player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Chris Brooks,RB,MIA,NA,0.56,2.29,NA,0.03,NA,0.24,1.71,NA,NA,0.02,NA,0.66,NA,chris-brooks-1,NumberFire,16387,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.21,#27,300,83,0.8,4100,0.2,0.93,4000,0.23,0.8,10,0.08,NA,NA
Sean Tucker,RB,TB,NA,0.69,2.73,NA,0.02,NA,0.22,1.5,NA,NA,0.01,NA,0.6,NA,sean-tucker,NumberFire,16166,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93,4.13,#12,309,84,0.69,4900,0.14,0.81,4500,0.18,0.69,10,0.07,NA,NA
C.J. Ham,RB,MIN,NA,0.25,1.01,NA,0.01,NA,0.27,2.35,NA,NA,0.02,NA,0.48,NA,c-j-ham-1,NumberFire,12923,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.97,#30,319,85,0.65,4200,0.15,0.79,4000,0.2,0.65,10,0.07,NA,NA
Hunter Luepke,RB,DAL,NA,0.28,1.17,NA,0.01,NA,0.25,1.76,NA,NA,0.02,NA,0.46,NA,hunter-luepke,NumberFire,16391,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.02,3.94,#20,321,86,0.6,4100,0.15,0.72,4000,0.18,0.6,10,0.06,NA,NA
Ty Johnson,RB,BUF,NA,0.29,1.22,NA,0.01,NA,0.24,1.82,NA,NA,0.02,NA,0.46,NA,ty-johnson,NumberFire,14095,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.02,3.94,#15,321,86,0.6,4000,0.15,0.72,4000,0.18,0.6,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,0.31,1.28,NA,0.01,NA,0.23,1.65,NA,NA,0.01,NA,0.43,NA,boston-scott,NumberFire,13814,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#14,326,88,0.53,4500,0.12,0.64,4000,0.16,0.53,10,0.05,NA,NA
Rashaad Penny,RB,PHI,NA,0.31,1.44,NA,0.01,NA,0.23,1.59,NA,NA,0.01,NA,0.43,NA,rashaad-penny,NumberFire,13608,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#14,326,88,0.54,4300,0.13,0.65,4000,0.16,0.54,10,0.05,NA,NA
Elijah Dotson,RB,LAC,NA,0.25,1.01,NA,0.01,NA,0.27,1.87,NA,NA,0.02,NA,0.42,NA,elijah-dotson,NumberFire,16409,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#5,328,90,0.6,4500,0.13,0.74,4000,0.19,0.6,10,0.06,NA,NA
D'Ernest Johnson,RB,JAC,NA,0.27,1.12,NA,0.01,NA,0.27,1.78,NA,NA,0.01,NA,0.42,NA,d-ernest-johnson,NumberFire,14331,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#17,328,90,0.55,4200,0.13,0.68,4000,0.17,0.55,10,0.06,NA,NA
Kenyan Drake,RB,BAL,NA,0.31,1.32,NA,0.01,NA,0.21,1.44,NA,NA,0.01,NA,0.42,NA,kenyan-drake,NumberFire,12630,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#29,328,90,0.5,4200,0.12,0.61,4200,0.15,0.5,10,0.05,NA,NA
JaMycal Hasty,RB,JAC,NA,0.27,1.07,NA,0.01,NA,0.26,1.7,NA,NA,0.01,NA,0.41,NA,jamycal-hasty,NumberFire,14821,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#17,331,93,0.51,4100,0.12,0.65,4000,0.16,0.51,10,0.05,NA,NA
Andrew Beck,RB,HOU,NA,0.28,1.13,NA,0.01,NA,0.23,1.68,NA,NA,0.01,NA,0.41,NA,andrew-beck,NumberFire,14319,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#9,331,93,0.52,4100,0.13,0.63,4000,0.16,0.52,10,0.05,NA,NA
Mike Boone,RB,HOU,NA,0.28,1.18,NA,0.01,NA,0.23,1.61,NA,NA,0.01,NA,0.41,NA,mike-boone,NumberFire,13868,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#9,331,93,0.51,4200,0.12,0.63,4000,0.16,0.51,10,0.05,NA,NA
Corey Clement,RB,ARI,NA,0.27,1.09,NA,0.01,NA,0.24,1.93,NA,NA,0.01,NA,0.41,NA,corey-clement,NumberFire,13136,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#16,331,93,0.52,4800,0.11,0.65,4000,0.16,0.52,10,0.05,NA,NA
Melvin Gordon,RB,BAL,NA,0.31,1.29,NA,0.01,NA,0.22,1.53,NA,NA,0.01,NA,0.41,NA,melvin-gordon,NumberFire,12151,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#29,331,93,0.49,4700,0.1,0.61,4500,0.14,0.49,NA,NA,NA,NA
Jason Cabinda,RB,DET,NA,0.29,1.15,NA,0.01,NA,0.23,1.52,NA,NA,0.01,NA,0.4,NA,jason-cabinda,NumberFire,13906,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#8,336,98,0.5,4100,0.12,0.62,4000,0.16,0.5,10,0.05,NA,NA
Patrick Ricard,RB,BAL,NA,0.31,1.2,NA,0.01,NA,0.22,1.37,NA,NA,0.01,NA,0.4,NA,patrick-ricard,NumberFire,13455,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#29,336,98,0.49,4100,0.12,0.6,4000,0.15,0.49,10,0.05,NA,NA
Keith Smith,RB,ATL,NA,0.32,1.26,NA,0.01,NA,0.2,1.33,NA,NA,0.01,NA,0.4,NA,keith-smith-1,NumberFire,12040,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#23,336,98,0.48,4200,0.11,0.58,4000,0.15,0.48,10,0.05,NA,NA
Damien Williams,RB,ARI,NA,0.27,1.13,NA,0.01,NA,0.25,1.81,NA,NA,0.01,NA,0.4,NA,damien-williams,NumberFire,11886,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#16,336,98,0.54,NA,NA,0.66,NA,NA,0.54,NA,NA,NA,NA
Adam Prentice,RB,NO,NA,0.28,1.14,NA,0.01,NA,0.23,1.51,NA,NA,0.01,NA,0.39,NA,adam-prentice,NumberFire,15650,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#25,340,102,0.48,4200,0.11,0.61,4000,0.15,0.48,10,0.05,NA,NA
Dare Ogunbowale,RB,HOU,NA,0.28,1.11,NA,0.01,NA,0.22,1.59,NA,NA,0.01,NA,0.39,NA,dare-ogunbowale,NumberFire,13148,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#9,340,102,0.5,4100,0.12,0.61,4000,0.15,0.5,10,0.05,NA,NA
Giovanni Ricci,RB,CAR,NA,0.25,1,NA,0.01,NA,0.25,1.83,NA,NA,0.01,NA,0.38,NA,giovanni-ricci,NumberFire,15054,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#28,342,104,0.53,4100,0.13,0.65,2500,0.26,0.53,10,0.05,NA,NA
Michael Burton,RB,DEN,NA,0.26,1.02,NA,0.01,NA,0.23,1.67,NA,NA,0.01,NA,0.38,NA,michael-burton,NumberFire,12325,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#11,342,104,0.5,4000,0.13,0.62,4000,0.16,0.5,10,0.05,NA,NA
Gary Brightwell,RB,NYG,NA,0.27,1.09,NA,0.01,NA,0.22,1.58,NA,NA,0.01,NA,0.35,NA,gary-brightwell,NumberFire,15462,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1,3.8,#3,349,106,0.5,4800,0.1,0.61,4500,0.14,0.5,10,0.05,NA,NA
Nick Bawden,RB,NYJ,NA,0.27,1.07,NA,0.01,NA,0.2,1.4,NA,NA,0.01,NA,0.35,NA,nick-bawden,NumberFire,13838,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1,3.8,#26,349,106,0.47,4100,0.11,0.57,4000,0.14,0.47,10,0.05,NA,NA
Zach Evans,RB,LA,NA,0.27,1.1,NA,0.01,NA,0,0,NA,NA,0,NA,0.17,NA,zach-evans,NumberFire,16163,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.22,3.56,#31,367,108,0.17,4200,0.04,0.17,4000,0.04,0.17,10,0.02,NA,NA
Tony Jones Jr.,RB,ARI,NA,0.27,0.2,NA,0,NA,0.05,0.11,NA,NA,0.01,NA,0.1,NA,tony-jones-jr,NumberFire,14828,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26,3.46,#16,369,109,0.12,4400,0.03,0.14,NA,NA,0.12,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,NA,63.63,NA,0.59,NA,4.01,33.41,NA,NA,0.12,0.03,17.91,NA,2559169,NFL,13404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,NA,64.01,NA,0.54,NA,3.81,34.59,NA,NA,0.16,0.03,17.81,NA,2557997,NFL,13130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,NA,72.87,NA,0.74,NA,2.89,22.22,NA,NA,0.14,0.12,17.44,NA,2553728,NFL,12447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,NA,71.46,NA,0.53,NA,3.32,26.56,NA,NA,0.11,0.03,16.9,NA,2557976,NFL,13131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Andre Swift,RB,PHI,NA,NA,67.07,NA,0.44,NA,3.78,28.03,NA,NA,0.12,NA,16.71,NA,2563965,NFL,14797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Alvin Kamara,RB,NO,NA,NA,65.19,NA,0.39,NA,4.02,31.03,NA,NA,0.13,0.06,16.64,NA,2558019,NFL,13132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,NA,60.67,NA,0.55,NA,3.26,27.51,NA,NA,0.14,0.04,16.22,NA,2562699,NFL,14085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
Josh Jacobs,RB,LV,NA,NA,61.86,NA,0.44,NA,3.58,29.87,NA,NA,0.12,0.06,15.99,NA,2562377,NFL,14073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LA,NA,NA,62.59,NA,0.58,NA,2.74,20.58,NA,NA,0.14,0.02,15.42,NA,2567862,NFL,15710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.01
David Montgomery,RB,DET,NA,NA,71.71,NA,0.59,NA,2.35,16.97,NA,NA,0.07,0.11,14.96,NA,2562502,NFL,14071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,NA,71.03,NA,0.64,NA,1.78,15.98,NA,NA,0.08,0.11,14.58,NA,2567808,NFL,15749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,NA,64.45,NA,0.44,NA,2.59,22.87,NA,NA,0.11,0.08,14.48,NA,2567328,NFL,15715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Travis Etienne,RB,JAX,NA,NA,68.67,NA,0.45,NA,2.49,20.33,NA,NA,0.08,0.14,14.43,NA,2566157,NFL,15253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
Alexander Mattison,RB,MIN,NA,NA,57.95,NA,0.41,NA,2.78,26.61,NA,NA,0.14,0.06,14.42,NA,2562682,NFL,14223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,NA,77.1,NA,0.42,NA,2.05,17.95,NA,NA,0.06,0.08,14.34,NA,2556075,NFL,12626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Zack Moss,RB,IND,NA,NA,73.93,NA,0.54,NA,1.76,14.77,NA,NA,0.08,0.06,14.25,NA,2563617,NFL,14798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Saquon Barkley,RB,NYG,NA,NA,59.03,NA,0.41,NA,3.15,19.5,NA,NA,0.13,0.03,14.18,NA,2560968,NFL,13604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker III,RB,SEA,NA,NA,70.43,NA,0.51,NA,1.88,15.82,NA,NA,0.07,NA,13.99,NA,2568282,NFL,15711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,NA,54.97,NA,0.35,NA,3.24,24.18,NA,NA,0.11,0.07,13.78,NA,2568315,NFL,15721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,NA,60.72,NA,0.47,NA,2.28,18.53,NA,NA,0.09,0.05,13.47,NA,2565899,NFL,15261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CHI,NA,NA,79.18,NA,0.55,NA,1.08,8.59,NA,NA,0.05,0.05,13.44,NA,2557994,NFL,13134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
Breece Hall,RB,NYJ,NA,NA,61.58,NA,0.41,NA,2.26,19.27,NA,NA,0.1,0.01,13.41,NA,2568030,NFL,15708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Bijan Robinson,RB,ATL,NA,NA,56.81,NA,0.34,NA,2.63,21.76,NA,NA,0.12,0.1,13.07,NA,2569558,NFL,16161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Brian Robinson,RB,WAS,NA,NA,69.2,NA,0.43,NA,1.31,11.81,NA,NA,0.07,NA,12.49,NA,2568348,NFL,15716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
Rhamondre Stevenson,RB,NE,NA,NA,48.28,NA,0.32,NA,2.88,22.1,NA,NA,0.1,0.03,12.38,NA,2566343,NFL,15259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dameon Pierce,RB,HOU,NA,NA,59.73,NA,0.37,NA,2.04,15.72,NA,NA,0.06,0.11,11.95,NA,2567685,NFL,15717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Javonte Williams,RB,DEN,NA,NA,48.63,NA,0.29,NA,2.62,18.34,NA,NA,0.07,0.08,11.34,NA,2566049,NFL,15256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Jerome Ford,RB,CLE,NA,NA,52.87,NA,0.26,NA,1.88,17,NA,NA,0.12,0.13,10.91,NA,2567469,NFL,15713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Keaontay Ingram,RB,ARI,NA,NA,47.62,NA,0.3,NA,2.02,14.9,NA,NA,0.08,0.04,10.49,NA,2568108,NFL,15734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Gus Edwards,RB,BAL,NA,NA,54.95,NA,0.35,NA,0.56,4.56,NA,NA,0.04,0.08,8.69,NA,2561324,NFL,13850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyjae Spears,RB,TEN,NA,NA,28.18,NA,0.18,NA,2.12,18.19,NA,NA,0.06,0.03,8.14,NA,2569795,NFL,16165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,NE,NA,NA,37.24,NA,0.22,NA,1.55,10.83,NA,NA,0.04,0.02,7.88,NA,2555224,NFL,12625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,NA,37.29,NA,0.28,NA,1.03,8.42,NA,NA,0.06,NA,7.64,NA,2567232,NFL,15712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,NA,18.14,NA,0.1,NA,2.21,24.67,NA,NA,0.09,0.03,7.63,NA,2565276,NFL,14852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Kenneth Gainwell,RB,PHI,NA,NA,27.21,NA,0.22,NA,1.46,11.99,NA,NA,0.03,0.04,6.86,NA,2566397,NFL,15255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Samaje Perine,RB,DEN,NA,NA,15.7,NA,0.13,NA,2.08,17.94,NA,NA,0.08,0.02,6.66,NA,2558138,NFL,13133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,MIN,NA,NA,29.24,NA,0.21,NA,1.14,9.36,NA,NA,0.06,0.08,6.46,NA,2564319,NFL,14799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,BUF,NA,NA,22.46,NA,0.22,NA,1.28,10.45,NA,NA,0.03,NA,6.07,NA,2541161,NFL,11390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zach Charbonnet,RB,SEA,NA,NA,27.95,NA,0.19,NA,1.13,8.14,NA,NA,0.04,0.03,6.06,NA,2570335,NFL,16169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,NA,7.88,NA,0.06,NA,1.95,19.19,NA,NA,0.12,NA,5.74,NA,2543715,NFL,11761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaleel McLaughlin,RB,DEN,NA,NA,23.97,NA,0.16,NA,1.24,8.23,NA,NA,0.03,0.02,5.56,NA,2570942,NFL,16390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kendre Miller,RB,NO,NA,NA,24.54,NA,0.14,NA,1.22,9.32,NA,NA,0.02,0.03,5.51,NA,2570149,NFL,16171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,NA,18.27,NA,0.11,NA,1.37,13.46,NA,NA,0.04,NA,5.5,NA,2557917,NFL,13138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Joshua Kelley,RB,LAC,NA,NA,27.24,NA,0.18,NA,0.79,6.26,NA,NA,0.03,0.03,5.34,NA,2565054,NFL,14807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Damien Harris,RB,BUF,NA,NA,22.36,NA,0.21,NA,0.79,6.84,NA,NA,0.03,0.03,5.09,NA,2562281,NFL,14075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,NA,19.49,NA,0.16,NA,0.86,6.52,NA,NA,0.05,0.03,4.66,NA,2564271,NFL,14803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,NA,20.99,NA,0.15,NA,0.94,7.22,NA,NA,0.01,0.04,4.64,NA,2564148,NFL,14802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,HOU,NA,NA,21.72,NA,0.15,NA,0.75,6.87,NA,NA,0.03,0.04,4.61,NA,2562734,NFL,14080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
