week,data_src,id,pos,pts.proj,season,avg_type,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,first_name,last_name,team,position,age,exp
3,NumberFire,12625,RB,5.857,2023,average,5.697125000000001,1.1297685524667684,0.2606250000000001,4.731300000000001,7.468399999999999,-3.074749999999999,-2.4026999999999994,-4.219100000000001,215,187,232,46,12,Ezekiel,Elliott,NEP,RB,28,4
3,NumberFire,16167,RB,5.407,2023,average,4.650375,1.0505881261056997,0.15787500000000065,3.0588000000000006,5.6028,-4.121499999999999,-4.0752,-6.0847,248,244,295,53,13,Devon,Achane,MIA,RB,22,-3
3,NumberFire,15462,RB,5.315,2023,average,4.183428571428571,1.0939198412350053,0.05971428571428561,2.6048999999999998,5.2465,-4.588446428571428,-4.529100000000001,-6.441,261,258,306,57,14,Gary,Brightwell,NYG,RB,24,-1
3,NumberFire,15723,RB,5.074,2023,average,3.8228750000000002,1.3688872892660982,0.03687499999999977,1.5318500000000004,4.897,-4.949,-5.60215,-6.7905,272,300,311,61,14,Ty,Chandler,MIN,RB,25,-2
3,NumberFire,15709,RB,4.92,2023,average,3.3913333333333333,1.3404926954917238,0.10593333333333321,2.39575,5.20375,-5.380541666666666,-4.738250000000001,-6.48375,284,265,307,66,14,Isaiah,Spiller,LAC,RB,22,-2
3,NumberFire,14803,RB,4.438000000000001,2023,average,4.4205000000000005,1.4894661555642776,0.05850000000000044,2.1480000000000006,6.1514999999999995,-4.351374999999999,-4.986,-5.5360000000000005,256,271,281,55,13,Clyde,Edwards-Helaire,KCC,RB,24,0
3,NumberFire,16164,RB,4.069,2023,average,4.4925,1.0952505258093759,0.07199999999999918,3.4280000000000004,6.204000000000001,-4.279375,-3.706,-5.483499999999999,253,230,277,54,13,Tank,Bigsby,JAC,RB,22,-3
3,NumberFire,16169,RB,3.986,2023,average,4.713875000000001,1.113019886550615,0.06350000000000033,3.6602000000000006,6.329,-4.057999999999999,-3.4737999999999998,-5.3585,244,223,272,52,13,Zach,Charbonnet,SEA,RB,22,-3
3,NumberFire,15714,RB,3.478,2023,average,2.328875,0.6766994347566725,0.02304166666666685,1.4098000000000002,3.0079000000000002,-6.443,-5.7242,-8.6796,319,309,377,77,15,Zamir,White,LVR,RB,24,-2
3,NumberFire,15726,RB,3.464,2023,average,2.977666666666667,1.6357033553388178,0.32014751340586844,1.074,4.903500000000001,-5.794208333333333,-6.0600000000000005,-6.783999999999999,299,324,310,72,15,Ronnie,Rivers,LAR,RB,24,-2
3,NumberFire,14823,RB,3.3760000000000003,2023,average,3.70975,1.8266304458522213,0.026124999999999954,2.5253,6.493499999999997,-5.062125,-4.608700000000001,-5.194000000000003,275,260,264,63,14,Rico,Dowdle,DAL,RB,25,0
3,NumberFire,15263,RB,3.219,2023,average,5.4365000000000006,1.8298599478024073,0.12450000000000028,2.62165,7.494,-3.335374999999999,-4.5123500000000005,-4.1935,224,256,231,47,13,Elijah,Mitchell,SFO,RB,25,-1
3,NumberFire,16176,RB,3.214,2023,average,3.454875,0.3499899743462049,0.06354166666666661,3.0309,3.8610499999999996,-5.317,-4.1031,-7.82645,282,246,346,65,14,Deuce,Vaughn,DAL,RB,22,-3
3,NumberFire,14817,RB,3.0420000000000003,2023,average,1.6555,0.9473195518584706,0.02189699077301066,0.9660000000000001,2.7866999999999997,-7.116375,-6.168,-8.9008,352,328,387,90,16,Patrick,Taylor,GBP,RB,25,0
3,NumberFire,11390,RB,2.975,2023,average,4.362,1.113190652391327,0.17857142857142883,3.0187500000000003,6.00435,-4.4098749999999995,-4.11525,-5.68315,258,247,283,56,14,Latavius,Murray,BUF,RB,33,7
3,NumberFire,16163,RB,2.746,2023,average,2.6575191532607985,0.8703086917694055,0.1712691532607984,1.619,3.7709,-6.114355846739201,-5.515000000000001,-7.9166,307,294,348,73,15,Zach,Evans,LAR,RB,22,-3
3,NumberFire,14076,RB,2.737,2023,average,3.164,0.5444009551791765,0.010737666598392703,2.67675,3.9225,-5.607875,-4.45725,-7.765000000000001,294,253,340,69,14,Trayveon,Williams,CIN,RB,26,1
3,NumberFire,15275,RB,2.728,2023,average,2.0604285714285715,0.7802349768163558,0.015142857142857125,0.9050000000000001,2.7156000000000002,-6.711446428571428,-6.229,-8.9719,326,335,391,81,15,Chris,Evans,CIN,RB,26,-1
3,NumberFire,12630,RB,2.5300000000000002,2023,average,3.2854,1.5482153596964472,0.023150000000000226,2.096,5.3616,-5.4864749999999995,-5.038,-6.3259,289,276,301,67,14,Kenyan,Drake,FA,RB,29,4
3,NumberFire,14075,RB,2.523,2023,average,3.683625,1.2692172995872018,0.22875000000000023,2.06605,5.3105,-5.0882499999999995,-5.06795,-6.377,276,278,304,64,14,Damien,Harris,BUF,RB,26,1
3,NumberFire,16173,RB,2.375,2023,average,1.808,0.6961106233925755,0.15250000000000008,0.8719999999999999,2.326,-6.963875,-6.2620000000000005,-9.3615,342,338,424,89,16,Eric,Gray,NYG,RB,24,-3
3,NumberFire,14815,RB,2.331,2023,average,2.305833333333333,0.40723772745985437,0.13449999999999962,1.9100000000000001,2.796,-6.4660416666666665,-5.224,-8.8915,320,285,385,78,15,DeeJay,Dallas,SEA,RB,25,0
3,NumberFire,11225,RB,2.286,2023,average,4.123714285714286,2.49895027757575,0.2232142857142856,0.7521000000000002,7.0386,-4.648160714285714,-6.3819,-4.6489,263,357,249,58,14,Cordarrelle,Patterson,ATL,RB,32,7
3,NumberFire,12261,RB,2.2350000000000003,2023,average,1.8856666666666668,0.37193368584556397,0.013666666666666716,1.6025000000000003,2.4030000000000005,-6.886208333333332,-5.5315,-9.2845,339,295,414,87,16,Ty,Montgomery,NEP,RB,30,5
3,NumberFire,15734,RB,2.184,2023,average,2.132375,0.46343991365810155,0.07194642857142863,1.5324000000000002,2.58305,-6.6395,-5.6016,-9.10445,325,299,397,80,15,Keaontay,Ingram,ARI,RB,24,-2
3,NumberFire,16385,RB,2.088,2023,average,1.5011666666666668,0.5868537864465617,0.06798233982279211,0.7962500000000001,2.1025,-7.270708333333333,-6.33775,-9.585,366,347,430,97,16,Emari,Demercado,ARI,RB,24,-3
3,NumberFire,16409,RB,2.051,2023,average,3.1062857142857143,1.2414366293781995,0.1286190476190474,1.4421,4.4879999999999995,-5.665589285714285,-5.6919,-7.1995000000000005,297,306,321,71,15,Elijah,Dotson,LAC,RB,24,-3
3,NumberFire,15480,RB,2.035,2023,average,1.9678333333333333,0.8614648957831461,0.05457894338901981,0.7415,2.7950000000000004,-6.8040416666666665,-6.3925,-8.8925,333,361,386,85,16,Jake,Funk,IND,RB,25,-1
3,NumberFire,15257,RB,1.9709999999999999,2023,average,2.34775,0.521702581298323,0.018874999999999975,1.99785,2.9744999999999995,-6.424125,-5.136150000000001,-8.713000000000001,318,281,379,76,15,Trey,Sermon,IND,RB,24,-1
3,NumberFire,12923,RB,1.888,2023,average,2.027622641509434,0.5515510425244341,0.01737264150943396,1.48,2.735,-6.744252358490566,-5.654,-8.9525,329,302,390,83,16,C.J.,Ham,MIN,RB,30,4
3,NumberFire,12151,RB,1.864,2023,average,3.9005,1.3281803717869047,0.026461492612794846,2.193,5.454750000000001,-4.871375,-4.941000000000001,-6.232749999999999,268,267,298,59,14,Melvin,Gordon,BAL,RB,30,5
3,NumberFire,15727,RB,1.798,2023,average,3.7860000000000005,1.4045193127899667,0.07625000000000037,2.1324,5.3476,-4.985874999999999,-5.0016,-6.3399,274,273,303,62,14,Zonovan,Knight,DET,RB,22,-2
3,NumberFire,16432,RB,1.57,2023,average,1.6336030092269893,0.6416703512768288,0.015031580655560539,1.1420000000000001,2.4914696758936556,-7.13827199077301,-5.992,-9.196030324106344,354,319,408,91,16,Emanuel,Wilson,GBP,RB,24,-3
3,NumberFire,13148,RB,1.545,2023,average,2.0452857142857144,0.7235944338936727,0.01766307277628032,1.5465,3.152599999999999,-6.726589285714285,-5.5875,-8.5349,327,297,373,82,16,Dare,Ogunbowale,HOU,RB,29,3
3,NumberFire,14331,RB,1.48,2023,average,1.5330000000000001,0.7061996884734516,0.0127142857142859,0.52,2.1025,-7.238874999999999,-6.614000000000001,-9.585,361,392,430,95,16,D'Ernest,Johnson,JAC,RB,27,1
3,NumberFire,11367,RB,1.453,2023,average,2.1713333333333336,1.1875608054607842,0.03895833333333343,1.4245,3.965,-6.6005416666666665,-5.7095,-7.7225,324,308,337,79,15,Kyle,Juszczyk,SFO,RB,32,7
3,NumberFire,15258,RB,1.384,2023,average,3.26225,1.496253774311984,0.09824999999999973,1.4500000000000002,5.310099999999999,-5.509625,-5.684,-6.377400000000001,291,304,305,68,14,Michael,Carter,NYJ,RB,24,-1
3,NumberFire,12155,RB,1.291,2023,average,2.4172857142857143,0.696956410470008,0.06953571428571426,1.5337,3.3509999999999995,-6.354589285714285,-5.600300000000001,-8.336500000000001,313,298,365,75,15,Ameer,Abdullah,LVR,RB,30,5
3,NumberFire,16181,RB,1.278,2023,average,0.8319146903820818,0.3125126703497036,0.03691469038208173,0.47600000000000003,1.1984,-7.939960309617918,-6.658,-10.4891,407,400,460,111,17,Chase,Brown,CIN,RB,23,-3
3,NumberFire,14319,RB,1.256,2023,average,1.078,0.2517300141024109,0.02786201579738945,0.9178000000000001,1.2382,-7.693874999999999,-6.216200000000001,-10.449300000000001,387,334,459,104,16,Andrew,Beck,HOU,RB,27,1
3,NumberFire,16390,RB,1.106,2023,average,1.5202857142857142,0.4372587770362513,0.01911904761904748,0.9568,2.0742000000000003,-7.251589285714285,-6.1772,-9.613299999999999,362,330,431,96,16,Jaleel,McLaughlin,DEN,RB,23,-3
3,NumberFire,14420,RB,1.006,2023,average,1.872,0.6534584914131883,0.06400000000000006,1.1348,2.5431999999999997,-6.899875,-5.9992,-9.144300000000001,340,320,398,88,16,Alec,Ingold,MIA,RB,27,1
3,NumberFire,15733,RB,0.9490000000000001,2023,average,2.48625,0.7193601819871404,0.06896428571428581,1.3842500000000002,3.221,-6.285625,-5.749750000000001,-8.4665,312,310,368,74,15,Pierre,Strong Jr.,CLE,RB,25,-2
3,NumberFire,14806,RB,0.816,2023,average,0.588,0.32244069222106564,0.010999999999999899,0.38280000000000003,0.7931999999999999,-8.183875,-6.751200000000001,-10.8943,430,415,469,117,17,Lamical,Perine,KCC,RB,25,0
3,NumberFire,12325,RB,0.76,2023,average,0.5266666666666667,0.20231987873991356,0.02916666666666673,0.402,0.726,-8.245208333333332,-6.732,-10.961500000000001,436,414,473,119,17,Michael,Burton,DEN,RB,31,5
3,NumberFire,14081,RB,0.742,2023,average,1.2848982606731572,0.6405296912773101,0.013898260673157026,0.7665000000000001,2.2117500000000003,-7.486976739326843,-6.367500000000001,-9.47575,377,354,429,99,16,Myles,Gaskin,MIN,RB,26,1
3,NumberFire,13608,RB,0.722,2023,average,1.5786568473327884,0.7798447591737474,0.0456568473327883,0.7054,2.6536999999999993,-7.193218152667211,-6.4286,-9.033800000000001,359,365,394,94,16,Rashaad,Penny,PHI,RB,27,2
3,NumberFire,10932,RB,0.6890000000000001,2023,average,1.4331843268438746,0.7328300784767644,0.1482860661707175,0.7938666666666667,2.3872,-7.338690673156125,-6.340133333333334,-9.3003,368,348,415,98,16,Brandon,Bolden,LVR,RB,33,8
3,NumberFire,14821,RB,0.681,2023,average,2.01025,1.6410708648115517,0.04241666666666677,0.68685,3.8659999999999997,-6.7616249999999996,-6.447150000000001,-7.8215,330,367,345,84,16,JaMycal,Hasty,JAC,RB,27,0
3,NumberFire,15054,RB,0.6779999999999999,2023,average,0.599,0.11172287142747446,0.01100000000000001,0.5279,0.6700999999999999,-8.172875,-6.6061000000000005,-11.0174,428,390,474,116,17,Giovanni,Ricci,CAR,TE,27,0
3,NumberFire,15973,RB,0.675,2023,average,1.9132543899443135,1.0688303340225702,0.027587723277646692,0.8262500000000002,3.335,-6.858620610055686,-6.30775,-8.3525,337,341,366,86,16,Raheem,Blackshear,CAR,RB,25,-2
3,NumberFire,13868,RB,0.658,2023,average,0.4726666666666667,0.20040292745699434,0.022166666666666668,0.28400000000000003,0.6422,-8.299208333333333,-6.8500000000000005,-11.0453,439,424,477,121,17,Mike,Boone,HOU,RB,28,2
3,NumberFire,14359,RB,0.657,2023,average,0.7246666666666667,0.14452104806336458,0.053166666666666695,0.6167,0.866,-8.047208333333334,-6.5173000000000005,-10.8215,415,381,465,114,17,Jakob,Johnson,LVR,RB,29,1
3,NumberFire,15972,RB,0.652,2023,average,1.2710000000000001,0.7660838074257935,0.0625,0.6635,2.3645000000000005,-7.500875,-6.4705,-9.323,378,374,417,100,16,Jordan,Mason,SFO,RB,24,-2
3,NumberFire,14011,RB,0.651,2023,average,0.9336666666666668,0.634153241206992,0.05266666666666675,0.5061000000000001,1.5591000000000002,-7.838208333333333,-6.6279,-10.1284,396,396,450,108,17,Godwin,Igwebuike,PIT,RB,29,2
3,NumberFire,14095,RB,0.651,2023,average,0.4505,0.2835498192558056,0.0053413480488766485,0.27005,0.6309499999999999,-8.321375,-6.86395,-11.05655,441,425,478,122,17,Ty,Johnson,FA,RB,26,1
3,NumberFire,14804,RB,0.65,2023,average,0.44515865195112336,0.2001757126946001,0.02315865195112332,0.26854759558533703,0.628547595585337,-8.326716348048876,-6.865452404414663,-11.058952404414663,442,426,479,123,17,Anthony,McFarland,PIT,RB,24,0
3,NumberFire,10368,RB,0.644,2023,average,0.42200000000000004,0.3139554108468271,0.004666666666666652,0.22220000000000004,0.6218,-8.349874999999999,-6.9118,-11.0657,445,433,481,124,17,Taiwan,Jones,NYG,RB,35,9
3,NumberFire,14810,RB,0.635,2023,average,1.6185714285714288,0.8180077133179241,0.018571428571428683,0.7025000000000001,2.7457000000000003,-7.153303571428571,-6.4315,-8.9418,356,366,389,92,16,Ke'Shawn,Vaughn,TBB,RB,26,0
3,NumberFire,16174,RB,0.634,2023,average,1.0501379842026106,0.4653100919485145,0.020137984202610593,0.66925,1.7195,-7.721737015797389,-6.46475,-9.968,389,373,443,105,16,Chris,Rodriguez,WAS,RB,23,-3
3,NumberFire,15650,RB,0.631,2023,average,0.5770000000000001,0.06846166810705098,0.05033333333333334,0.51,0.6279,-8.194875,-6.6240000000000006,-11.0596,432,393,480,118,17,Adam,Prentice,NOS,RB,26,-1
3,NumberFire,15965,RB,0.627,2023,average,1.1074109756305641,0.44441417041761816,0.017744308963897337,0.629,1.6820000000000002,-7.664464024369435,-6.505000000000001,-10.0055,385,379,444,102,16,Julius,Chestnut,TEN,RB,23,-2
3,NumberFire,13455,RB,0.625,2023,average,0.795,0.35224281397922097,0.041000000000000036,0.5665,1.1425,-7.976875,-6.567500000000001,-10.545,409,386,461,112,17,Patrick,Ricard,BAL,RB,29,3
3,NumberFire,12040,RB,0.613,2023,average,0.4076666666666667,0.20160935824840404,0.03533333333333333,0.22900000000000004,0.5917,-8.364208333333332,-6.905,-11.0958,448,431,482,126,17,Keith,Smith,ATL,RB,31,6
3,NumberFire,14083,RB,0.6100000000000001,2023,average,1.2085000000000001,0.517530192355963,0.10108902436943601,0.6725000000000001,1.83525,-7.563375,-6.4615,-9.85225,380,371,439,101,16,Travis,Homer,CHI,RB,25,1
3,NumberFire,13134,RB,0.607,2023,average,3.1532623334016074,2.1791420297470747,0.046976619115893126,0.89775,5.913882075471698,-5.618612666598392,-6.23625,-5.773617924528302,295,336,286,70,15,D'Onta,Foreman,CHI,RB,27,3
3,NumberFire,14552,RB,0.595,2023,average,0.4975,0.13788582233137672,0.02483333333333332,0.40975000000000006,0.5852499999999999,-8.274375,-6.7242500000000005,-11.10225,438,412,484,120,17,Khari,Blasingame,CHI,RB,27,1
3,NumberFire,10514,RB,0.502,2023,average,0.4173333333333334,0.23664600848806502,0.009666666666666712,0.18520000000000006,0.5902000000000001,-8.354541666666666,-6.9488,-11.0973,446,437,483,125,17,Nick,Bellore,SEA,RB,34,9
3,NumberFire,15103,RB,0.502,2023,average,0.754,0.38733448077856425,0.029333333333333322,0.5078,1.136,-8.017875,-6.626200000000001,-10.5515,413,395,462,113,17,Reggie,Gilliam,BUF,RB,26,0
3,NumberFire,13838,RB,0.377,2023,average,0.37233333333333335,0.0701165696061447,0.042333333333333334,0.30770000000000003,0.43370000000000003,-8.399541666666666,-6.826300000000001,-11.2538,449,423,487,127,17,Nick,Bawden,NYJ,RB,27,2
3,NumberFire,12801,WR,23.395,2023,average,22.681405229943422,1.5095695264566962,0.18697665851485112,20.54443464384158,24.277500000000003,11.183244515657709,10.772301310508247,11.234600000000004,2,3,3,1,1,Tyreek,Hill,MIA,WR,29,4
3,NumberFire,14836,WR,21.553,2023,average,22.49442857142857,1.7240678404190903,4.075182587822219,20.789450000000002,24.878,10.996267857142858,11.01731666666667,11.8351,3,2,2,2,2,Justin,Jefferson,MIN,WR,24,0
3,NumberFire,11222,WR,19.471,2023,average,18.419245983606352,2.3450232327411227,0.1487459836063536,14.8338,20.568238754097788,6.921085269320638,5.061666666666667,7.525338754097788,13,23,10,3,2,Keenan,Allen,LAC,WR,31,7
3,NumberFire,15287,WR,18.256,2023,average,17.24275,2.317634431299047,0.33216666666666583,13.887500000000001,19.99815,5.744589285714287,4.115366666666668,6.9552499999999995,21,35,14,7,4,Amon-Ra,St. Brown,DET,WR,24,-1
3,NumberFire,11675,WR,17.546999999999997,2023,average,18.2705,1.1931396756936237,0.29466847661695184,17.43195,20.239449999999998,6.772339285714285,7.659816666666668,7.1965499999999984,15,6,12,4,3,Davante,Adams,LVR,WR,31,6
3,NumberFire,14832,WR,17.265,2023,average,17.975831523383047,2.3635659365054997,0.2927498024593831,14.534,20.59237826547253,6.477670809097333,4.761866666666668,7.54947826547253,16,26,9,5,3,CeeDee,Lamb,DAL,WR,24,0
3,NumberFire,15281,WR,17.261,2023,average,17.683081720923663,1.907651125131874,0.4403317209236626,15.3825,20.423499999999997,6.18492100663795,5.610366666666668,7.380599999999998,17,16,11,6,3,Ja'Marr,Chase,CIN,WR,23,-1
3,NumberFire,12186,WR,17.154,2023,average,16.910583333333335,1.7131286750103911,0.036708333333336896,14.607891666666667,19.151,5.4124226190476215,4.8357583333333345,6.1081,22,25,18,8,4,Stefon,Diggs,BUF,WR,30,5
3,NumberFire,13629,WR,17.093,2023,average,16.873874999999998,1.0537525377024177,0.8743014248895573,15.7893,18.4208,5.375714285714285,6.017166666666668,5.3779,23,13,21,9,4,Calvin,Ridley,JAC,WR,29,2
3,NumberFire,14136,WR,16.934,2023,average,15.99957357511044,1.8162541122010527,0.09155486762744758,13.7256,18.349582590574286,4.501412860824727,3.9534666666666674,5.306682590574287,32,38,22,10,4,Deebo,Samuel,SFO,WR,27,1
3,NumberFire,13154,WR,16.044,2023,average,14.32842857142857,1.4628406249067432,0.033678571428570336,12.06,15.9577,2.8302678571428572,2.287866666666668,2.9148000000000014,52,54,43,18,6,Mike,Williams,LAC,WR,29,3
3,NumberFire,16211,WR,15.959,2023,average,15.908018707482993,1.9772663533648271,0.36306037414965964,13.376000000000001,18.78290238095238,4.40985799319728,3.6038666666666686,5.7400023809523795,33,40,20,11,5,Puka,Nacua,LAR,WR,22,-3
3,NumberFire,14104,WR,15.598,2023,average,15.544958333333334,1.8899093720397835,0.04579166666666623,12.88879166666667,17.953041666666667,4.04679761904762,3.116658333333337,4.910141666666668,36,46,24,12,5,A.J.,Brown,PHI,WR,26,1
3,NumberFire,14102,WR,14.934000000000001,2023,average,14.741041666666668,2.326657055427686,0.32408333333333417,11.775958333333334,17.854708333333335,3.242880952380954,2.003825000000001,4.811808333333335,46,58,25,16,6,DK,Metcalf,SEA,WR,26,1
3,NumberFire,13633,WR,14.838000000000001,2023,average,13.202862092176117,1.544496082422669,0.24898709217611703,10.86,14.786550000000002,1.7047013778904034,1.0878666666666668,1.7436500000000024,67,69,66,25,7,Christian,Kirk,JAC,WR,27,2
3,NumberFire,14835,WR,14.736,2023,average,15.042291666666667,1.0839981137964616,0.22337500000000077,13.9435,16.637508333333333,3.5441309523809537,4.1713666666666676,3.5946083333333334,42,34,35,14,5,Tee,Higgins,CIN,WR,24,0
3,NumberFire,15282,WR,14.522,2023,average,14.416958333333334,1.5271033601623196,0.0885297619047627,12.717041666666667,16.644,2.91879761904762,2.944908333333334,3.601099999999999,50,49,34,17,6,DeVonta,Smith,PHI,WR,25,-1
3,NumberFire,15754,WR,14.521,2023,average,15.499166666666667,1.2233894076937004,0.45687500000000014,14.243108333333334,17.309758333333335,4.001005952380954,4.470975000000001,4.266858333333335,37,29,32,13,5,Chris,Olave,NOS,WR,23,-2
3,NumberFire,16190,WR,14.184000000000001,2023,average,12.845707380124487,1.7179027537745981,0.11245738012448747,10.51655,15.140028376647333,1.3475466658387738,0.7444166666666678,2.0971283766473334,71,81,60,27,7,Zay,Flowers,BAL,WR,23,-3
3,NumberFire,11671,WR,13.987,2023,average,14.818916666666667,1.4086893435625423,0.0778749999999988,12.832708333333333,16.528908333333334,3.320755952380953,3.060575,3.4860083333333343,44,47,37,15,5,Mike,Evans,TBB,WR,30,6
3,NumberFire,15762,WR,13.792,2023,average,13.703160714285715,1.3625129254208104,0.2884940476190483,11.940000000000001,15.58585,2.205000000000002,2.1678666666666686,2.542950000000001,59,57,49,20,7,George,Pickens,PIT,WR,22,-2
3,NumberFire,12175,WR,13.583,2023,average,13.263208333333335,1.0250404666808692,0.007136904761905427,11.593641666666667,14.240050000000002,1.7650476190476212,1.821508333333334,1.1971500000000024,64,61,74,22,7,Amari,Cooper,CLE,WR,29,5
3,NumberFire,12187,WR,13.191,2023,average,13.414666666666667,1.661696730396231,0.15145833333333236,11.207958333333334,15.743208333333332,1.9165059523809536,1.4358250000000012,2.700308333333332,62,67,46,21,7,Tyler,Lockett,SEA,WR,31,5
3,NumberFire,11232,WR,12.837,2023,average,12.546125,0.8568405731856673,0.080874574829932655,11.282350000000001,13.558575000000001,1.0479642857142863,1.5102166666666683,0.5156750000000017,75,65,85,29,8,DeAndre,Hopkins,TEN,WR,31,7
3,NumberFire,14842,WR,12.588,2023,average,14.29475,0.7748840927150702,0.591589285714285,13.134699999999999,15.06455,2.796589285714287,3.362566666666666,2.021650000000001,53,43,61,19,6,Michael,Pittman,IND,WR,26,0
3,NumberFire,13163,WR,12.586,2023,average,12.953875,0.7121930792579054,0.1081676198755126,12.0875,13.88565,1.4557142857142864,2.3153666666666677,0.8427500000000006,69,52,77,26,7,Chris,Godwin,TBB,WR,27,3
3,NumberFire,14109,WR,11.923,2023,average,12.465250425170067,1.2056661700544766,0.39354222021902885,11.448,14.30760102040816,0.9670897108843537,1.6758666666666677,1.264701020408161,76,63,71,30,8,Terry,McLaurin,WAS,WR,28,1
3,NumberFire,14127,WR,11.907,2023,average,12.046142857142858,1.5416484551231753,0.20742857142857218,9.89,14.09205,0.5479821428571441,0.1178666666666679,1.049150000000001,87,101,75,32,8,Jakobi,Meyers,LVR,WR,27,1
3,NumberFire,14105,WR,11.705,2023,average,11.740998635122839,1.312533222636178,0.2428379208371254,10.409250636942676,13.71594968152866,0.2428379208371254,0.6371173036093438,0.67304968152866,95,84,82,35,8,Marquise,Brown,ARI,WR,26,1
3,NumberFire,14833,WR,11.675,2023,average,12.73325,1.9093681640045972,0.18712499999999999,10.20195,15.14895,1.2350892857142863,0.4298166666666674,2.1060499999999998,73,89,59,28,7,Jerry,Jeudy,DEN,WR,24,0
3,NumberFire,11938,WR,11.666,2023,average,10.516916666666667,1.4329118621750274,0.2120593812375251,8.522683333333333,12.445783333333331,-0.9812440476190467,-1.2494499999999995,-0.5971166666666683,140,151,122,41,9,Adam,Thielen,CAR,WR,33,6
3,NumberFire,12652,WR,11.583,2023,average,11.813500000000001,1.131175242202299,0.07250136487716219,10.11335,12.9327,0.3153392857142876,0.34121666666666783,-0.11019999999999897,94,93,106,34,8,Michael,Thomas,NOS,WR,30,4
3,NumberFire,11674,WR,11.515,2023,average,10.534666666666666,2.029239131394068,0.0017083333333332007,7.391166666666667,12.744499999999999,-0.9634940476190472,-2.380966666666666,-0.2984000000000009,137,184,110,39,9,Brandin,Cooks,DAL,WR,30,6
3,NumberFire,15751,WR,11.478,2023,average,11.374833333333333,1.1653545546721986,0.19691666666666663,9.662316666666666,12.637516666666667,-0.1233273809523805,-0.10981666666666712,-0.405383333333333,106,105,116,37,9,Drake,London,ATL,WR,22,-2
3,NumberFire,15290,WR,11.46,2023,average,13.205541666666667,1.6970092547521023,0.0026795744905498964,10.707733333333334,15.255233333333333,1.7073809523809533,0.9356000000000009,2.2123333333333335,66,73,56,24,7,Nico,Collins,HOU,WR,24,-1
3,NumberFire,15753,WR,11.403,2023,average,13.25607142857143,1.5871566927518337,0.05052976190476244,11.22105,15.269471428571428,1.7579107142857158,1.4489166666666673,2.226571428571429,65,66,54,23,7,Garrett,Wilson,NYJ,WR,23,-2
3,NumberFire,15301,WR,11.277,2023,average,12.071708204951038,1.0540828895357444,0.02556534780818076,10.511949999999999,13.267432665745396,0.5735474906653248,0.7398166666666661,0.22453266574539654,86,82,95,31,8,Tutu,Atwell,LAR,WR,24,-1
3,NumberFire,13635,WR,10.855,2023,average,11.838714285714286,1.1104593827854878,0.0252142857142843,10.55925,13.416514285714284,0.3405535714285719,0.7871166666666678,0.3736142857142841,92,79,91,33,8,D.J.,Moore,CHI,WR,26,2
3,NumberFire,14845,WR,10.785,2023,average,11.177916666666667,0.997682898854474,0.6432500000000001,9.772133333333333,12.454883333333333,-0.3202440476190471,0,-0.5880166666666664,114,103,121,38,9,Gabriel,Davis,BUF,WR,24,0
3,NumberFire,13630,WR,10.064,2023,average,10.532958333333333,0.9145475494680931,0.016041666666666288,9.293116666666666,11.575966666666666,-0.9652023809523804,-0.4790166666666664,-1.4669333333333334,138,122,145,40,9,Courtland,Sutton,DEN,WR,28,2
3,NumberFire,16185,WR,9.974,2023,average,7.881208333333333,1.276319347726482,0.05730141578322101,6.187916666666667,9.450099999999999,-3.6169523809523803,-3.5842166666666655,-3.5928000000000004,233,227,213,65,12,Jaxon,Smith-Njigba,SEA,WR,21,-3
3,NumberFire,15289,WR,9.629000000000001,2023,average,9.328424739711936,1.8130160704669567,0.006258073045270152,6.715400000000001,11.575839271193418,-2.1697359745737774,-3.056733333333332,-1.4670607288065813,181,206,146,45,10,Kadarius,Toney,KCC,WR,24,-1
3,NumberFire,16186,WR,9.576,2023,average,11.498160714285714,1.6224434213901713,0.1233273809523805,9.281600000000001,13.616,0,-0.4905333333333317,0.5731000000000002,103,124,84,36,9,Jordan,Addison,MIN,WR,21,-3
3,NumberFire,16184,WR,9.563,2023,average,7.912964285714286,1.1073175760754967,0.0317559523809523,6.40935,9.33055,-3.585196428571428,-3.362783333333333,-3.712349999999999,232,217,217,64,12,Jayden,Reed,GBP,WR,23,-3
3,NumberFire,16197,WR,9.301,2023,average,7.413583333333333,1.6928834868354052,0.06333333333333346,4.801500000000001,9.2335,-4.08457738095238,-4.970633333333332,-3.8094,247,269,221,72,12,Jonathan,Mingo,CAR,WR,22,-3
3,NumberFire,15755,WR,9.191,2023,average,10.304857285429142,0.6716542828879906,0.7194108568577136,9.404150000000001,11.169454241516966,-1.1933034288565718,-0.36798333333333133,-1.873445758483033,150,117,159,42,10,Jahan,Dotson,WAS,WR,23,-2
3,NumberFire,11228,WR,9.099,2023,average,9.585446428571428,0.7597799375947148,0.025412081074467352,8.57,10.526399999999999,-1.9127142857142854,-1.2021333333333324,-2.5165000000000006,170,147,176,43,10,Robert,Woods,HOU,WR,31,7
3,NumberFire,15283,WR,9.014,2023,average,7.823906917550112,1.5359815474643836,0.18078191755011197,5.702565971260585,9.58835,-3.6742537967356013,-4.069567362072748,-3.4545499999999993,234,243,208,66,12,Rondale,Moore,ARI,WR,23,-1
