player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Dare Ogunbowale,RB,HOU,NA,10,42,NA,0,NA,2,15,NA,NA,0,NA,5.7,NA,16446,FFToday,13148,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,11,43,NA,0,NA,2,13,NA,NA,0,NA,5.6,NA,17060,FFToday,14805,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,7,37,NA,0,NA,2,12,NA,NA,0,NA,4.9,NA,18046,FFToday,15715,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Khalil Herbert,RB,CHI,NA,8,35,NA,0,NA,2,12,NA,NA,0,NA,4.7,NA,17596,FFToday,15271,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,7,27,NA,0,NA,2,18,NA,NA,0,NA,4.5,NA,17531,FFToday,15258,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,9,37,NA,0,NA,1,8,NA,NA,0,NA,4.5,NA,18093,FFToday,15720,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deon Jackson,RB,IND,NA,7,27,NA,0,NA,2,18,NA,NA,0,NA,4.5,NA,17848,FFToday,15277,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,8,31,NA,0,NA,2,14,NA,NA,0,NA,4.5,NA,15976,FFToday,13133,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gus Edwards,RB,BAL,NA,11,44,NA,0,NA,0,0,NA,NA,0,NA,4.4,NA,16413,FFToday,13850,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,7,27,NA,0,NA,2,14,NA,NA,0,NA,4.1,NA,15906,FFToday,13138,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong Jr.,RB,NE,NA,6,22,NA,0,NA,2,18,NA,NA,0,NA,4,NA,18210,FFToday,15733,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,6,24,NA,0,NA,1,12,NA,NA,0,NA,3.6,NA,18267,FFToday,15742,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,3,15,NA,0,NA,2,20,NA,NA,0,NA,3.5,NA,13054,FFToday,11182,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,6,23,NA,0,NA,2,11,NA,NA,0,NA,3.4,NA,15945,FFToday,13234,LAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,4,16,NA,0,NA,3,16,NA,NA,0,NA,3.2,NA,17518,FFToday,15462,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,4,19,NA,0,NA,2,13,NA,NA,0,NA,3.2,NA,17578,FFToday,15255,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Homer,RB,SEA,NA,3,13,NA,0,NA,2,15,NA,NA,0,NA,2.8,NA,16604,FFToday,14083,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,6,28,NA,0,NA,0,0,NA,NA,0,NA,2.8,NA,17136,FFToday,14807,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,4,16,NA,0,NA,1,11,NA,NA,0,NA,2.7,NA,16234,FFToday,13620,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Johnson,RB,NO,NA,5,19,NA,0,NA,1,7,NA,NA,0,NA,2.6,NA,15223,FFToday,12171,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LAR,NA,3,11,NA,0,NA,1,10,NA,NA,0,NA,2.1,NA,18245,FFToday,15710,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,4,18,NA,0,NA,0,0,NA,NA,0,NA,1.8,NA,18282,FFToday,15972,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,3,11,NA,0,NA,1,7,NA,NA,0,NA,1.8,NA,16644,FFToday,14223,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malcolm Brown,RB,LAR,NA,3,14,NA,0,NA,0,0,NA,NA,0,NA,1.4,NA,14730,FFToday,12386,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0,0,NA,0,NA,2,13,NA,NA,0,NA,1.3,NA,13213,FFToday,11367,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,2,11,NA,0,NA,0,0,NA,NA,0,NA,1.1,NA,17255,FFToday,14821,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,3,11,NA,0,NA,0,0,NA,NA,0,NA,1.1,NA,16120,FFToday,13814,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,0,0,NA,0,NA,1,10,NA,NA,0,NA,1,NA,15100,FFToday,12155,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,3,10,NA,0,NA,0,0,NA,NA,0,NA,1,NA,14903,FFToday,13378,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Wilson,RB,MIA,NA,2,10,NA,0,NA,0,0,NA,NA,0,NA,1,NA,16456,FFToday,NA,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,2,8,NA,0,NA,0,0,NA,NA,0,NA,0.8,NA,18107,FFToday,15734,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,24.1,108.2,NA,0.8,2.1,2.1,20.2,NA,NA,0.1,0.1,17.96,NA,12042,FleaFlicker,12626,HOUSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB4,0.9,128.4,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,18.8,79,NA,0.7,4.9,4.9,41.8,NA,NA,0.2,0.1,17.35,NA,12892,FleaFlicker,13130,WASSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB1,0.9,120.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Josh Jacobs,RB,LV,NA,21,94.2,NA,0.7,2.4,2.4,18.5,NA,NA,0.1,0.1,15.33,NA,14673,FleaFlicker,14073,@PITSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB2,0.7,112.7,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,18.8,84.4,NA,0.7,2.2,2.2,18.2,NA,NA,0.1,0.1,14.82,NA,12929,FleaFlicker,13128,NYGSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB5,0.8,102.6,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,12.5,54.1,NA,0.6,5.6,5.6,41.9,NA,NA,0.2,0.1,14.36,NA,13325,FleaFlicker,13404,@INDMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB3,0.8,96.1,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,18.6,88.4,NA,0.6,1.3,1.3,11.2,NA,NA,0,0.1,13.68,NA,13802,FleaFlicker,13610,NOSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB7,0.7,99.6,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,16.9,70,NA,0.6,3.3,3.3,24.7,NA,NA,0.1,0.1,13.52,NA,13778,FleaFlicker,13604,@MINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB8,0.7,94.8,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Conner,RB,ARI,NA,17.4,70.2,NA,0.6,3.2,3.2,21.9,NA,NA,0.1,0.1,13.12,NA,12951,FleaFlicker,13146,TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB9,0.7,92.1,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,13.6,62.2,NA,0.5,3.6,3.6,29.6,NA,NA,0.2,0.1,12.7,NA,13111,FleaFlicker,13319,@MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB15,0.6,91.8,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,13.1,61.7,NA,0.6,2.6,2.6,22,NA,NA,0.1,0.1,12.29,NA,14759,FleaFlicker,14085,PHISat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB14,0.7,83.7,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhamondre Stevenson,RB,NE,NA,14,60.3,NA,0.5,3.6,3.6,27,NA,NA,0.1,0.1,12.15,NA,16339,FleaFlicker,15259,CINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB6,0.6,87.3,94%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,14,55.6,NA,0.5,3.3,3.3,25.2,NA,NA,0.1,0.1,11.74,NA,12975,FleaFlicker,13131,@NESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB11,0.6,80.7,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miles Sanders,RB,PHI,NA,14.8,71.7,NA,0.6,1.6,1.6,9.9,NA,NA,0,0.1,11.74,NA,14745,FleaFlicker,14079,@DALSat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB17,0.6,81.6,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Najee Harris,RB,PIT,NA,15.8,60.5,NA,0.6,2.1,2.1,13.9,NA,NA,0.1,0.1,11.22,NA,16246,FleaFlicker,15254,LVSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB22,0.7,74.4,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker,RB,SEA,NA,13.2,57.8,NA,0.6,2.2,2.2,16.5,NA,NA,0.1,0.1,11.19,NA,16890,FleaFlicker,15711,@KCSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB12,0.6,74.3,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,DAL,NA,14.4,59.7,NA,0.7,1.6,1.6,10.7,NA,NA,0,0.1,11.1,NA,12025,FleaFlicker,12625,PHISat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB18,0.7,70.4,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J.K. Dobbins,RB,BAL,NA,14.7,68,NA,0.6,0.8,0.8,5.9,NA,NA,0.1,0.1,11.07,NA,15555,FleaFlicker,14800,ATLSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB20,0.6,73.9,89%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,15.4,65.2,NA,0.2,3.5,3.5,27.3,NA,NA,0.1,0.1,10.99,NA,12965,FleaFlicker,13132,@CLESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB13,0.3,92.5,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zonovan Knight,RB,NYJ,NA,15.4,61.3,NA,0.5,1.9,1.9,15.3,NA,NA,0.1,0.1,10.83,NA,17486,FleaFlicker,15727,JACL 3-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10.83,RB34,0.6,76.7,63%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,DEN,NA,16.3,63.7,NA,0.5,1.8,1.8,12.2,NA,NA,0,0.1,10.79,NA,9504,FleaFlicker,11390,@LARSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB29,0.6,75.9,70%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,13.2,59.5,NA,0.5,1.6,1.6,13.3,NA,NA,0.1,0.1,10.36,NA,11455,FleaFlicker,12447,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB16,0.5,72.8,87%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Etienne,RB,JAC,NA,16,70.7,NA,0.3,2,2,15.4,NA,NA,0,0.2,10.35,NA,16241,FleaFlicker,15253,@NYJW 19-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.35,RB10,0.3,86.1,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,12.3,54.3,NA,0.5,1.9,1.9,15.9,NA,NA,0.1,0.1,10.22,NA,14736,FleaFlicker,14080,@CHISat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB31,0.6,70.2,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,7.1,30.2,NA,0.2,4.1,4.1,36.6,NA,NA,0.4,0.1,10.14,NA,10310,FleaFlicker,11761,SEASat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB25,0.6,66.8,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Montgomery,RB,CHI,NA,14.8,59.9,NA,0.3,2.4,2.4,19.8,NA,NA,0.1,0.1,10.01,NA,14716,FleaFlicker,14071,BUFSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB19,0.4,79.7,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,15.3,68.9,NA,0.4,1.2,1.2,9.6,NA,NA,0,0.2,9.95,NA,17029,FleaFlicker,15749,SEASat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB24,0.4,78.5,78%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,LAR,NA,15.7,59.8,NA,0.5,1.7,1.7,11.6,NA,NA,0,0.1,9.86,NA,15563,FleaFlicker,14799,DENSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB28,0.5,71.4,81%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zack Moss,RB,IND,NA,13.3,58.4,NA,0.5,1.4,1.4,10,NA,NA,0,0.1,9.64,NA,15548,FleaFlicker,14798,LACMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB30,0.5,68.4,38%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leonard Fournette,RB,TB,NA,10.6,41.6,NA,0.4,3.4,3.4,24,NA,NA,0.1,0.1,9.46,NA,12920,FleaFlicker,13129,@ARISun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB35,0.5,65.6,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaal Williams,RB,DET,NA,13.2,51.7,NA,0.7,0.5,0.5,3,NA,NA,0,0.1,9.35,NA,13040,FleaFlicker,13139,@CARSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB23,0.7,54.7,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Andre Swift,RB,DET,NA,8.2,39.6,NA,0.2,3.4,3.4,26.8,NA,NA,0.1,0.1,8.87,NA,15601,FleaFlicker,14797,@CARSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB27,0.4,66.3,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,14.3,57.1,NA,0.3,0.8,0.8,6.6,NA,NA,0,0.1,8.43,NA,12987,FleaFlicker,13134,DETSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB37,0.4,63.7,78%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,11.1,46.9,NA,0.2,3.2,3.2,20.6,NA,NA,0.1,0.1,8.17,NA,16882,FleaFlicker,15721,@ARISun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB32,0.3,67.5,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,14.6,58.1,NA,0.2,0.6,0.6,4.4,NA,NA,0,0.1,7.75,NA,16993,FleaFlicker,15712,@BALSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB26,0.3,62.5,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brian Robinson,RB,WAS,NA,14.2,55,NA,0.2,1,1,7.8,NA,NA,0,0.1,7.62,NA,16875,FleaFlicker,15716,@SFSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB21,0.2,62.9,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,12.3,47.9,NA,0.2,1.3,1.3,10.2,NA,NA,0.1,0.1,7.3,NA,9317,FleaFlicker,11225,@BALSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB36,0.3,58.1,90%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,10.2,41.8,NA,0.3,1.8,1.8,13,NA,NA,0,0.1,7.16,NA,15568,FleaFlicker,14805,@MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB33,0.3,54.8,87%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,7.6,37,NA,0.2,1.8,1.8,15,NA,NA,0.1,0.1,6.46,NA,16839,FleaFlicker,15715,@CHISat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB40,0.2,52,69%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,9,33.9,NA,0.2,2.1,2.1,16.9,NA,NA,0.1,0.1,6.41,NA,16361,FleaFlicker,15261,DETSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB44,0.2,50.8,46%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,8.1,29.8,NA,0.1,3,3,23,NA,NA,0.1,0.1,6.38,NA,15591,FleaFlicker,14852,@SFSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB41,0.2,52.8,90%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gus Edwards,RB,BAL,NA,10,41.6,NA,0.2,0.3,0.3,2.6,NA,NA,0,0.1,5.83,NA,14191,FleaFlicker,13850,ATLSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB38,0.2,44.2,58%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Wilson,RB,MIA,NA,7,32.8,NA,0.2,1,1,8.5,NA,NA,0.1,0.1,5.69,NA,14471,FleaFlicker,14017,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB45,0.3,41.3,74%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deon Jackson,RB,IND,NA,7.6,29.6,NA,0.1,1.8,1.8,13.3,NA,NA,0.1,0.1,5.55,NA,16681,FleaFlicker,15277,LACMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB39,0.2,42.9,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,7.1,27,NA,0.1,2.1,2.1,17.7,NA,NA,0,0.1,5.49,NA,16618,FleaFlicker,15258,JACL 3-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.49,RB49,0.2,44.6,78%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
