player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Dontrell Hilliard,RB,TEN,NA,3,14.32,NA,0.08,NA,2.83,21.8,NA,NA,0.12,NA,4.65,NA,dontrell-hilliard,NumberFire,13871,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2,9.5,#3,134,45,6.09,5700,1.07,7.58,4700,1.61,6.09,13,0.47,NA,NA
Rex Burkhead,RB,HOU,NA,2.54,10.9,NA,0.07,NA,2.52,19.82,NA,NA,0.1,NA,4.08,NA,rex-burkhead,NumberFire,11182,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.59,8.75,#18,145,46,5.31,4800,1.11,6.59,4400,1.5,5.31,10,0.53,NA,NA
Chase Edmonds,RB,DEN,NA,4.38,18.79,NA,0.08,NA,1.26,10.09,NA,NA,0.06,NA,3.68,NA,chase-edmonds,NumberFire,13726,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.85,8.21,#10,155,47,4.32,5100,0.85,4.97,4700,1.06,4.32,10,0.43,NA,NA
James Cook,RB,BUF,NA,4.68,21.52,NA,0.13,NA,0.77,5.66,NA,NA,0.03,NA,3.61,NA,james-cook,NumberFire,15715,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9,8.12,#9,157,48,3.98,5200,0.77,4.41,4800,0.92,3.98,11,0.36,NA,NA
Caleb Huntley,RB,ATL,NA,4.89,21.18,NA,0.13,NA,0.45,3.44,NA,NA,0.02,NA,3.29,NA,caleb-huntley,NumberFire,15505,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12,7.7,#22,165,49,3.51,NA,NA,3.77,4500,0.84,3.51,13,0.27,NA,NA
Alexander Mattison,RB,MIN,NA,4.8,20.96,NA,0.11,NA,0.51,3.44,NA,NA,0.02,NA,3.21,NA,alexander-mattison,NumberFire,14223,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17,7.59,#5,166,50,3.46,5200,0.67,3.72,5600,0.66,3.46,11,0.31,NA,NA
Zack Moss,RB,IND,NA,2.91,12.88,NA,0.07,NA,1.4,10.01,NA,NA,0.05,NA,2.95,NA,zack-moss,NumberFire,14798,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35,7.25,#29,172,51,3.63,5600,0.65,4.37,4600,0.95,3.63,10,0.36,NA,NA
Sony Michel,RB,LAC,NA,3.94,16.05,NA,0.08,NA,0.79,5.64,NA,NA,0.03,NA,2.82,NA,sony-michel,NumberFire,13607,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43,7.07,#12,179,52,3.22,4700,0.69,3.62,4700,0.77,3.22,10,0.32,NA,NA
Matt Breida,RB,NYG,NA,2.96,14.32,NA,0.09,NA,0.86,6.46,NA,NA,0.04,NA,2.75,NA,matt-breida,NumberFire,13378,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48,6.98,#30,183,53,3.19,4900,0.65,3.67,4900,0.75,3.19,10,0.32,NA,NA
Kenneth Gainwell,RB,PHI,NA,2.46,11.03,NA,0.1,NA,0.93,6.36,NA,NA,0.05,NA,2.62,NA,kenneth-gainwell,NumberFire,15255,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57,6.81,#13,189,54,3.06,5300,0.58,3.55,4800,0.74,3.06,12,0.26,NA,NA
Nyheim Hines,RB,BUF,NA,1.82,7.96,NA,0.05,NA,1.6,11.09,NA,NA,0.07,NA,2.53,NA,nyheim-hines,NumberFire,13622,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63,6.69,#9,190,55,3.35,5500,0.61,4.19,5400,0.78,3.35,15,0.22,NA,NA
Travis Homer,RB,SEA,NA,2.67,11.78,NA,0.06,NA,1.07,7.55,NA,NA,0.04,NA,2.5,NA,travis-homer,NumberFire,14083,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65,6.65,#6,192,56,3.05,NA,NA,3.59,4600,0.78,3.05,10,0.31,NA,NA
Elijah Mitchell,RB,SF,NA,2.98,14.08,NA,0.1,NA,0.23,1.67,NA,NA,0.01,NA,2.23,NA,elijah-mitchell,NumberFire,15263,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,6.29,#19,205,57,2.35,5000,0.47,2.47,4000,0.62,2.35,17,0.14,NA,NA
Joshua Kelley,RB,LAC,NA,3.45,13.79,NA,0.06,NA,0.57,3.88,NA,NA,0.02,NA,2.22,NA,joshua-kelley,NumberFire,14807,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.28,#12,206,58,2.47,4600,0.54,2.79,4600,0.61,2.47,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,3.07,12.95,NA,0.1,NA,0.25,1.76,NA,NA,0.02,NA,2.13,NA,boston-scott,NumberFire,13814,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,6.16,#13,209,59,2.26,4800,0.47,2.41,4100,0.59,2.26,10,0.23,NA,NA
Dwayne Washington,RB,NO,NA,2.93,12.41,NA,0.06,NA,0.47,3.25,NA,NA,0.02,NA,1.99,NA,dwayne-washington,NumberFire,12845,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99,5.97,#20,213,60,2.26,5500,0.41,2.51,4800,0.52,2.26,10,0.23,NA,NA
DeeJay Dallas,RB,SEA,NA,1.6,7.23,NA,0.05,NA,0.78,4.88,NA,NA,0.03,NA,1.64,NA,deejay-dallas,NumberFire,14815,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23,5.51,#6,232,61,2.04,NA,NA,2.45,4100,0.6,2.04,10,0.2,NA,NA
Malcolm Brown,RB,LA,NA,2.35,9.86,NA,0.06,NA,0.24,1.85,NA,NA,0.01,NA,1.57,NA,malcolm-brown,NumberFire,12386,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.41,#16,238,62,1.69,4900,0.34,1.82,4000,0.46,1.69,10,0.17,NA,NA
JaMycal Hasty,RB,JAC,NA,1.84,8.07,NA,0.05,NA,0.53,3.68,NA,NA,0.02,NA,1.53,NA,jamycal-hasty,NumberFire,14821,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3,5.36,#23,240,63,1.8,5500,0.33,2.1,4300,0.49,1.8,10,0.18,NA,NA
Tyrion Davis-Price,RB,SF,NA,1.79,7.86,NA,0.04,NA,0.46,3.43,NA,NA,0.03,NA,1.53,NA,tyrion-davis-price,NumberFire,15746,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3,5.36,#19,240,63,1.74,4900,0.36,1.99,4400,0.45,1.74,10,0.17,NA,NA
Raheem Blackshear,RB,CAR,NA,2.19,9.32,NA,0.05,NA,0.23,1.65,NA,NA,0.01,NA,1.45,NA,raheem-blackshear,NumberFire,15973,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,5.26,#31,242,65,1.53,NA,NA,1.67,4600,0.36,1.53,10,0.15,NA,NA
Ronnie Rivers,RB,LA,NA,1.56,6.79,NA,0.03,NA,0.49,3.73,NA,NA,0.02,NA,1.35,NA,ronnie-rivers,NumberFire,15726,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,5.12,#16,247,66,1.56,4800,0.33,1.82,4600,0.4,1.56,15,0.1,NA,NA
Trestan Ebner,RB,CHI,NA,1.9,8.25,NA,0.06,NA,0.17,1.25,NA,NA,0.01,NA,1.33,NA,trestan-ebner,NumberFire,15748,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.44,5.1,#32,249,67,1.4,4600,0.3,1.51,4300,0.35,1.4,10,0.14,NA,NA
Brandon Bolden,RB,LV,NA,0.83,3.61,NA,0.02,NA,0.71,5.98,NA,NA,0.03,NA,1.27,NA,brandon-bolden,NumberFire,10932,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48,5.02,#14,251,68,1.59,4700,0.34,1.96,4200,0.47,1.59,10,0.16,NA,NA
Kyren Williams,RB,LA,NA,1.83,7.91,NA,0.04,NA,0.25,1.88,NA,NA,0.01,NA,1.25,NA,kyren-williams,NumberFire,15710,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49,4.99,#16,252,69,1.36,NA,NA,1.51,NA,NA,1.36,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,0.26,1.05,NA,0.01,NA,1.07,6.76,NA,NA,0.06,NA,1.18,NA,myles-gaskin,NumberFire,14081,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54,4.9,#26,256,70,1.72,4600,0.37,2.26,4000,0.57,1.72,13,0.13,NA,NA
Hassan Haskins,RB,TEN,NA,1.83,7.98,NA,0.03,NA,0.2,1.45,NA,NA,0.01,NA,1.17,NA,hassan-haskins,NumberFire,15720,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54,4.88,#3,257,71,1.24,5500,0.23,1.36,4000,0.34,1.24,10,0.12,NA,NA
Dare Ogunbowale,RB,HOU,NA,0.76,3.29,NA,0.02,NA,0.68,5.62,NA,NA,0.03,NA,1.15,NA,dare-ogunbowale,NumberFire,13148,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.86,#18,259,72,1.51,4600,0.33,1.86,4000,0.47,1.51,10,0.15,NA,NA
Isaiah Spiller,RB,LAC,NA,1.72,7.65,NA,0.04,NA,0,0,NA,NA,0,NA,1.02,NA,isaiah-spiller,NumberFire,15709,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.68,#12,267,73,0.99,4900,0.2,1,4400,0.23,0.99,10,0.1,NA,NA
D'Ernest Johnson,RB,CLE,NA,0.89,3.95,NA,0.02,NA,0.48,3.4,NA,NA,0.02,NA,0.98,NA,d-ernest-johnson,NumberFire,14331,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.63,#27,270,74,1.2,4700,0.26,1.45,4000,0.36,1.2,10,0.12,NA,NA
Alec Ingold,RB,MIA,NA,0.26,1.09,NA,0.01,NA,0.8,5.51,NA,NA,0.04,NA,0.97,NA,alec-ingold,NumberFire,14420,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.62,#26,272,75,1.34,4500,0.3,1.75,4000,0.44,1.34,10,0.13,NA,NA
Kyle Juszczyk,RB,SF,NA,0.6,2.61,NA,0.02,NA,0.45,4.43,NA,NA,0.03,NA,0.96,NA,kyle-juszczyk,NumberFire,11367,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.6,#19,274,76,1.21,4600,0.26,1.44,4200,0.34,1.21,10,0.12,NA,NA
Justin Jackson,RB,DET,NA,0.48,2.2,NA,0.01,NA,0.55,4.48,NA,NA,0.03,NA,0.91,NA,justin-jackson,NumberFire,13620,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72,4.54,#28,276,77,1.18,4800,0.25,1.46,4000,0.37,1.18,10,0.12,NA,NA
Kylin Hill,RB,GB,NA,4.65,3.48,NA,0.05,NA,0.2,0.33,NA,NA,0.03,NA,0.85,NA,kylin-hill,NumberFire,15265,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,#1,278,78,0.96,5000,0.19,1.06,4800,0.22,0.96,12,0.08,NA,NA
Jordan Wilkins,RB,IND,NA,0.55,2.44,NA,0.01,NA,0.61,4.18,NA,NA,0.02,NA,0.85,NA,jordan-wilkins,NumberFire,13789,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,#29,278,78,1.13,5400,0.21,1.44,4000,0.36,1.13,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,0.99,4.4,NA,0.03,NA,0.22,1.47,NA,NA,0.01,NA,0.82,NA,gary-brightwell,NumberFire,15462,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#30,283,80,0.92,4600,0.2,1.04,4000,0.26,0.92,10,0.09,NA,NA
Ameer Abdullah,RB,LV,NA,0.28,1.12,NA,0.01,NA,0.7,4.8,NA,NA,0.03,NA,0.8,NA,ameer-abdullah,NumberFire,12155,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.39,#14,285,81,1.16,4600,0.25,1.52,4800,0.32,1.16,10,0.12,NA,NA
Malik Davis,RB,DAL,NA,0.89,3.89,NA,0.02,NA,0.25,1.66,NA,NA,0.01,NA,0.74,NA,malik-davis,NumberFire,15738,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.31,#17,286,82,0.84,4700,0.18,0.98,4400,0.22,0.84,10,0.08,NA,NA
Zamir White,RB,LV,NA,0.83,3.54,NA,0.02,NA,0.24,1.73,NA,NA,0.01,NA,0.69,NA,zamir-white,NumberFire,15714,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,#14,289,83,0.81,4600,0.18,0.94,4000,0.24,0.81,10,0.08,NA,NA
Craig Reynolds,RB,DET,NA,0.61,2.64,NA,0.01,NA,0.28,2.32,NA,NA,0.01,NA,0.67,NA,craig-reynolds,NumberFire,14727,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.88,4.22,#28,291,84,0.76,4700,0.16,0.9,4300,0.21,0.76,12,0.06,NA,NA
C.J. Ham,RB,MIN,NA,0.5,2.14,NA,0.01,NA,0.39,2.78,NA,NA,0.02,NA,0.65,NA,c-j-ham-1,NumberFire,12923,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.19,#5,294,85,0.85,4500,0.19,1.05,4000,0.26,0.85,10,0.09,NA,NA
Jonathan Williams,RB,WSH,NA,0.8,3.5,NA,0.02,NA,0.23,1.55,NA,NA,0.01,NA,0.63,NA,jonathan-williams,NumberFire,12635,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.17,#7,298,86,0.78,4500,0.17,0.91,4000,0.23,0.78,10,0.08,NA,NA
Trey Sermon,RB,PHI,NA,0.61,2.61,NA,0.02,NA,0.25,1.71,NA,NA,0.02,NA,0.61,NA,trey-sermon,NumberFire,15257,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.92,4.14,#13,300,87,0.8,4500,0.18,0.92,4000,0.23,0.8,10,0.08,NA,NA
Giovanni Ricci,RB,CAR,NA,0.27,1.17,NA,0.01,NA,0.45,3.33,NA,NA,0.02,NA,0.61,NA,giovanni-ricci,NumberFire,15054,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.92,4.14,#31,300,87,0.84,NA,NA,1.07,2500,0.43,0.84,10,0.08,NA,NA
Deon Jackson,RB,IND,NA,0.42,1.75,NA,0.01,NA,0.37,2.66,NA,NA,0.01,NA,0.56,NA,deon-jackson,NumberFire,15277,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95,4.07,#29,305,89,0.75,5500,0.14,0.93,5400,0.17,0.75,19,0.04,NA,NA
Demetric Felton,RB,CLE,NA,0.59,2.54,NA,0.02,NA,0.24,1.77,NA,NA,0.01,NA,0.55,NA,demetric-felton,NumberFire,15270,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96,4.06,#27,308,90,0.69,4600,0.15,0.83,4000,0.21,0.69,10,0.07,NA,NA
Marlon Mack,RB,DEN,NA,0.55,2.34,NA,0.01,NA,0.23,1.78,NA,NA,0.01,NA,0.54,NA,marlon-mack,NumberFire,13234,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.05,#10,311,91,0.65,4500,0.14,0.76,4000,0.19,0.65,10,0.07,NA,NA
Andrew Beck,RB,DEN,NA,0,0,NA,0,NA,0.46,3.78,NA,NA,0.02,NA,0.5,NA,andrew-beck,NumberFire,14319,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99,3.99,#10,315,92,0.73,4200,0.17,0.96,2500,0.38,0.73,10,0.07,NA,NA
Troy Hairston,RB,HOU,NA,0,0,NA,0,NA,0.47,3.7,NA,NA,0.02,NA,0.49,NA,troy-hairston,NumberFire,16025,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3.98,#18,316,93,0.73,4500,0.16,0.96,4000,0.24,0.73,10,0.07,NA,NA
Ronald Jones,RB,KC,NA,0.25,1.08,NA,0.01,NA,0.29,2.17,NA,NA,0.02,NA,0.48,NA,ronald-jones,NumberFire,13606,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.97,#25,317,94,0.63,5000,0.13,0.79,4000,0.2,0.63,10,0.06,NA,NA
Michael Burton,RB,KC,NA,0.25,1.05,NA,0.01,NA,0.29,2.17,NA,NA,0.02,NA,0.47,NA,michael-burton,NumberFire,12325,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.95,#25,319,95,0.65,4500,0.14,0.79,4000,0.2,0.65,10,0.07,NA,NA
Khari Blasingame,RB,CHI,NA,0.38,1.66,NA,0.01,NA,0.17,1.3,NA,NA,0.01,NA,0.43,NA,khari-blasingame,NumberFire,14552,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#32,322,96,0.5,4500,0.11,0.59,4000,0.15,0.5,10,0.05,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,0.27,1.14,NA,0.01,NA,0.27,1.88,NA,NA,0.01,NA,0.42,NA,ke-shawn-vaughn,NumberFire,14810,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#24,325,97,0.56,NA,NA,0.69,4000,0.17,0.56,10,0.06,NA,NA
Salvon Ahmed,RB,MIA,NA,0.26,1.08,NA,0.01,NA,0.27,1.79,NA,NA,0.01,NA,0.42,NA,salvon-ahmed,NumberFire,14811,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#26,325,97,0.54,4500,0.12,0.68,4000,0.17,0.54,10,0.05,NA,NA
Rico Dowdle,RB,DAL,NA,0.3,1.3,NA,0.01,NA,0.25,1.65,NA,NA,0.01,NA,0.41,NA,rico-dowdle,NumberFire,14823,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#17,327,99,0.54,4500,0.12,0.67,4000,0.17,0.54,NA,NA,NA,NA
Taiwan Jones,RB,BUF,NA,0.26,1.12,NA,0,NA,0.27,2.11,NA,NA,0.01,NA,0.41,NA,taiwan-jones,NumberFire,10368,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#9,327,99,0.5,4500,0.11,0.64,4000,0.16,0.5,10,0.05,NA,NA
Derek Watt,RB,PIT,NA,0.27,1.15,NA,0.01,NA,0.24,1.91,NA,NA,0.01,NA,0.41,NA,derek-watt,NumberFire,12823,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#15,327,99,0.55,4500,0.12,0.67,4000,0.17,0.55,10,0.06,NA,NA
Corey Clement,RB,ARI,NA,0.29,1.23,NA,0.01,NA,0.25,2.01,NA,NA,0.01,NA,0.4,NA,corey-clement,NumberFire,13136,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#11,331,102,0.55,4500,0.12,0.68,4000,0.17,0.55,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,0.29,1.23,NA,0.01,NA,0.25,1.92,NA,NA,0.01,NA,0.4,NA,keaontay-ingram,NumberFire,15734,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#11,331,102,0.56,4700,0.12,0.69,4000,0.17,0.56,10,0.06,NA,NA
Jonathan Ward,RB,ARI,NA,0.29,1.24,NA,0.01,NA,0.25,1.93,NA,NA,0.01,NA,0.4,NA,jonathan-ward,NumberFire,15042,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#11,331,102,0.56,4500,0.12,0.69,4000,0.17,0.56,10,0.06,NA,NA
Ty'Son Williams,RB,ARI,NA,0.29,1.25,NA,0.01,NA,0.25,1.93,NA,NA,0.01,NA,0.4,NA,ty-son-williams,NumberFire,15040,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#11,331,102,0.56,4500,0.12,0.69,4000,0.17,0.56,NA,NA,NA,NA
Avery Williams,RB,ATL,NA,0.35,1.51,NA,0.01,NA,0.18,1.34,NA,NA,0.01,NA,0.39,NA,avery-williams,NumberFire,15454,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#22,335,106,0.5,NA,NA,0.59,4000,0.15,0.5,10,0.05,NA,NA
Zander Horvath,RB,LAC,NA,0.25,1.03,NA,0,NA,0.28,1.9,NA,NA,0.01,NA,0.39,NA,zander-horvath,NumberFire,15960,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#12,335,106,0.49,4600,0.11,0.63,4000,0.16,0.49,10,0.05,NA,NA
Benny Snell Jr.,RB,PIT,NA,0.27,1.1,NA,0.01,NA,0.24,1.75,NA,NA,0.01,NA,0.38,NA,benny-snell-jr,NumberFire,14072,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#15,337,108,0.53,4600,0.12,0.65,4000,0.16,0.53,10,0.05,NA,NA
Tony Jones Jr.,RB,SEA,NA,0.27,1.12,NA,0.01,NA,0.26,1.73,NA,NA,0.01,NA,0.38,NA,tony-jones-jr,NumberFire,14828,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#6,337,108,0.54,NA,NA,0.67,4000,0.17,0.54,10,0.05,NA,NA
Kene Nwangwu,RB,MIN,NA,0.25,1.08,NA,0,NA,0.26,1.69,NA,NA,0.01,NA,0.37,NA,kene-nwangwu,NumberFire,15414,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#5,339,110,0.47,4600,0.1,0.6,4000,0.15,0.47,10,0.05,NA,NA
Jason Cabinda,RB,DET,NA,0,0,NA,0,NA,0.27,2.14,NA,NA,0.01,NA,0.3,NA,jason-cabinda,NumberFire,13906,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.13,3.73,#28,357,111,0.41,4500,0.09,0.54,4000,0.14,0.41,NA,NA,NA,NA
Tory Carter,RB,TEN,NA,0,0,NA,0,NA,0.19,1.47,NA,NA,0.01,NA,0.2,NA,tory-carter,NumberFire,15588,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2,3.6,#3,385,112,0.3,4500,0.07,0.4,4000,0.1,0.3,10,0.03,NA,NA
Jordan Mason,RB,SF,NA,0.3,1.32,NA,0.01,NA,0,0,NA,NA,0,NA,0.17,NA,jordan-mason,NumberFire,15972,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.22,3.56,#19,387,113,0.19,4800,0.04,0.19,4000,0.05,0.19,10,0.02,NA,NA
Christian McCaffrey,RB,SF,NA,NA,77.58,NA,0.53,NA,5.57,47.57,NA,NA,0.37,NA,23.55,NA,2557997,NFL,13130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Austin Ekeler,RB,LAC,NA,NA,57.73,NA,0.46,NA,6.14,50.78,NA,NA,0.31,NA,21.67,NA,2559169,NFL,13404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Alvin Kamara,RB,NO,NA,NA,67.62,NA,0.38,NA,4.61,39.84,NA,NA,0.27,0.03,19.2,NA,2558019,NFL,13132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
