player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Josh Jacobs,RB,LV,NA,19.7,97.6,NA,0.9,3.4,3.4,27.5,NA,NA,0.1,0.1,17.85,NA,14673,FleaFlicker,14073,LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB5,0.9,125.1,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,18.7,95.4,NA,0.8,1.7,1.7,14.8,NA,NA,0,0.1,15.88,NA,13802,FleaFlicker,13610,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB4,0.8,110.1,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,21.4,92.8,NA,0.7,2.1,2.1,18.7,NA,NA,0.1,0.1,15.67,NA,12042,FleaFlicker,12626,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB1,0.8,111.5,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,12.6,53.2,NA,0.6,6.3,6.3,49.1,NA,NA,0.3,0.1,15.53,NA,13325,FleaFlicker,13404,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB3,0.9,102.4,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,13.5,60.7,NA,0.6,5,5,42.7,NA,NA,0.2,0.1,14.82,NA,12892,FleaFlicker,13130,MIASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB8,0.8,103.5,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhamondre Stevenson,RB,NE,NA,16.8,72,NA,0.6,4.6,4.6,35.3,NA,NA,0.1,0.1,14.75,NA,16339,FleaFlicker,15259,BUFL 10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.75,RB10,0.7,107.3,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,18.9,86.7,NA,0.6,2.7,2.7,19.2,NA,NA,0.1,0.1,14.25,NA,15604,FleaFlicker,14802,@DALSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB7,0.7,105.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,14.2,70.6,NA,0.5,3.5,3.5,28.4,NA,NA,0.2,0.1,13.79,NA,13111,FleaFlicker,13319,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB14,0.7,99,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker,RB,SEA,NA,17.4,72.7,NA,0.8,2.3,2.3,17.1,NA,NA,0.1,0.1,13.62,NA,16890,FleaFlicker,15711,@LARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB6,0.8,89.8,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,18.2,75.4,NA,0.6,2.8,2.8,20.8,NA,NA,0.1,0.1,13.6,NA,13778,FleaFlicker,13604,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB2,0.7,96.2,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,17.4,74.2,NA,0.6,2.7,2.7,19.1,NA,NA,0.1,0.1,13.44,NA,12929,FleaFlicker,13128,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB9,0.7,93.4,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Etienne,RB,JAC,NA,14.5,69.1,NA,0.6,2.3,2.3,19,NA,NA,0.1,0.1,12.73,NA,16241,FleaFlicker,15253,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB12,0.7,88.1,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dameon Pierce,RB,HOU,NA,15.3,68.6,NA,0.6,2.5,2.5,16.5,NA,NA,0.1,0.1,12.05,NA,16914,FleaFlicker,15717,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB16,0.6,85.1,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Montgomery,RB,CHI,NA,15.6,65.2,NA,0.5,2.3,2.3,20.7,NA,NA,0.1,0.1,11.97,NA,14716,FleaFlicker,14071,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB22,0.6,85.9,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,13.3,60.5,NA,0.5,2.4,2.4,21.3,NA,NA,0.1,0.1,11.8,NA,14759,FleaFlicker,14085,INDSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB17,0.6,81.8,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaal Williams,RB,DET,NA,15.2,59.9,NA,0.8,0.7,0.7,5,NA,NA,0,0.1,11.19,NA,13040,FleaFlicker,13139,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB21,0.8,64.9,93%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miles Sanders,RB,PHI,NA,14.8,66.7,NA,0.6,1.2,1.2,7.8,NA,NA,0,0.1,11.03,NA,14745,FleaFlicker,14079,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB18,0.6,74.5,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,12,52,NA,0.5,2.6,2.6,19.7,NA,NA,0.1,0.1,10.77,NA,13011,FleaFlicker,13133,KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB42,0.6,71.7,56%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,12,50.1,NA,0.2,4.4,4.4,36.1,NA,NA,0.2,0.1,10.62,NA,12965,FleaFlicker,13132,@TBMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB13,0.4,86.2,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,14.8,61.5,NA,0.6,1.1,1.1,8.3,NA,NA,0,0.1,10.16,NA,17029,FleaFlicker,15749,@CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB24,0.6,69.8,72%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gus Edwards,RB,BAL,NA,13.7,60.5,NA,0.6,0.5,0.5,4.9,NA,NA,0,0.1,10.14,NA,14191,FleaFlicker,13850,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB31,0.6,65.4,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brian Robinson,RB,WAS,NA,14.6,64.5,NA,0.5,0.9,0.9,5.9,NA,NA,0.1,0.1,10.07,NA,16875,FleaFlicker,15716,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB29,0.5,70.3,75%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,DEN,NA,15.9,58.6,NA,0.5,1.8,1.8,12.6,NA,NA,0,0.1,10,NA,9504,FleaFlicker,11390,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB32,0.5,71.2,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,DAL,NA,13.5,55.1,NA,0.6,1,1,5.6,NA,NA,0,0.1,9.91,NA,12025,FleaFlicker,12625,INDSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB27,0.7,60.7,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,11.5,50.4,NA,0.5,1.4,1.4,12.1,NA,NA,0.1,0.1,9.71,NA,9317,FleaFlicker,11225,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB33,0.6,62.5,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Wilson,RB,MIA,NA,12.8,50,NA,0.4,2.1,2.1,17,NA,NA,0.1,0.1,9.62,NA,14471,FleaFlicker,14017,@SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB19,0.5,67.1,84%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Najee Harris,RB,PIT,NA,13.5,52.2,NA,0.3,2.6,2.6,16.4,NA,NA,0.1,0.1,9.26,NA,16246,FleaFlicker,15254,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB20,0.4,68.6,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zonovan Knight,RB,NYJ,NA,11.1,47.6,NA,0.3,2.4,2.4,20.9,NA,NA,0.1,0.1,8.72,NA,17486,FleaFlicker,15727,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB73,0.3,68.5,44%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,11.6,43.5,NA,0.4,2.5,2.5,18.4,NA,NA,0.1,0.1,8.67,NA,16882,FleaFlicker,15721,NOMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB23,0.4,62,72%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leonard Fournette,RB,TB,NA,10.2,41.5,NA,0.3,3,3,22.1,NA,NA,0.1,0.1,8.54,NA,12920,FleaFlicker,13129,NOMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB28,0.4,63.6,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,13.1,53,NA,0.2,2.2,2.2,15.6,NA,NA,0.1,0.1,8.48,NA,14736,FleaFlicker,14080,@NEW 24-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8.48,RB26,0.3,68.7,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,10.3,44,NA,0.2,2.8,2.8,21.3,NA,NA,0.1,0.1,8.26,NA,15591,FleaFlicker,14852,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB30,0.3,65.3,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,10.4,41.8,NA,0.2,2.8,2.8,20.1,NA,NA,0.1,0.1,7.69,NA,12975,FleaFlicker,13131,KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB11,0.3,61.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Andre Swift,RB,DET,NA,5.6,27.2,NA,0.2,3.2,3.2,26.9,NA,NA,0.1,0.1,7.19,NA,15601,FleaFlicker,14797,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB34,0.3,54.1,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,10.1,43.3,NA,0.2,1.7,1.7,12.6,NA,NA,0,0.1,7.02,NA,15568,FleaFlicker,14805,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB36,0.3,55.9,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LAR,NA,10.2,38.2,NA,0.2,2.1,2.1,18.2,NA,NA,0.1,0.1,6.96,NA,17004,FleaFlicker,15710,SEASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB39,0.2,56.4,45%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,8.2,34.1,NA,0.2,2,2,16.1,NA,NA,0.1,0.1,6.52,NA,12934,FleaFlicker,13138,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB40,0.3,50.2,88%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,LAR,NA,10.6,44.7,NA,0.2,0.6,0.6,5.5,NA,NA,0,0.1,6.16,NA,15563,FleaFlicker,14799,SEASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB46,0.2,50.2,73%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,10.7,42.5,NA,0.2,0.8,0.8,7,NA,NA,0,0.1,6.05,NA,16993,FleaFlicker,15712,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB38,0.2,49.5,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,7.5,28.9,NA,0.1,1.6,1.6,11.5,NA,NA,0,0.1,4.96,NA,11455,FleaFlicker,12447,@SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB35,0.2,40.4,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,5.6,22.5,NA,0.1,1.9,1.9,15.7,NA,NA,0.1,0.1,4.86,NA,14842,FleaFlicker,14095,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB72,0.2,38.1,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,3.2,11.9,NA,0.1,3,3,25.1,NA,NA,0.1,0,4.64,NA,10310,FleaFlicker,11761,@CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB43,0.2,37.1,39%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Robinson,RB,NYJ,NA,5.6,25.2,NA,0.2,1,1,7.3,NA,NA,0.1,0.1,4.59,NA,16105,FleaFlicker,14813,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB56,0.2,32.5,79%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,6.4,25.5,NA,0.1,1.5,1.5,12.4,NA,NA,0,0.1,4.59,NA,17137,FleaFlicker,15742,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB44,0.1,38,41%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrynton Evans,RB,CHI,NA,6.5,25.7,NA,0.2,0.6,0.6,5.8,NA,NA,0.1,0.1,4.31,NA,15550,FleaFlicker,14808,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB96,0.2,31.6,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,4.2,18.6,NA,0.1,1.3,1.3,10.2,NA,NA,0.1,0.1,3.86,NA,15936,FleaFlicker,14821,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB62,0.2,28.8,27%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,4.6,21.3,NA,0.1,1,1,7.8,NA,NA,0,0,3.82,NA,12101,FleaFlicker,12630,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB49,0.2,29.1,54%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,4.2,17.6,NA,0.1,1.3,1.3,9.1,NA,NA,0,0.1,3.63,NA,16480,FleaFlicker,15255,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB51,0.2,26.7,52%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,4.5,22.1,NA,0.1,1.1,1.1,8.7,NA,NA,0,0.1,3.62,NA,16839,FleaFlicker,15715,@NEW 24-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3.62,RB41,0.1,30.8,60%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dontrell Hilliard,RB,TEN,NA,3.1,14.6,NA,0,1.8,1.8,13.9,NA,NA,0.1,0,3.49,NA,14485,FleaFlicker,13871,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB54,0.1,28.5,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,4.1,17.7,NA,0.1,1,1,8.6,NA,NA,0.1,0,3.27,NA,14018,FleaFlicker,13620,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB78,0.1,26.3,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mike Boone,RB,DEN,NA,3.6,15.1,NA,0.1,1.3,1.3,11.1,NA,NA,0,0,3.26,NA,14185,FleaFlicker,13868,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB61,0.1,26.2,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,5.8,21.5,NA,0.1,0.3,0.3,2.7,NA,NA,0,0.1,3.18,NA,17167,FleaFlicker,15972,MIASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB87,0.1,24.2,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mark Ingram,RB,NO,NA,5.4,20,NA,0.1,0.8,0.8,4.8,NA,NA,0,0.1,3.02,NA,7371,FleaFlicker,10276,@TBMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB69,0.1,24.8,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trayveon Williams,RB,CIN,NA,3.6,15.1,NA,0.1,0.8,0.8,6,NA,NA,0,0,3.01,NA,14818,FleaFlicker,14076,KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.2,21.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,4.1,15,NA,0.1,0.9,0.9,7,NA,NA,0,0,2.96,NA,14700,FleaFlicker,14223,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB45,0.1,22,66%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,3.5,13.5,NA,0.1,0.9,0.9,7.1,NA,NA,0,0,2.78,NA,15622,FleaFlicker,14807,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB59,0.1,20.6,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,1.2,5.1,NA,0,2,2,15.3,NA,NA,0.1,0,2.52,NA,11207,FleaFlicker,12155,LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB85,0.1,20.4,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,4.5,15.7,NA,0.1,0.6,0.6,5.2,NA,NA,0,0.1,2.52,NA,13358,FleaFlicker,13378,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB67,0.1,20.9,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isaiah Spiller,RB,LAC,NA,3.6,15.2,NA,0.1,0.6,0.6,4.2,NA,NA,0,0,2.4,NA,16920,FleaFlicker,15709,@LVSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB66,0.1,19.4,41%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,2.8,10.1,NA,0.1,1.2,1.2,8.3,NA,NA,0,0,2.37,NA,15680,FleaFlicker,14815,@LARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB90,0.1,18.4,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malcolm Brown,RB,LAR,NA,0,13.3,NA,0.1,0.6,0.6,4.2,NA,NA,0,0,2.35,NA,11724,FleaFlicker,12386,SEASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB105,0.1,17.6,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,2.7,12.2,NA,0.1,0.3,0.3,2.5,NA,NA,0,0,2.35,NA,16461,FleaFlicker,15462,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,14.7,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronald Jones,RB,KC,NA,2.6,14.9,NA,0.1,0.4,0.4,2.7,NA,NA,0,0,2.32,NA,13785,FleaFlicker,13606,@CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB103,0.1,17.6,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eno Benjamin,RB,HOU,NA,2.2,9.3,NA,0.1,0.9,0.9,7.8,NA,NA,0,0,2.25,NA,15765,FleaFlicker,14801,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB70,0.1,17.1,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kevin Harris,RB,NE,NA,2.6,12.4,NA,0.1,0.4,0.4,3.1,NA,NA,0,0,2.19,NA,16946,FleaFlicker,15719,BUFL 10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.19,NA,0.1,15.5,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caleb Huntley,RB,ATL,NA,3.4,15.2,NA,0.1,0.3,0.3,2,NA,NA,0,0,2.12,NA,16504,FleaFlicker,15505,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB71,0.1,17.2,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyrion Davis-Price,RB,SF,NA,3.2,13.6,NA,0.1,0.2,0.2,1.2,NA,NA,0,0,2.12,NA,16886,FleaFlicker,15746,MIASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB79,0.1,14.8,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zack Moss,RB,IND,NA,0,13.2,NA,0.1,0.4,0.4,2.5,NA,NA,0,0,2.09,NA,15548,FleaFlicker,14798,@DALSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB86,0.1,15.7,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,2.9,12.2,NA,0.1,0.5,0.5,3.7,NA,NA,0,0,2.05,NA,14790,FleaFlicker,14072,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB83,0.1,15.8,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deon Jackson,RB,IND,NA,2.3,9.2,NA,0,1.1,1.1,8.3,NA,NA,0,0,2.04,NA,16681,FleaFlicker,15277,@DALSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB57,0.1,17.5,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
