player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Travis Homer,RB,SEA,NA,4,14,NA,0,NA,2,16,NA,NA,0,NA,3,NA,16604,FFToday,14083,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,4,18,NA,0,NA,2,11,NA,NA,0,NA,2.9,NA,17578,FFToday,15255,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,4,14,NA,0,NA,2,13,NA,NA,0,NA,2.7,NA,16234,FFToday,13620,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Johnson,RB,NO,NA,5,18,NA,0,NA,1,8,NA,NA,0,NA,2.6,NA,15223,FFToday,12171,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,6,25,NA,0,NA,0,0,NA,NA,0,NA,2.5,NA,17136,FFToday,14807,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,3,12,NA,0,NA,2,12,NA,NA,0,NA,2.4,NA,16623,FFToday,14095,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,3,12,NA,0,NA,1,8,NA,NA,0,NA,2,NA,15569,FFToday,12630,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deon Jackson,RB,IND,NA,3,11,NA,0,NA,1,8,NA,NA,0,NA,1.9,NA,17848,FFToday,15277,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,3,11,NA,0,NA,1,7,NA,NA,0,NA,1.8,NA,16644,FFToday,14223,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,4,17,NA,0,NA,0,0,NA,NA,0,NA,1.7,NA,14903,FFToday,13378,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0,0,NA,0,NA,2,17,NA,NA,0,NA,1.7,NA,13213,FFToday,11367,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,4,14,NA,0,NA,0,0,NA,NA,0,NA,1.4,NA,16120,FFToday,13814,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,0,0,NA,0,NA,2,11,NA,NA,0,NA,1.1,NA,15100,FFToday,12155,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Blackshear,RB,CAR,NA,3,11,NA,0,NA,0,0,NA,NA,0,NA,1.1,NA,18337,FFToday,15973,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,2,11,NA,0,NA,0,0,NA,NA,0,NA,1.1,NA,17255,FFToday,14821,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,2,9,NA,0,NA,0,0,NA,NA,0,NA,0.9,NA,18107,FFToday,15734,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,21.6,101.6,NA,0.8,2.5,2.5,22.8,NA,NA,0.1,0.1,17.52,NA,12042,FleaFlicker,12626,@LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB4,0.9,124.4,99%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,16.4,75.5,NA,0.6,5,5,44.4,NA,NA,0.2,0.1,17.02,NA,12892,FleaFlicker,13130,@SEAW 21-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,17.02,RB1,0.9,119.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Josh Jacobs,RB,LV,NA,20.9,90.7,NA,0.7,2.7,2.7,20.4,NA,NA,0.1,0.1,15.37,NA,14673,FleaFlicker,14073,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB2,0.8,111,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,12.6,49.8,NA,0.6,6.1,6.1,47.5,NA,NA,0.3,0.1,14.65,NA,13325,FleaFlicker,13404,TENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB3,0.8,97.3,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OUTJonathan Taylor,RB,IND,NA,19.4,83.2,NA,0.7,3.2,3.2,22.7,NA,NA,0.1,0.1,14.61,NA,15604,FleaFlicker,14802,@MINL 36-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,14.61,RB5,0.7,105.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,18.1,76,NA,0.7,2.3,2.3,15.9,NA,NA,0.1,0.1,13.77,NA,12929,FleaFlicker,13128,INDW 39-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,13.77,RB7,0.8,91.9,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Conner,RB,ARI,NA,17.3,70.8,NA,0.6,3.1,3.1,21.1,NA,NA,0.1,0.1,12.85,NA,12951,FleaFlicker,13146,@DENSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB14,0.7,91.9,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,15.7,64.4,NA,0.6,3.1,3.1,23.8,NA,NA,0.1,0.1,12.72,NA,12975,FleaFlicker,13131,@TBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB9,0.7,88.1,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,14.3,65.2,NA,0.5,3.4,3.4,26.5,NA,NA,0.1,0.1,12.69,NA,13111,FleaFlicker,13319,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB17,0.6,91.6,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,16.9,74.6,NA,0.6,1.6,1.6,13.9,NA,NA,0,0.1,12.59,NA,13802,FleaFlicker,13610,BALW 13-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,12.59,RB6,0.7,88.5,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,13.8,55,NA,0.5,4.1,4.1,34.1,NA,NA,0.2,0.1,12.47,NA,12965,FleaFlicker,13132,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB13,0.6,89.1,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miles Sanders,RB,PHI,NA,14.4,76.3,NA,0.6,1.5,1.5,9.2,NA,NA,0.1,0.1,12.43,NA,14745,FleaFlicker,14079,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB16,0.7,85.5,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,12.5,59.2,NA,0.6,2.7,2.7,23,NA,NA,0.1,0.1,12.08,NA,14759,FleaFlicker,14085,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB15,0.7,82.2,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,16,65.2,NA,0.6,2.8,2.8,19.9,NA,NA,0.1,0.1,11.97,NA,13778,FleaFlicker,13604,@WASSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB10,0.6,85,98%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,15.4,69.5,NA,0.6,1.6,1.6,11.4,NA,NA,0,0.1,11.51,NA,17029,FleaFlicker,15749,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB24,0.6,80.9,79%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brian Robinson,RB,WAS,NA,16.3,72.9,NA,0.5,1,1,8,NA,NA,0.1,0.1,11.45,NA,16875,FleaFlicker,15716,NYGSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB27,0.6,80.9,76%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,DAL,NA,14.7,59.3,NA,0.7,1.6,1.6,11.1,NA,NA,0,0.1,11.32,NA,12025,FleaFlicker,12625,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB20,0.7,70.4,97%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zonovan Knight,RB,NYJ,NA,15,61.8,NA,0.6,1.9,1.9,15.8,NA,NA,0.1,0.1,11.22,NA,17486,FleaFlicker,15727,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB25,0.6,77.6,65%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Montgomery,RB,CHI,NA,15.2,62.8,NA,0.3,2.5,2.5,20.4,NA,NA,0.1,0.1,10.6,NA,14716,FleaFlicker,14071,PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB19,0.4,83.2,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Najee Harris,RB,PIT,NA,14.6,58.2,NA,0.5,2.2,2.2,14,NA,NA,0.1,0.1,10.58,NA,16246,FleaFlicker,15254,@CARSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB21,0.6,72.1,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,16.1,67.8,NA,0.5,0.7,0.7,5.9,NA,NA,0,0.1,10.47,NA,12987,FleaFlicker,13134,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB23,0.5,73.6,82%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Etienne,RB,JAC,NA,14.4,67.1,NA,0.3,2,2,15.7,NA,NA,0,0.2,10.29,NA,16241,FleaFlicker,15253,DALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB12,0.4,82.7,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,DEN,NA,15,63.1,NA,0.4,2.1,2.1,14.3,NA,NA,0,0.1,9.98,NA,9504,FleaFlicker,11390,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB36,0.4,77.4,69%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,13.1,53.5,NA,0.4,2,2,14.6,NA,NA,0.1,0.1,9.71,NA,11455,FleaFlicker,12447,@BUFL 29-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9.71,RB30,0.5,68.1,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,11,44.2,NA,0.4,3.6,3.6,24.9,NA,NA,0.1,0.1,9.35,NA,16882,FleaFlicker,15721,CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB26,0.5,69.1,72%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaal Williams,RB,DET,NA,13.6,51.9,NA,0.6,0.5,0.5,3.2,NA,NA,0,0.1,9.27,NA,13040,FleaFlicker,13139,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB22,0.6,55.1,93%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhamondre Stevenson,RB,NE,NA,10.1,43.5,NA,0.2,3.7,3.7,28.4,NA,NA,0.1,0.1,9.25,NA,16339,FleaFlicker,15259,@LVSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB8,0.4,71.9,94%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker,RB,SEA,NA,13.9,54.8,NA,0.4,1.8,1.8,10,NA,NA,0,0.1,8.9,NA,16890,FleaFlicker,15711,SFL 13-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,8.9,RB11,0.4,64.8,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J.K. Dobbins,RB,BAL,NA,12.3,56.6,NA,0.3,0.8,0.8,6.1,NA,NA,0.1,0.1,8.39,NA,15555,FleaFlicker,14800,@CLEL 3-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8.39,RB32,0.4,62.7,87%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,11.8,52.1,NA,0.3,1.3,1.3,10.4,NA,NA,0.1,0.1,8.33,NA,9317,FleaFlicker,11225,@NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB33,0.4,62.5,90%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,9.9,42.4,NA,0.2,2.8,2.8,22.6,NA,NA,0.1,0.1,8.26,NA,15591,FleaFlicker,14852,NYGSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB31,0.3,65.1,91%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Andre Swift,RB,DET,NA,7.7,36,NA,0.2,3.1,3.1,24.7,NA,NA,0.1,0.1,8.13,NA,15601,FleaFlicker,14797,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB29,0.4,60.6,96%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,9.8,45.2,NA,0.3,1.9,1.9,11.8,NA,NA,0.1,0.1,8.06,NA,14736,FleaFlicker,14080,MIAW 32-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8.06,RB35,0.4,57,92%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,LAR,NA,13,54.9,NA,0.3,0.7,0.7,5.7,NA,NA,0,0.1,7.51,NA,15563,FleaFlicker,14799,@GBMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB34,0.3,60.5,80%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leonard Fournette,RB,TB,NA,8.5,32.4,NA,0.2,3.8,3.8,26.7,NA,NA,0.1,0.1,7.43,NA,12920,FleaFlicker,13129,CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB37,0.3,59,95%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,6.1,26.1,NA,0.1,3.4,3.4,30.2,NA,NA,0.1,0,7.23,NA,10310,FleaFlicker,11761,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB41,0.3,56.2,57%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,10.8,43.2,NA,0.2,1.7,1.7,12.5,NA,NA,0,0.1,7.07,NA,15568,FleaFlicker,14805,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB38,0.3,55.8,87%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,8.3,36.6,NA,0.1,2.7,2.7,20.3,NA,NA,0.1,0.1,7.05,NA,9426,FleaFlicker,11182,KCSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB93,0.2,56.9,29%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,7.8,30,NA,0.2,1.8,1.8,15.8,NA,NA,0.1,0.1,6.02,NA,16839,FleaFlicker,15715,MIAW 32-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6.02,RB40,0.3,45.8,69%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,11,44.2,NA,0.2,0.6,0.6,4.8,NA,NA,0,0.1,6.01,NA,16993,FleaFlicker,15712,@NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB42,0.2,49,64%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,8.1,30.1,NA,0.2,2,2,17.5,NA,NA,0.1,0.1,5.96,NA,16618,FleaFlicker,15258,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB46,0.2,47.7,79%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,8.9,35.1,NA,0.2,1.5,1.5,11,NA,NA,0,0.1,5.69,NA,16361,FleaFlicker,15261,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB48,0.2,46.1,46%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gus Edwards,RB,BAL,NA,9.5,40.4,NA,0.2,0.3,0.3,2.4,NA,NA,0,0.1,5.61,NA,14191,FleaFlicker,13850,@CLEL 3-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.61,RB39,0.2,42.7,61%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,6.3,26.8,NA,0.1,2.3,2.3,17.6,NA,NA,0.1,0,5.56,NA,13011,FleaFlicker,13133,@TBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB44,0.2,44.4,61%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,7.4,27.7,NA,0.1,1.9,1.9,14.2,NA,NA,0.1,0.1,5.39,NA,12934,FleaFlicker,13138,BALW 13-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,5.39,RB43,0.2,41.9,86%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,7.2,27.3,NA,0.1,1.7,1.7,13.7,NA,NA,0.1,0.1,5.28,NA,13044,FleaFlicker,13234,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB75,0.2,41,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,8,26.3,NA,0.1,1.6,1.6,12.6,NA,NA,0,0.1,4.93,NA,13581,FleaFlicker,13148,KCSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.2,38.9,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LAR,NA,6.3,26.2,NA,0.1,1.7,1.7,14.5,NA,NA,0,0.1,4.81,NA,17004,FleaFlicker,15710,@GBMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB49,0.1,40.7,38%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,8.4,34.3,NA,0.2,0.2,0.2,1.6,NA,NA,0,0.1,4.63,NA,17167,FleaFlicker,15972,@SEAW 21-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4.63,RB47,0.2,35.9,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kevin Harris,RB,NE,NA,6.8,26.6,NA,0.1,0.4,0.4,3.3,NA,NA,0,0,3.81,NA,16946,FleaFlicker,15719,@LVSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,29.9,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrynton Evans,RB,CHI,NA,5.5,22.3,NA,0.1,0.5,0.5,5.1,NA,NA,0,0,3.68,NA,15550,FleaFlicker,14808,PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB83,0.2,27.4,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,4.4,18.3,NA,0.1,1.7,1.7,12.7,NA,NA,0,0,3.62,NA,17137,FleaFlicker,15742,@CARSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB50,0.1,31.1,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong,RB,NE,NA,5.4,19.4,NA,0.1,1,1,9,NA,NA,0,0,3.54,NA,16909,FleaFlicker,NA,@LVSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,28.5,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,6.1,21.8,NA,0.1,0.8,0.8,6,NA,NA,0,0.1,3.43,NA,15622,FleaFlicker,14807,TENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB52,0.1,27.8,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,3.5,15.6,NA,0.1,1.2,1.2,8.2,NA,NA,0,0,3.36,NA,16480,FleaFlicker,15255,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB54,0.2,23.8,52%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,4,15.7,NA,0.1,1,1,6.9,NA,NA,0,0,3.14,NA,14700,FleaFlicker,14223,INDW 39-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3.14,RB45,0.2,22.6,65%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Homer,RB,SEA,NA,3.5,13,NA,0,1.5,1.5,13.1,NA,NA,0.1,0,3.03,NA,14810,FleaFlicker,14083,SFL 13-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.03,RB59,0.1,26.1,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
