player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Ezekiel Elliott,RB,DAL,NA,14.68,60.53,NA,0.43,NA,1.79,11.33,NA,NA,0.07,NA,10.17,NA,ezekiel-elliott,NumberFire,12625,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51,16.83,#13,73,25,11.04,6200,1.78,11.97,5800,2.06,11.04,16,0.69,NA,NA
Rashaad Penny,RB,SEA,NA,13.61,63.3,NA,0.45,NA,1.24,9.1,NA,NA,0.04,NA,10.15,NA,rashaad-penny,NumberFire,13608,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,16.8,#10,74,26,10.74,6900,1.56,11.4,5300,2.15,10.74,17,0.63,NA,NA
James Conner,RB,ARI,NA,12.79,52.75,NA,0.48,NA,2.19,15.97,NA,NA,0.08,NA,10.11,NA,james-conner,NumberFire,13146,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47,16.75,#3,76,27,11.17,6700,1.67,12.35,6300,1.96,11.17,23,0.49,NA,NA
Cam Akers,RB,LA,NA,14.72,62.4,NA,0.39,NA,1.36,10.57,NA,NA,0.07,NA,9.87,NA,cam-akers,NumberFire,14799,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.31,16.43,#9,77,28,10.56,6100,1.73,11.34,5600,2.03,10.56,18,0.59,NA,NA
Devin Singletary,RB,BUF,NA,11.07,50.79,NA,0.31,NA,2.82,19.58,NA,NA,0.18,NA,9.63,NA,devin-singletary,NumberFire,14080,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,16.11,#16,79,29,11.11,6000,1.85,12.68,6100,2.08,11.11,18,0.62,NA,NA
Tyler Allgeier,RB,ATL,NA,13.53,54.38,NA,0.38,NA,1.66,12.9,NA,NA,0.06,NA,9.21,NA,tyler-allgeier,NumberFire,15712,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,15.55,#2,82,30,10.04,5700,1.76,10.96,4700,2.33,10.04,12,0.84,NA,NA
Nyheim Hines,RB,IND,NA,8.86,37.5,NA,0.25,NA,4.02,31.2,NA,NA,0.15,NA,9.01,NA,nyheim-hines,NumberFire,13622,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73,15.29,#7,84,31,11.02,6300,1.75,13.17,5500,2.39,11.02,12,0.92,NA,NA
Chase Edmonds,RB,MIA,NA,10.05,44.45,NA,0.38,NA,1.95,15.57,NA,NA,0.1,NA,8.84,NA,chase-edmonds,NumberFire,13726,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62,15.06,#19,86,32,9.8,5700,1.72,10.81,5200,2.08,9.8,15,0.65,NA,NA
Raheem Mostert,RB,MIA,NA,10.58,49.51,NA,0.41,NA,1.29,11.21,NA,NA,0.06,NA,8.74,NA,raheem-mostert,NumberFire,12447,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55,14.93,#19,88,33,9.42,5800,1.62,10.13,5000,2.03,9.42,19,0.5,NA,NA
Antonio Gibson,RB,WSH,NA,11.11,46.76,NA,0.34,NA,2.06,15.03,NA,NA,0.1,NA,8.59,NA,antonio-gibson,NumberFire,14852,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45,14.73,#28,91,34,9.63,6300,1.53,10.78,5900,1.83,9.63,17,0.57,NA,NA
Kareem Hunt,RB,CLE,NA,9.09,40.19,NA,0.32,NA,2.72,17.97,NA,NA,0.14,NA,8.54,NA,kareem-hunt,NumberFire,13138,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42,14.66,#17,93,35,9.9,5900,1.68,11.29,6000,1.88,9.9,21,0.47,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,9.08,39.19,NA,0.31,NA,2.52,18.72,NA,NA,0.17,NA,8.53,NA,clyde-edwards-helaire,NumberFire,14803,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41,14.65,#23,94,36,9.81,7400,1.33,11.14,6300,1.77,9.81,21,0.47,NA,NA
Michael Carter,RB,NYJ,NA,9.69,41.83,NA,0.31,NA,1.65,12.41,NA,NA,0.09,NA,7.79,NA,michael-carter-ii,NumberFire,15258,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91,13.67,#20,101,37,8.61,5500,1.57,9.46,4900,1.93,8.61,14,0.62,NA,NA
Travis Etienne,RB,JAC,NA,8.7,37.85,NA,0.32,NA,2.13,16.13,NA,NA,0.1,NA,7.78,NA,travis-etienne,NumberFire,15253,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,13.66,#30,102,38,8.84,5600,1.58,9.99,5100,1.96,8.84,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,8.31,36.95,NA,0.22,NA,2.39,18.22,NA,NA,0.08,NA,7.24,NA,tony-pollard,NumberFire,14085,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54,12.94,#13,111,39,8.39,5700,1.47,9.65,5700,1.69,8.39,15,0.56,NA,NA
Mark Ingram,RB,NO,NA,7.58,33.9,NA,0.34,NA,1.88,14.03,NA,NA,0.08,NA,7.22,NA,mark-ingram-1,NumberFire,10276,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,12.91,#31,112,40,8.11,6000,1.35,9.12,5400,1.69,8.11,14,0.58,NA,NA
Darrell Henderson,RB,LA,NA,9.1,39.63,NA,0.26,NA,1.46,10.77,NA,NA,0.07,NA,7.05,NA,darrell-henderson,NumberFire,14087,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41,12.69,#9,113,41,7.75,6100,1.27,8.49,5500,1.54,7.75,14,0.55,NA,NA
Rachaad White,RB,TB,NA,7.92,33.39,NA,0.25,NA,2.04,15.37,NA,NA,0.1,NA,6.89,NA,rachaad-white,NumberFire,15721,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31,12.47,#26,115,42,7.84,5800,1.35,8.94,5100,1.75,7.84,10,0.78,NA,NA
Mike Boone,RB,DEN,NA,9.22,37.56,NA,0.23,NA,1.57,11.77,NA,NA,0.07,NA,6.64,NA,mike-boone,NumberFire,13868,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14,12.14,#18,122,43,7.46,5600,1.33,8.28,5100,1.62,7.46,17,0.44,NA,NA
Rex Burkhead,RB,HOU,NA,6.19,25.01,NA,0.17,NA,3.3,24.41,NA,NA,0.11,NA,6.58,NA,rex-burkhead,NumberFire,11182,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,12.06,#6,123,44,8.23,5100,1.61,9.91,5000,1.98,8.23,12,0.69,NA,NA
Caleb Huntley,RB,ATL,NA,7.95,31.76,NA,0.23,NA,1.97,15.13,NA,NA,0.07,NA,6.4,NA,caleb-huntley,NumberFire,15505,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,11.82,#2,127,45,7.35,5600,1.31,8.4,NA,NA,7.35,11,0.67,NA,NA
Brian Robinson,RB,WSH,NA,8.44,36.35,NA,0.23,NA,1.32,9.94,NA,NA,0.06,NA,6.35,NA,brian-robinson,NumberFire,15716,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,11.76,#28,129,46,6.95,5500,1.26,7.65,4800,1.59,6.95,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,6.84,27.67,NA,0.2,NA,2.04,15.46,NA,NA,0.13,NA,6.3,NA,jerick-mckinnon,NumberFire,11761,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,11.69,#23,130,47,7.29,4800,1.52,8.32,4200,1.98,7.29,15,0.49,NA,NA
Deon Jackson,RB,IND,NA,8.31,33.43,NA,0.23,NA,0.83,6.44,NA,NA,0.03,NA,5.43,NA,deon-jackson,NumberFire,15277,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,10.54,#7,143,48,5.84,5500,1.06,6.32,5000,1.26,5.84,13,0.45,NA,NA
Phillip Lindsay,RB,IND,NA,7.89,34.96,NA,0.21,NA,0.58,4.11,NA,NA,0.02,NA,5.32,NA,phillip-lindsay,NumberFire,13614,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,10.39,#7,147,49,5.58,NA,NA,5.87,NA,NA,5.58,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,6.37,27.22,NA,0.16,NA,1.48,11.02,NA,NA,0.08,NA,5.2,NA,alexander-mattison,NumberFire,14223,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,10.23,#22,151,50,5.96,7300,0.82,6.72,6400,1.05,5.96,15,0.4,NA,NA
Khalil Herbert,RB,CHI,NA,6.28,27.53,NA,0.18,NA,1.27,10.24,NA,NA,0.05,NA,5.13,NA,khalil-herbert,NumberFire,15271,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,10.14,#12,154,51,5.73,7100,0.81,6.4,5900,1.08,5.73,21,0.27,NA,NA
Kenneth Walker III,RB,SEA,NA,6.23,25.68,NA,0.19,NA,1.62,11.32,NA,NA,0.05,NA,5.08,NA,kenneth-walker-iii,NumberFire,15711,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,10.07,#10,156,52,5.87,5300,1.11,6.72,4700,1.43,5.87,12,0.49,NA,NA
J.D. McKissic,RB,WSH,NA,3.52,14.91,NA,0.08,NA,2.95,23.76,NA,NA,0.12,NA,5.02,NA,j-d-mckissic,NumberFire,13108,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,9.99,#28,158,53,6.48,5100,1.27,8,5200,1.54,6.48,13,0.5,NA,NA
Sony Michel,RB,LAC,NA,6.6,27.97,NA,0.16,NA,0.68,5.24,NA,NA,0.03,NA,4.47,NA,sony-michel,NumberFire,13607,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32,9.26,#29,176,54,4.76,5300,0.9,5.12,4800,1.07,4.76,10,0.48,NA,NA
Dontrell Hilliard,RB,TEN,NA,2.86,12.29,NA,0.07,NA,2.23,18.13,NA,NA,0.11,NA,4.01,NA,dontrell-hilliard,NumberFire,13871,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.63,8.65,#15,182,55,5.1,5000,1.02,6.28,4900,1.28,5.1,12,0.43,NA,NA
Zack Moss,RB,BUF,NA,4.89,20.85,NA,0.16,NA,0.89,6.62,NA,NA,0.05,NA,3.91,NA,zack-moss,NumberFire,14798,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,8.52,#16,185,56,4.35,5100,0.85,4.85,4700,1.03,4.35,12,0.36,NA,NA
Kenneth Gainwell,RB,PHI,NA,3.1,13.27,NA,0.12,NA,1.76,12.97,NA,NA,0.08,NA,3.8,NA,kenneth-gainwell,NumberFire,15255,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.77,8.37,#25,188,57,4.62,5200,0.89,5.54,5000,1.11,4.62,12,0.39,NA,NA
James Cook,RB,BUF,NA,4.17,17.95,NA,0.13,NA,1.02,7.81,NA,NA,0.05,NA,3.62,NA,james-cook,NumberFire,15715,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9,8.14,#16,195,58,4.09,4700,0.87,4.64,4500,1.03,4.09,10,0.41,NA,NA
Justin Jackson,RB,DET,NA,4.29,18.44,NA,0.12,NA,1.06,8.41,NA,NA,0.04,NA,3.62,NA,justin-jackson,NumberFire,13620,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9,8.14,#14,195,58,4.14,4800,0.86,4.69,4600,1.02,4.14,10,0.41,NA,NA
Jordan Mason,RB,SF,NA,4.73,18.85,NA,0.12,NA,0.96,6.75,NA,NA,0.04,NA,3.48,NA,jordan-mason,NumberFire,15972,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.99,7.95,#8,200,60,3.92,5500,0.71,4.44,4700,0.94,3.92,10,0.39,NA,NA
Brandon Bolden,RB,LV,NA,2.44,10.34,NA,0.08,NA,1.53,13.52,NA,NA,0.06,NA,3.2,NA,brandon-bolden,NumberFire,10932,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18,7.58,#27,206,61,3.95,4800,0.82,4.74,4400,1.08,3.95,11,0.36,NA,NA
Jaylen Warren,RB,PIT,NA,4.23,16.88,NA,0.11,NA,0.82,6,NA,NA,0.03,NA,3.01,NA,jaylen-warren,NumberFire,15742,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31,7.33,#1,211,62,3.46,4900,0.71,3.91,4700,0.83,3.46,10,0.35,NA,NA
Samaje Perine,RB,CIN,NA,3.07,12.1,NA,0.07,NA,1.22,9.33,NA,NA,0.05,NA,2.85,NA,samaje-perine,NumberFire,13133,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41,7.11,#21,213,63,3.45,5200,0.66,4.07,5300,0.77,3.45,10,0.35,NA,NA
Eno Benjamin,RB,ARI,NA,3.39,14.36,NA,0.09,NA,0.99,7.14,NA,NA,0.03,NA,2.84,NA,eno-benjamin,NumberFire,14801,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42,7.1,#3,214,64,3.33,5400,0.62,3.84,4600,0.83,3.33,12,0.28,NA,NA
Darrel Williams,RB,ARI,NA,3.13,12.61,NA,0.09,NA,0.83,6.78,NA,NA,0.03,NA,2.63,NA,darrel-williams,NumberFire,13623,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56,6.82,#3,218,65,3.07,5000,0.61,3.49,4400,0.79,3.07,10,0.31,NA,NA
Isiah Pacheco,RB,KC,NA,4.34,17.52,NA,0.14,NA,0,0,NA,NA,0,NA,2.52,NA,isiah-pacheco,NumberFire,15749,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64,6.68,#23,224,66,2.49,5600,0.44,2.54,4300,0.59,2.49,14,0.18,NA,NA
Craig Reynolds,RB,DET,NA,2.77,11.36,NA,0.08,NA,0.92,7.18,NA,NA,0.04,NA,2.51,NA,craig-reynolds,NumberFire,14727,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64,6.66,#14,226,67,3.01,5500,0.55,3.48,4800,0.73,3.01,11,0.27,NA,NA
Joshua Kelley,RB,LAC,NA,3.05,11.95,NA,0.08,NA,0.69,4.87,NA,NA,0.03,NA,2.28,NA,joshua-kelley,NumberFire,14807,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,6.36,#29,237,68,2.63,4900,0.54,3,4200,0.71,2.63,10,0.26,NA,NA
Mike Davis,RB,BAL,NA,2.86,10.94,NA,0.07,NA,0.71,4.78,NA,NA,0.04,NA,2.14,NA,mike-davis,NumberFire,12164,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89,6.17,#5,239,69,2.49,4600,0.54,2.89,4600,0.63,2.49,10,0.25,NA,NA
Kenyan Drake,RB,BAL,NA,2.43,10.63,NA,0.08,NA,0.57,4.52,NA,NA,0.03,NA,2.13,NA,kenyan-drake,NumberFire,12630,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,6.16,#5,240,70,2.42,4600,0.53,2.73,4000,0.68,2.42,10,0.24,NA,NA
Dwayne Washington,RB,NO,NA,1.75,6.82,NA,0.06,NA,0.95,6.97,NA,NA,0.04,NA,1.95,NA,dwayne-washington,NumberFire,12845,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.02,5.92,#31,244,71,2.43,4900,0.5,2.92,4000,0.73,2.43,10,0.24,NA,NA
Chuba Hubbard,RB,CAR,NA,2.63,10.02,NA,0.05,NA,0.44,3.34,NA,NA,0.01,NA,1.71,NA,chuba-hubbard,NumberFire,15261,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18,5.6,#4,251,72,1.88,5400,0.35,2.12,4700,0.45,1.88,12,0.16,NA,NA
Boston Scott,RB,PHI,NA,1.86,7.72,NA,0.08,NA,0.47,3.55,NA,NA,0.02,NA,1.68,NA,boston-scott,NumberFire,13814,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,5.56,#25,255,73,1.92,4700,0.41,2.18,4500,0.48,1.92,10,0.19,NA,NA
D'Onta Foreman,RB,CAR,NA,2.1,8.23,NA,0.04,NA,0.45,3.85,NA,NA,0.01,NA,1.49,NA,d-onta-foreman,NumberFire,13134,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33,5.31,#4,260,74,1.67,5200,0.32,1.93,4000,0.48,1.67,12,0.14,NA,NA
Matt Breida,RB,NYG,NA,1.76,8.13,NA,0.04,NA,0.54,4.07,NA,NA,0.02,NA,1.48,NA,matt-breida,NumberFire,13378,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33,5.29,#11,261,75,1.79,4900,0.37,2.09,4800,0.44,1.79,10,0.18,NA,NA
Zamir White,RB,LV,NA,1.59,6.43,NA,0.05,NA,0.51,3.88,NA,NA,0.02,NA,1.4,NA,zamir-white,NumberFire,15714,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.39,5.19,#27,264,76,1.69,4700,0.36,1.95,4000,0.49,1.69,10,0.17,NA,NA
Kyle Juszczyk,RB,SF,NA,0.63,2.5,NA,0.02,NA,0.86,7.89,NA,NA,0.04,NA,1.37,NA,kyle-juszczyk,NumberFire,11367,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.41,5.15,#8,265,77,1.79,4600,0.39,2.24,4000,0.56,1.79,10,0.18,NA,NA
Zander Horvath,RB,LAC,NA,0.51,2.05,NA,0.01,NA,0.81,5.87,NA,NA,0.04,NA,1.1,NA,zander-horvath,NumberFire,15960,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.79,#29,280,78,1.48,4600,0.32,1.89,4000,0.47,1.48,10,0.15,NA,NA
Myles Gaskin,RB,MIA,NA,0.53,2.09,NA,0.02,NA,0.77,5.65,NA,NA,0.03,NA,1.07,NA,myles-gaskin,NumberFire,14081,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61,4.75,#19,281,79,1.44,4500,0.32,1.83,4000,0.46,1.44,10,0.14,NA,NA
DeeJay Dallas,RB,SEA,NA,1.02,3.97,NA,0.03,NA,0.49,3.32,NA,NA,0.02,NA,1,NA,deejay-dallas,NumberFire,14815,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.66,#10,283,80,1.25,4700,0.27,1.51,4000,0.38,1.25,10,0.13,NA,NA
Jonathan Williams,RB,WSH,NA,0.56,2.27,NA,0.01,NA,0.7,5.28,NA,NA,0.03,NA,0.98,NA,jonathan-williams,NumberFire,12635,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.63,#28,285,81,1.33,4600,0.29,1.69,4000,0.42,1.33,12,0.11,NA,NA
Trestan Ebner,RB,CHI,NA,0.63,2.54,NA,0.02,NA,0.53,4.12,NA,NA,0.02,NA,0.89,NA,trestan-ebner,NumberFire,15748,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73,4.51,#12,292,82,1.15,5000,0.23,1.43,4500,0.32,1.15,10,0.12,NA,NA
Alec Ingold,RB,MIA,NA,0.53,2.1,NA,0.02,NA,0.51,4.04,NA,NA,0.02,NA,0.85,NA,alec-ingold,NumberFire,14420,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,#19,297,83,1.11,4600,0.24,1.36,4000,0.34,1.11,10,0.11,NA,NA
C.J. Ham,RB,MIN,NA,0.52,2.09,NA,0.01,NA,0.52,4.04,NA,NA,0.03,NA,0.85,NA,c-j-ham-1,NumberFire,12923,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,#22,297,83,1.09,4500,0.24,1.36,4000,0.34,1.09,10,0.11,NA,NA
Marlon Mack,RB,SF,NA,0.95,4.02,NA,0.03,NA,0.21,1.52,NA,NA,0.01,NA,0.78,NA,marlon-mack,NumberFire,13234,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,#8,299,85,0.9,5000,0.18,1,NA,NA,0.9,10,0.09,NA,NA
Trey Sermon,RB,PHI,NA,0.77,3.16,NA,0.03,NA,0.23,1.7,NA,NA,0.01,NA,0.7,NA,trey-sermon,NumberFire,15257,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86,4.26,#25,305,86,0.84,4500,0.19,0.96,4000,0.24,0.84,10,0.08,NA,NA
Andrew Beck,RB,DEN,NA,0.29,1.13,NA,0.01,NA,0.49,3.95,NA,NA,0.02,NA,0.68,NA,andrew-beck,NumberFire,14319,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.23,#18,309,87,0.93,4100,0.23,1.18,2500,0.47,0.93,10,0.09,NA,NA
Patrick Ricard,RB,BAL,NA,0.29,1.14,NA,0.01,NA,0.46,3.47,NA,NA,0.03,NA,0.66,NA,patrick-ricard,NumberFire,13455,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.21,#5,311,88,0.91,4500,0.2,1.15,4000,0.29,0.91,10,0.09,NA,NA
JaMycal Hasty,RB,JAC,NA,0.29,1.2,NA,0.01,NA,0.46,3.24,NA,NA,0.02,NA,0.62,NA,jamycal-hasty,NumberFire,14821,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.15,#30,312,89,0.83,4600,0.18,1.07,4000,0.27,0.83,10,0.08,NA,NA
Michael Burton,RB,KC,NA,0.53,2.08,NA,0.02,NA,0.28,1.92,NA,NA,0.02,NA,0.6,NA,michael-burton,NumberFire,12325,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93,4.13,#23,315,90,0.78,4500,0.17,0.92,4000,0.23,0.78,10,0.08,NA,NA
Giovanni Ricci,RB,CAR,NA,0.26,1.02,NA,0.01,NA,0.44,3.46,NA,NA,0.01,NA,0.56,NA,giovanni-ricci,NumberFire,15054,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95,4.07,#4,320,91,0.79,4200,0.19,1.01,2500,0.4,0.79,10,0.08,NA,NA
Chris Evans,RB,CIN,NA,0,0,NA,0,NA,0.53,4.25,NA,NA,0.02,NA,0.55,NA,chris-evans,NumberFire,15275,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96,4.06,#21,321,92,0.81,4700,0.17,1.08,4000,0.27,0.81,10,0.08,NA,NA
Hassan Haskins,RB,TEN,NA,0.6,2.37,NA,0.01,NA,0.22,1.66,NA,NA,0.01,NA,0.54,NA,hassan-haskins,NumberFire,15720,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.05,#15,322,93,0.63,4600,0.14,0.74,4400,0.17,0.63,10,0.06,NA,NA
Jason Cabinda,RB,DET,NA,0.25,1.03,NA,0.01,NA,0.26,1.98,NA,NA,0.01,NA,0.41,NA,jason-cabinda,NumberFire,13906,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#14,324,94,0.55,4500,0.12,0.68,4000,0.17,0.55,10,0.06,NA,NA
Trayveon Williams,RB,CIN,NA,0.26,1.02,NA,0.01,NA,0.26,2.02,NA,NA,0.01,NA,0.4,NA,trayveon-williams,NumberFire,14076,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#21,325,95,0.55,4500,0.12,0.68,4000,0.17,0.55,10,0.06,NA,NA
Jonathan Ward,RB,ARI,NA,0.26,1.05,NA,0.01,NA,0.28,1.97,NA,NA,0.01,NA,0.39,NA,jonathan-ward,NumberFire,15042,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#3,326,96,0.56,4500,0.12,0.7,4000,0.18,0.56,10,0.06,NA,NA
