id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
14876,Josiah,Deguara,GBP,TE,24,0,TE,average,1.2192500000000002,63,0.10075000000000012,0.4215395394661494,0.6855,1.5029500000000002,NA,10,2021,7,NA,1.48,0.6000000000000001,NA,NA,1.5070000000000001,1.17,NA
14917,Jacques,Patrick,FA,RB,24,1,RB,average,0.30000000000000004,99,0.07800000000000001,NA,0.30000000000000004,0.30000000000000004,NA,15,2021,1,2.0700000000000003,NA,NA,NA,NA,NA,NA,NA
14917,Jacques,Patrick,FA,RB,24,1,RB,average,0.30000000000000004,99,0.07800000000000001,NA,0.30000000000000004,0.30000000000000004,NA,15,2021,3,8.530000000000001,4.750000000000001,NA,NA,NA,NA,4.4,NA
14917,Jacques,Patrick,FA,RB,24,1,RB,average,0.30000000000000004,99,0.07800000000000001,NA,0.30000000000000004,0.30000000000000004,NA,15,2021,4,5.63,3.27,NA,NA,NA,NA,2.0900000000000003,NA
14917,Jacques,Patrick,FA,RB,24,1,RB,average,0.30000000000000004,99,0.07800000000000001,NA,0.30000000000000004,0.30000000000000004,NA,15,2021,5,5.7700000000000005,1.2200000000000002,NA,NA,NA,NA,1.6900000000000002,NA
14917,Jacques,Patrick,FA,RB,24,1,RB,average,0.30000000000000004,99,0.07800000000000001,NA,0.30000000000000004,0.30000000000000004,NA,15,2021,7,NA,0.30000000000000004,NA,NA,NA,NA,NA,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,1,4.69,1,NA,NA,NA,0.083,0,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,2,NA,2.1,1,NA,NA,0.084,0.6100000000000001,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,3,4.710000000000001,2.43,0.5,NA,NA,0.084,0.6000000000000001,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,4,4.84,2.13,0.5,NA,NA,0.098,0.59,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,5,5.75,2.9400000000000004,0.5800000000000001,NA,NA,0.085,0.6000000000000001,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,6,5.11,5.12,0.5,NA,NA,NA,0.6100000000000001,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.8825,41,0.21846428571428556,2.492741128423354,0.6615,5.050000000000001,NA,9,2021,7,5.050000000000001,5.050000000000001,0.84,NA,NA,NA,0.63,NA
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,1,13.43,10.620000000000001,7.760000000000001,NA,10.765,9.988,11.25,11.100000000000001
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,2,NA,11.18,9.58,NA,10.979000000000001,7.907,10.41,9.100000000000001
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,3,11.860000000000001,11.120000000000001,9.28,NA,10.65,9.967,11.16,9.5
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,4,10.51,10.530000000000001,9.38,NA,10.024608438193932,9.955,11.799999999999999,7.5
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,5,11.76,11.54,10.48,NA,10.213304093433594,11.192,11.15,9.5
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,6,10.63,11.32,8.88,NA,10.392000000000001,12.032,11.4,9
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.76757142857143,37,0.16635714285714265,0.6934491089234067,9.7928,11.474700000000002,NA,6,2021,7,11.46,11.22,10.68,NA,11.481,10.476,10.790000000000001,9.5
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,1,NA,0.69,2.8,NA,NA,0.159,0.6200000000000001,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,2,NA,0.63,1.9,NA,NA,0.159,0.6100000000000001,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,3,NA,0.6799999999999999,1.7000000000000002,NA,NA,0.159,0.63,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,4,NA,0.64,1.5,NA,NA,0.162,0.63,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,5,NA,1.61,1,NA,NA,1.787,2.8000000000000003,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,1.5027500000000003,57,0.018583333333333618,0.7940005772458021,0.6985000000000001,2.36615,NA,10,2021,7,NA,2.4800000000000004,1.2000000000000002,NA,NA,1.721,0.6100000000000001,NA
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,1,8.27,5.2700000000000005,1.36,NA,8.886000000000001,4.6419999999999995,6.640000000000001,10.2
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,2,NA,5.640000000000001,1.46,NA,7.573,4.5329999999999995,6.02,6.1
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,3,8.49,6.01,3.3,NA,8.302,4.628,6.45,4.800000000000001
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,4,7.140000000000001,6.1499999999999995,3.54,NA,7.823,4.197,6.84,6.800000000000001
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,5,7.040000000000001,6.48,4.180000000000001,NA,9.167,4.849,6.4,6.800000000000001
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,6,6.76,7.48,5.54,NA,8.955,6.394,6.66,6.800000000000001
14992,Quez,Watkins,PHI,WR,23,0,WR,average,7.242666666666667,57,0.3320535714285713,1.167165940787056,5.4555,8.3738,NA,10,2021,7,7.44,7.59,4.965,NA,8.654,7.683,7.720000000000001,6.6
14996,Tyler,Davis,GBP,TE,24,0,TE,average,1.81,48,0.1612,NA,1.81,1.81,NA,10,2021,4,2,NA,NA,NA,NA,NA,0,NA
14996,Tyler,Davis,GBP,TE,24,0,TE,average,1.81,48,0.1612,NA,1.81,1.81,NA,10,2021,5,2.04,NA,NA,NA,NA,NA,0,NA
14996,Tyler,Davis,GBP,TE,24,0,TE,average,1.81,48,0.1612,NA,1.81,1.81,NA,10,2021,6,1.9900000000000002,NA,NA,NA,NA,NA,0,NA
14996,Tyler,Davis,GBP,TE,24,0,TE,average,1.81,48,0.1612,NA,1.81,1.81,NA,10,2021,7,1.81,NA,NA,NA,NA,NA,NA,NA
15027,Tyrie,Cleveland,DEN,WR,24,0,WR,average,0.010500000000000002,146,NA,7.071067811865469e-4,0.010050000000000002,0.010950000000000001,NA,18,2021,5,NA,NA,NA,NA,NA,NA,0,NA
15027,Tyrie,Cleveland,DEN,WR,24,0,WR,average,0.010500000000000002,146,NA,7.071067811865469e-4,0.010050000000000002,0.010950000000000001,NA,18,2021,6,NA,NA,NA,NA,NA,NA,0,NA
15027,Tyrie,Cleveland,DEN,WR,24,0,WR,average,0.010500000000000002,146,NA,7.071067811865469e-4,0.010050000000000002,0.010950000000000001,NA,18,2021,7,NA,0.010000000000000002,NA,NA,0.011000000000000001,NA,NA,NA
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,1,NA,11.99,13.7,NA,9.046,8.998999999999999,14.9,18.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,2,NA,12.100000000000001,12.100000000000001,NA,10.303,9.679,12.59,15.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,3,NA,9.72,11.600000000000001,NA,8.655,8.768,9.59,7.6000000000000005
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,4,10.36,10.020000000000001,12.100000000000001,NA,9.516,9.544,10.02,7.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,5,10.47,10.19,13.3,NA,10.721,7.239000000000001,9.870000000000001,9.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,11.403642857142858,33,0.24692857142857072,1.326104786493852,9.633000000000001,12.992399999999998,NA,6,2021,7,11.73,11.76,13.2,NA,12.508000000000001,9.39,10.79,10.2
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,1,NA,0.42000000000000004,0.2,NA,NA,NA,0,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,2,NA,0.41000000000000003,0.24,NA,NA,NA,NA,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,3,NA,0.246,0.24,NA,NA,NA,0,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,4,NA,0.36600000000000005,0.20900000000000002,NA,NA,NA,0,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,5,NA,0.6459999999999999,0.33999999999999997,NA,NA,NA,0,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,6,NA,0.51,0.24,NA,NA,NA,0,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,1.0196,39,0.018333333333333535,0.07055928948999793,0.89692,1.0078,NA,10,2021,7,1.006,1.008,NA,NA,0.8848,NA,NA,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,1,12.330000000000002,12.44,12.94,12.31,12.397,NA,11.65,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,2,NA,11.4,13.58,11.31,11.935,NA,11.610000000000001,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,3,12.290000000000001,12.6,14.5,12.6,12.516,NA,12.49,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,4,9.13,8.38,10.4,NA,8.395,NA,7.4799999999999995,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,5,7.66,3.93,9.200000000000001,NA,3.104,NA,2.17,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,6,6.510000000000001,5.550000000000001,10.3,NA,NA,NA,4.700000000000001,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,5.7954,42,0.12104285714285723,2.6700020224711443,3.5476,9.367999999999999,NA,9,2021,7,6.92,4.61,9.98,NA,3.382,NA,4.21,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,1,2.18,NA,0.073,NA,NA,0.11200000000000002,0,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,2,NA,NA,0.073,NA,NA,0.11200000000000002,0.45999999999999996,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,3,2.18,NA,0.079,NA,NA,0.11200000000000002,0.13999999999999999,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,4,NA,NA,0.06999999999999999,NA,NA,0.10900000000000001,0.12,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,5,1.5200000000000002,NA,NA,NA,NA,1.025,0.13,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,6,NA,NA,NA,NA,NA,NA,0.12,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,1.0356666666666667,91,0.05729166666666674,0.7884453056490348,0.16255000000000003,1.64305,NA,14,2021,7,NA,NA,0.177,NA,1.309,1.702,0.16000000000000003,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,1,NA,NA,1.1500000000000001,NA,NA,NA,4.1000000000000005,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,2,NA,NA,1.252,NA,NA,NA,2.77,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,3,NA,NA,1.5710000000000002,NA,NA,NA,2.1500000000000004,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,4,9.21,NA,5.960000000000001,NA,NA,NA,9.940000000000001,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,5,4.7700000000000005,NA,3.9400000000000004,NA,NA,NA,9.629999999999999,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,6,NA,NA,2.68,NA,NA,NA,2.13,NA
15109,Nick,Westbrook-Ikhine,TEN,WR,24,0,WR,average,5.193333333333333,71,0.04853571428571435,2.3471117002250517,3.8040000000000003,7.566,NA,10,2021,7,4.0200000000000005,NA,3.7800000000000002,NA,NA,NA,7.96,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,1,2.21,0.43,NA,NA,NA,0.077,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,3,2.21,1.4200000000000002,NA,NA,NA,0.077,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,4,2.02,1.02,NA,NA,NA,0.096,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,5,2,0.63,NA,NA,NA,0.095,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,6,1.9900000000000002,1.06,NA,NA,NA,NA,0,NA
15123,Colin,Thompson,CAR,TE,28,3,TE,average,1.475,59,0.1635416666666667,0.7283199846221442,1.0115,1.9385000000000001,NA,10,2021,7,1.9900000000000002,0.96,NA,NA,NA,NA,NA,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,1,NA,0.04000000000000001,NA,NA,NA,NA,NA,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,2,NA,0.75,NA,NA,NA,NA,0.75,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,3,NA,1.11,NA,NA,NA,NA,0.77,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,4,NA,1.27,NA,NA,NA,NA,0.63,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,5,NA,4.33,NA,NA,NA,NA,0.6200000000000001,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,6,NA,4.69,NA,NA,NA,NA,3.5100000000000002,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,5.405,66,0.021580952380952034,0.6788225099390862,4.938,5.8020000000000005,NA,10,2021,7,NA,4.89,NA,NA,NA,NA,5.8500000000000005,NA
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,1,15.98,1.64,0.046,NA,1.238,18.33611297308712,0,2.1
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,2,NA,1.714,2.0599999999999996,NA,NA,3.6638604651162794,2.524,1.36
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,3,16.18,15.604,12.200000000000001,NA,17.1564,17.29164877845967,19.29,19.98
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,4,16.35,16.742,12,NA,16.2322,17.194200682017907,16.46,14.4
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,5,15.09,15.172,9.600000000000001,NA,14.2538,16.320170329992525,18.01,13.88
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,6,10.930000000000001,14.306,10.280000000000001,NA,13.608,16.043484102120793,18.91,12.36
15238,Justin,Fields,CHI,QB,22,-1,QB,average,12.850424410752737,23,0.61551753174161306,1.3186241945187411,11.015,14.425571262580748,NA,7,2021,7,10.73,12.834000000000001,11.68,NA,13.210400000000002,14.018570875269159,14.6,12.96
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,1,11.34,14.940000000000001,11.74,NA,17.733800000000002,13.89623547025911,16.47,15.200000000000001
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,2,NA,14.804,11.96,NA,17.3182,15.603995776804632,16.92,12.240000000000002
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,3,11.55,12.502,10.96,NA,13.240400000000001,13.01832917615596,13.910000000000002,10.14
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,4,12.55,13.634,10.46,NA,13.4106,14.06564044009092,17.8,9.64
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,5,13.61,15.088,12.799999999999999,NA,14.321200000000001,15.886363388993502,17.93,12.18
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,11.90001064226382,25,1.7485106422638204,3.0198217054933103,8.451000000000002,15.967802348754022,NA,7,2021,7,8.010000000000002,10.96,10.08,NA,12.7494,13.25600782918008,17.130000000000003,9.48
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,1,12.4,15.954,14.56,NA,14.7528,14.975802767609252,17.26,19.52
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,2,NA,16.448,16.7,NA,15.713,14.431818545614135,17.48,19.1
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,3,12.08,14.832,14.580000000000002,NA,12.955200000000001,15.313489856756043,15.89,14.36
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,4,12.43,15.254000000000001,13.260000000000002,NA,15.1878,16.35785899306857,16.44,12.74
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,5,18.240000000000002,17.048000000000002,15.160000000000002,NA,15.9962,16.838775653506303,17.68,18.34
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,6,13.500000000000002,15.687999999999999,14.100000000000001,NA,16.250400000000003,16.525381493843046,17.54,12.74
15241,Mac,Jones,NEP,QB,23,-1,QB,average,15.889483603101846,16,0.43180664501316635,1.6219169452625894,13.449000000000002,17.481,NA,6,2021,7,14.450000000000001,16.218,13.020000000000001,NA,16.6072,16.37618522171292,17.61,17.18
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,1,0.756,0.78,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,2,NA,0.8520000000000001,NA,NA,NA,NA,NA,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,3,0.756,0.756,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,4,0.8160000000000001,0.8160000000000001,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,5,0.844,0.844,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,6,NA,NA,NA,NA,NA,NA,0,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.794,49,0.02070000000000005,0.0028284271247461927,0.7922,0.7958000000000001,NA,10,2021,7,0.792,0.796,NA,NA,NA,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,1,0.764,0.19,NA,NA,NA,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,2,NA,0.32,NA,NA,NA,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,3,0.764,0.764,NA,NA,NA,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,4,0.724,0.818,NA,NA,1.2870000000000001,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,5,NA,NA,NA,NA,NA,NA,0,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.784,50,0.03415833333333329,0,0.784,0.784,NA,10,2021,7,0.784,0.784,NA,NA,NA,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,1.4453333333333334,33,0.11566666666666658,1.3463808277502072,0.668,2.7668,NA,10,2021,1,NA,NA,NA,NA,NA,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,1.4453333333333334,33,0.11566666666666658,1.3463808277502072,0.668,2.7668,NA,10,2021,2,NA,0.662,NA,NA,NA,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,1.4453333333333334,33,0.11566666666666658,1.3463808277502072,0.668,2.7668,NA,10,2021,3,NA,0.07399999999999998,NA,NA,NA,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,1.4453333333333334,33,0.11566666666666658,1.3463808277502072,0.668,2.7668,NA,10,2021,4,0.66,0.66,NA,NA,NA,NA,0,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,1.4453333333333334,33,0.11566666666666658,1.3463808277502072,0.668,2.7668,NA,10,2021,5,NA,0.24,NA,NA,NA,NA,0,NA
