id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,1,13.58,16.73,14.360000000000001,NA,15.131,12.392,16.59,19.5
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,2,NA,12.920000000000002,13.120000000000001,NA,15.003,13.274000000000001,13.200000000000001,10.4
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,3,13.59,13.69,14.74,NA,14.549,12.392,14.05,11.2
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,4,16.07,15.32,16.34,15.29,15.39,16.7,12.91,14.2
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,5,16.41,16.69,16.64,16.69,15.523000000000001,16.252000000000002,14.150000000000002,19
14813,James,Robinson,JAC,RB,23,0,RB,average,16.87,8,0.3414375000000014,1.4593002236884438,15.475249999999999,19.093999999999998,NA,3,2021,6,16.92,16.75,17.04,16.75,16.935,15.435,15.55,20.2
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,1,3.23,3.3600000000000003,2.18,NA,2.069,3.4010000000000002,2.0700000000000003,NA
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,2,NA,3.74,2.3800000000000003,NA,2.7800000000000002,NA,3.3700000000000006,3.3
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,3,1.9800000000000002,1.99,2.68,NA,2.398,3.3970000000000002,1.2,NA
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,4,1.81,1.35,2.22,NA,2.089,1.4780000000000002,1.1400000000000001,NA
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,5,2.37,2.4,4.0600000000000005,NA,3.25,0.11499999999999999,0.53,NA
14815,DeeJay,Dallas,SEA,RB,23,0,RB,average,2.7534333333333336,68,0.17851190476190482,1.3070080336401915,0.8925,4.0475,NA,15,2021,6,2.6900000000000004,2.68,2.4,NA,2.67,4.5,0.39,NA
14818,Xavier,Jones,LAR,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14818,Xavier,Jones,LAR,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14818,Xavier,Jones,LAR,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14818,Xavier,Jones,LAR,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14818,Xavier,Jones,LAR,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14823,Rico,Dowdle,DAL,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,0.010000000000000002,NA,NA,NA,NA,0,NA
14823,Rico,Dowdle,DAL,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14823,Rico,Dowdle,DAL,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14823,Rico,Dowdle,DAL,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14823,Rico,Dowdle,DAL,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,NA,NA,NA,NA,0.023000000000000003,0,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,2,NA,0.020000000000000004,NA,NA,NA,0.015,NA,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,0.22000000000000003,NA,NA,NA,0.023000000000000003,0,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,NA,NA,NA,NA,0.022000000000000002,0,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,0.62,0.30000000000000004,NA,NA,0.094,0,NA
14824,Scottie,Phillips,HOU,RB,24,0,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,1,NA,0.020000000000000004,NA,NA,NA,2.26,0,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,2,NA,1.5,0.9600000000000001,NA,NA,2.173,0.66,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,3,NA,2.25,0.9800000000000001,NA,2.16,3.217,0.65,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,4,2.16,4.66,6.720000000000001,NA,3.035,5.529,3.5200000000000005,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,5,1.84,3.04,8.88,NA,2.943,2.71,0.66,NA
14827,J.J.,Taylor,NEP,RB,23,0,RB,average,2.5302000000000002,70,0.12769999999999992,2.5551391742916865,0.45339999999999997,6.0448,NA,15,2021,6,NA,1.6099999999999999,6.840000000000001,NA,2.8640000000000003,1.427,0.21000000000000002,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,0.020000000000000004,NA,NA,NA,0.027000000000000003,0,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,2,NA,0.03,NA,NA,NA,0.027000000000000003,NA,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,0.03,NA,NA,NA,0.027000000000000003,0,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,0.020000000000000004,NA,NA,NA,0.024,0,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,0.03,NA,NA,NA,0.025,0,NA
14830,LeVante,Bellamy,DEN,RB,25,0,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,0.020000000000000004,NA,NA,NA,NA,0,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,2,NA,0.020000000000000004,NA,NA,NA,NA,NA,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14831,Adrian,Killins Jr.,DEN,RB,23,0,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,1,18.619999999999997,15.950000000000001,12.440000000000001,21.09,15.194,17.811,16.52,19.7
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,2,NA,16.580000000000002,15.42,19.580000000000002,15.872,16.838,17.84,21.700000000000003
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,3,17.76,18.36,15.96,20.9,17.299,17.756,18.919999999999998,21.5
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,4,15.4,18.380000000000003,16.38,NA,16.419,17.471,18.27,21.700000000000003
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,5,14.25,17.39,14.6,NA,16.267,17.232,17.15,20
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,14.970438095238096,23,0.3520571428571433,1.4951078476787139,12.951,16.597900000000003,NA,4,2021,6,12.63,15.21,13.780000000000001,NA,15.255,16.383,16.69,13.7
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,1,NA,NA,11.8,NA,NA,NA,15.459999999999999,19.7
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,1,12.120000000000001,10.57,10.700000000000001,NA,7.778491646778043,9.783000000000001,10.98,11.5
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,2,NA,8.34,10.64,NA,8.045,10.903,8.81,9.5
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,3,11.700000000000001,10.62,13.38,NA,10.026,10.139000000000001,10.82,18.4
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,4,11.26,11.15,13.58,NA,10.983,9.666,11.01,18.3
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,5,10.580000000000002,10.680000000000001,13.100000000000001,NA,10.827,10.421000000000001,12.96,12.4
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,10.319857142857144,50,0.5453095238095234,1.4293167365329962,8.5659,12.284,NA,9,2021,6,9.24,9.96,12.620000000000001,NA,10.568,8.277,10.11,11.5
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,1,14.45,15.68,10.92,NA,14.564,13.776,15.23,20.5
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,2,NA,15.459999999999999,12.14,NA,15.395,14.498999999999999,14.55,18.9
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,3,NA,8.620000000000001,NA,NA,NA,NA,2.04,2
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,5,13.25,13.190000000000001,12.5,NA,14.351,14.791,15.25,8
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.1148,33,0.032925263136391436,2.004139668167818,10.076,15.165,NA,5,2021,6,15.42,13.3,11.42,NA,13.950000000000001,13.252,14.57,9.5
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,1,16.44,17.57,15.98,NA,18.810000000000002,18.720000000000002,18.78,20.6
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,2,NA,18.55,14.98,NA,18.041,16.739,16.99,22.5
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,3,16.11,18.76,14.8,NA,18.428420427553444,19.395,17.45,22.4
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,4,15.46,18.37,17.1,20.68,18.671,18.16,17.95,20
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,5,20.81,19.689999999999998,17.4,21.29,19.71256794425087,18.418,21.79,20.5
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.155475,7,0.15909154211124843,1.666337895549056,16.52915,20.4545,NA,3,2021,6,16.6,17.57,16.8,20.37,19.214,16.491,17.41,20.5
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,1,NA,5.920000000000001,5.2,NA,5.774,7.122,7.79,6.800000000000001
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,2,NA,8.840000000000002,8.700000000000001,NA,7.449,9.734,10.9,6.800000000000001
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,3,6.13,7.29,6.800000000000001,NA,7.98,7.129,9.69,6.1
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14837,KJ,Hamler,DEN,WR,22,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,1,9.87,14.52,11,NA,11.322000000000001,9.797,14.97,20.3
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,2,NA,13.8,11.5,NA,11.356,11.505,13.020000000000001,20.3
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,3,9.75,11.62,8.1,NA,10.698,9.797,12.959999999999999,10.4
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,4,10.23,10.83,9.2,NA,9.454,11.223,11.78,10
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,5,13.69,13.66,12.9,NA,11.664,11.933,15.280000000000001,18.6
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,13.077142857142857,35,0.278419047619046,2.6692165160443264,11.062000000000001,17.150999999999996,NA,5,2021,6,10.96,12.940000000000001,11.3,NA,11.888,11.417,13.77,18.6
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,1,11.21,9.01,12.233,NA,7.952,10.528,11.56,9.7
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,2,NA,9.47,11.456,NA,7.272,9.458,12.08,9.8
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,3,12.01,9.63,10.673,NA,7.458,10.58,9.870000000000001,10
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,4,10.47,9.55,10.167,NA,8.714,8.753,10.47,7.5
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,5,8.41,8.55,9.2,NA,6.949,8.452,8.58,6.5
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.667800000000002,55,0.015252380952381017,1.3273264750725695,6.978,10.334000000000001,NA,10,2021,6,7.860000000000001,9.370000000000001,9.9,NA,8.249,9.026,10.520000000000001,6.6
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,1,13.850000000000001,12.05,11.6,NA,12.500321353246798,13.102,14.14,9.9
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,2,NA,14.280000000000001,12.48,NA,12.026300299401198,12.159,14.63,15.9
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,3,13.8,14.78,13.76,NA,12.74,15.052,14.99,17.8
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,4,NA,NA,NA,NA,NA,0.405,0,NA
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,5,12.55,11.51,12.62,NA,11.591000000000001,10.447000000000001,13.09,NA
14841,Chase,Claypool,PIT,WR,23,0,WR,average,13.64252380952381,32,0.5418205012316282,1.1466973902307032,12.075899999999999,14.832,NA,5,2021,6,14.88,14.18,14.160000000000002,NA,13.509,12.253,14.72,12
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,1,13.64,12.790000000000001,11.200000000000001,NA,10.943,10.467,14.580000000000002,18
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,2,NA,10.82,11,NA,9.742,9.98,12.37,11.5
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,3,13.73,13.540000000000001,14.700000000000001,NA,12.700000000000001,10.421000000000001,14.900000000000002,18
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,4,12.99,14.49,15,NA,11.742369356806693,12.393,15.3,17.8
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,5,11.920000000000002,14.51,13.9,NA,12.471239114570663,12.198,12.15,17.6
14842,Michael,Pittman,IND,WR,24,0,WR,average,15.156285714285715,21,0.14254583333333315,2.2231510455721564,12.6906,18.22,NA,4,2021,6,14.89,14.76,15.7,NA,12.832,12.629999999999999,15.600000000000001,19.3
14843,Lynn,Bowden,MIA,WR,24,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14843,Lynn,Bowden,MIA,WR,24,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14843,Lynn,Bowden,MIA,WR,24,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14843,Lynn,Bowden,MIA,WR,24,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14843,Lynn,Bowden,MIA,WR,24,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,1,9.1,7.28,3.96,NA,6.039000000000001,8.153,12.85,9.5
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,2,NA,7.8500000000000005,5.16,NA,5.906,9.165,9.68,8.3
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,3,9.4,8.450000000000001,6.06,NA,7.356,8.477,9.5,7.7
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,4,8.879999999999999,8.100000000000001,8.700000000000001,NA,8.309,5.9559999999999995,10.770000000000001,7.5
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,5,8.47,7.49,6.56,NA,8.148000000000001,7.117000000000001,10.510000000000002,5.5
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,7.0401428571428575,71,0.3358452380952386,1.0371149773243449,5.7379999999999995,8.420499999999999,NA,13,2021,6,7.29,6.960000000000001,6.06,NA,7.815,6.792,8.68,5.6
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,1,9.5,7.54,6.705,NA,3.8770000000000002,5.165,6.09,5.1
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,2,NA,6.55,7.905,NA,3.567,6.963,10.41,4.5
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,3,9.5,5.69,6.304,NA,3.339,5.187,9.33,4.5
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,4,9.78,5.370000000000001,6.604,NA,3.214,4.823,6.870000000000001,4.2
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,5,5.64,3.96,5.904,NA,3.186,4.999,5.720000000000001,2.6
14845,Gabriel,Davis,BUF,WR,22,0,WR,average,4.2080714285714285,96,0.1363714285714286,1.5326195284700044,2.5173000000000005,6.3267999999999995,NA,15,2021,6,5.68,3.5600000000000005,6.604,NA,2.791,4.689,3.7,2.4000000000000004
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,1,NA,3.27,2.66,NA,1.345,0.592,7.180000000000001,NA
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,2,NA,4.2,2.34,NA,2.793,7.973000000000001,6.16,NA
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,3,NA,3.49,3.2600000000000002,NA,3.196,3.198,6.450000000000001,NA
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,4,NA,3.99,3.04,NA,2.943,3.7100000000000004,5.92,NA
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,5,NA,3.6,3.64,NA,2.788,2.084,4.62,NA
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,4.4385,93,0.09589285714285722,1.6182924848947013,2.213,6.197500000000001,NA,15,2021,6,NA,5.0200000000000005,3.9200000000000004,NA,4.411,1.6440000000000001,6.590000000000001,4.7
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,1,NA,0.9500000000000001,0.507,NA,1.42,0.083,1.04,NA
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,2,NA,0.53,0.502,NA,1.541,0.084,1.02,NA
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,3,NA,0.7,0.603,NA,NA,0.083,0.96,NA
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,4,NA,1.6,1.002,NA,NA,1.917,0.8200000000000001,NA
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,5,7.24,3.39,2.802,NA,2.277,1.2690000000000001,5.42,NA
14848,James,Proche,BAL,WR,25,0,WR,average,3.20525,104,0.03692499999999965,1.764544861052466,1.27175,5.3475,NA,15,2021,6,5.07,3.35,2.502,NA,1.697,1.13,5.4399999999999995,NA
14850,Quintez,Cephus,DET,WR,23,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,1,8.53,6.33,5.466,NA,4.6000000000000005,11.083,6.49,NA
14850,Quintez,Cephus,DET,WR,23,0,WR,average,0,164,0,NA,0,0,NA,NA,2021,2,NA,6.25,8.3,NA,6.928000000000001,8.718,8.190000000000001,6.5
