id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
12859,Stephen,Anderson,LAC,TE,28,4,TE,average,1.8735000000000002,61,0.13800000000000012,0.7873557010652809,1.0005,2.5456000000000003,NA,12,2021,3,1.57,0.9,NA,NA,2.464,2.56,NA
12912,Jalen,Richard,LVR,RB,28,4,RB,average,0.026000000000000002,136,0.004749999999999997,NA,0.026000000000000002,0.026000000000000002,NA,19,2021,1,0.24,NA,NA,NA,NA,NA,NA
12912,Jalen,Richard,LVR,RB,28,4,RB,average,0.026000000000000002,136,0.004749999999999997,NA,0.026000000000000002,0.026000000000000002,NA,19,2021,3,NA,NA,NA,NA,0.026000000000000002,NA,NA
12913,Alex,Erickson,CAR,WR,29,4,WR,average,0.16599999999999998,175,0.12224999999999997,0.13576450198781714,0.0796,0.2524,NA,17,2021,1,0.11000000000000001,NA,NA,0.38400000000000006,NA,NA,NA
12913,Alex,Erickson,CAR,WR,29,4,WR,average,0.16599999999999998,175,0.12224999999999997,0.13576450198781714,0.0796,0.2524,NA,17,2021,2,0.09000000000000001,NA,NA,0.325,NA,NA,NA
12913,Alex,Erickson,CAR,WR,29,4,WR,average,0.16599999999999998,175,0.12224999999999997,0.13576450198781714,0.0796,0.2524,NA,17,2021,3,0.06999999999999999,NA,NA,0.262,NA,NA,NA
12923,C.J.,Ham,MIN,RB,28,4,RB,average,1.2313333333333334,97,0.02299999999999991,0.5610193104222587,0.5071999999999999,1.528,NA,15,2021,1,1.25,2.64,NA,2.341,0.935,0.33999999999999997,NA
12923,C.J.,Ham,MIN,RB,28,4,RB,average,1.2313333333333334,97,0.02299999999999991,0.5610193104222587,0.5071999999999999,1.528,NA,15,2021,2,1.5500000000000003,1.26,NA,NA,1.232,0.33999999999999997,NA
12923,C.J.,Ham,MIN,RB,28,4,RB,average,1.2313333333333334,97,0.02299999999999991,0.5610193104222587,0.5071999999999999,1.528,NA,15,2021,3,1.54,1.46,NA,NA,1.3980000000000001,0.35000000000000003,NA
12930,Robby,Anderson,CAR,WR,28,4,WR,average,12.677039583333334,38,0.13088958333333345,2.5381945201339007,9.659132812500001,15.935000000000002,NA,5,2021,1,14.39,13.02,NA,11.952,12.382000000000001,15.49,20.1
12930,Robby,Anderson,CAR,WR,28,4,WR,average,12.677039583333334,38,0.13088958333333345,2.5381945201339007,9.659132812500001,15.935000000000002,NA,5,2021,2,13.06,12.24,NA,12.017666666666667,8.899000000000001,12.91,17.3
12930,Robby,Anderson,CAR,WR,28,4,WR,average,12.677039583333334,38,0.13088958333333345,2.5381945201339007,9.659132812500001,15.935000000000002,NA,5,2021,3,13.06,12.440000000000001,NA,11.459531250000001,9.059,13.34,16.8
12934,Chester,Rogers,TEN,WR,27,4,WR,average,5.2518,97,0.04463033838158026,2.593587631062425,2.158,8.1404,NA,12,2021,1,1.05,0.4,NA,4.204,3.7039999999999997,7.6000000000000005,NA
12934,Chester,Rogers,TEN,WR,27,4,WR,average,5.2518,97,0.04463033838158026,2.593587631062425,2.158,8.1404,NA,12,2021,2,4.05,0.7,NA,2.397,5.868,8.56,NA
12934,Chester,Rogers,TEN,WR,27,4,WR,average,5.2518,97,0.04463033838158026,2.593587631062425,2.158,8.1404,NA,12,2021,3,4.79,1.5,NA,4.83,6.502000000000001,8.55,NA
12955,Chris,Manhertz,JAC,TE,29,4,TE,average,3.4675000000000002,50,0.33516666666666683,1.1664122341608048,1.9475000000000002,4.71125,NA,10,2021,1,2.1900000000000004,2.12,NA,NA,0.40900000000000003,1.04,3.9000000000000004
12955,Chris,Manhertz,JAC,TE,29,4,TE,average,3.4675000000000002,50,0.33516666666666683,1.1664122341608048,1.9475000000000002,4.71125,NA,10,2021,2,2.0500000000000003,3,2.04,NA,0.937,1,2.6
12955,Chris,Manhertz,JAC,TE,29,4,TE,average,3.4675000000000002,50,0.33516666666666683,1.1664122341608048,1.9475000000000002,4.71125,NA,10,2021,3,3.83,2.3000000000000003,3.83,NA,4.915,1.83,4.1
13066,Kalif,Raymond,DET,WR,27,4,WR,average,6.5263333333333335,81,0.21875,1.3395163928323783,5.068,8.15875,NA,11,2021,1,3.62,5.097,NA,4.601999999999999,2.0060000000000002,7.74,6
13066,Kalif,Raymond,DET,WR,27,4,WR,average,6.5263333333333335,81,0.21875,1.3395163928323783,5.068,8.15875,NA,11,2021,2,6.6499999999999995,7,NA,5.016214285714286,8.622,7.3100000000000005,8.5
13066,Kalif,Raymond,DET,WR,27,4,WR,average,6.5263333333333335,81,0.21875,1.3395163928323783,5.068,8.15875,NA,11,2021,3,5.68,8.2,NA,4.864,8.035,5.92,6.300000000000001
13108,J.D.,McKissic,WAS,RB,28,4,RB,average,9.3338,37,0.20316666666666627,1.5933305369571003,8.0368,11.5136,NA,9,2021,1,NA,10.22,NA,9.788,8.982,9.84,9.6
13108,J.D.,McKissic,WAS,RB,28,4,RB,average,9.3338,37,0.20316666666666627,1.5933305369571003,8.0368,11.5136,NA,9,2021,2,NA,9.48,8.38,9.467,12.58,7.45,4.7
13108,J.D.,McKissic,WAS,RB,28,4,RB,average,9.3338,37,0.20316666666666627,1.5933305369571003,8.0368,11.5136,NA,9,2021,3,NA,12.020000000000001,NA,7.961,9.488,8.34,9.1
13115,Mitchell,Trubisky,BUF,QB,27,3,QB,average,0.908,49,0.05625000000000002,0.22910259710444145,0.7722,1.0638,NA,9,2021,1,0.49200000000000005,1.56,NA,NA,NA,NA,NA
13115,Mitchell,Trubisky,BUF,QB,27,3,QB,average,0.908,49,0.05625000000000002,0.22910259710444145,0.7722,1.0638,NA,9,2021,2,0.54,2.1,NA,NA,NA,NA,NA
13115,Mitchell,Trubisky,BUF,QB,27,3,QB,average,0.908,49,0.05625000000000002,0.22910259710444145,0.7722,1.0638,NA,9,2021,3,0.756,1.08,NA,NA,NA,NA,NA
13116,Patrick,Mahomes,KCC,QB,26,3,QB,average,24.882223663580664,2,1.3281220532431206,1.7751613935723447,22.232779999999998,26.576,NA,1,2021,1,24.072,22.380000000000003,25.872,23.1784,24.665665356325494,25.25,26.64
13116,Patrick,Mahomes,KCC,QB,26,3,QB,average,24.882223663580664,2,1.3281220532431206,1.7751613935723447,22.232779999999998,26.576,NA,1,2021,2,24.304000000000002,23.48,22.904,21.5996,24.43615151119404,24.98,26.46
13116,Patrick,Mahomes,KCC,QB,26,3,QB,average,24.882223663580664,2,1.3281220532431206,1.7751613935723447,22.232779999999998,26.576,NA,1,2021,3,24.46,22.04,26.66,22.6826,25.496298978397977,25.34,26.380000000000003
13124,Cooper,Rush,DAL,QB,28,3,QB,average,0.9660000000000001,46,0.028899999999999926,NA,0.9660000000000001,0.9660000000000001,NA,9,2021,1,0.7520000000000001,NA,NA,NA,NA,NA,NA
13124,Cooper,Rush,DAL,QB,28,3,QB,average,0.9660000000000001,46,0.028899999999999926,NA,0.9660000000000001,0.9660000000000001,NA,9,2021,2,0.788,NA,NA,NA,NA,NA,NA
13124,Cooper,Rush,DAL,QB,28,3,QB,average,0.9660000000000001,46,0.028899999999999926,NA,0.9660000000000001,0.9660000000000001,NA,9,2021,3,0.9660000000000001,NA,NA,NA,NA,NA,NA
13125,C.J.,Beathard,JAC,QB,28,3,QB,average,0.9582000000000002,47,0.04620000000000002,0.14453262607453027,0.8362200000000001,1.02018,NA,9,2021,1,0.718,NA,NA,1.232,NA,NA,NA
13125,C.J.,Beathard,JAC,QB,28,3,QB,average,0.9582000000000002,47,0.04620000000000002,0.14453262607453027,0.8362200000000001,1.02018,NA,9,2021,2,0.61,NA,NA,NA,NA,NA,NA
13125,C.J.,Beathard,JAC,QB,28,3,QB,average,0.9582000000000002,47,0.04620000000000002,0.14453262607453027,0.8362200000000001,1.02018,NA,9,2021,3,0.8260000000000001,NA,NA,1.0304,NA,NA,NA
13127,Nathan,Peterman,LVR,QB,27,3,QB,average,0.8180000000000001,51,0.03400000000000003,0.1668772003600252,0.7118000000000001,0.9242,NA,9,2021,2,0.828,0.66,NA,NA,NA,NA,NA
13127,Nathan,Peterman,LVR,QB,27,3,QB,average,0.8180000000000001,51,0.03400000000000003,0.1668772003600252,0.7118000000000001,0.9242,NA,9,2021,3,0.936,0.7000000000000001,NA,NA,NA,NA,NA
13128,Dalvin,Cook,MIN,RB,26,3,RB,average,21.278,2,0.9500476190476164,1.4024225299035071,19.809,23.2928,NA,2,2021,1,21.57,20.360000000000003,21.57,20.07,22.713,21.94,25.3
13128,Dalvin,Cook,MIN,RB,26,3,RB,average,21.278,2,0.9500476190476164,1.4024225299035071,19.809,23.2928,NA,2,2021,2,20.45,20.700000000000003,21.05,19.199,22.437,20.060000000000002,22
13128,Dalvin,Cook,MIN,RB,26,3,RB,average,21.278,2,0.9500476190476164,1.4024225299035071,19.809,23.2928,NA,2,2021,3,21.450000000000003,19.740000000000002,21.450000000000003,19.97,22.576,20.5,23.6
13129,Leonard,Fournette,TBB,RB,26,3,RB,average,12.012,28,0.6583809523809521,1.4444695450810536,10.340000000000002,13.874500000000001,NA,7,2021,1,7.880000000000001,14.540000000000001,NA,10.904,8.976,12.47,7.4
13129,Leonard,Fournette,TBB,RB,26,3,RB,average,12.012,28,0.6583809523809521,1.4444695450810536,10.340000000000002,13.874500000000001,NA,7,2021,2,11.32,11.42,NA,11.120000000000001,12.632000000000001,12.36,7.4
13129,Leonard,Fournette,TBB,RB,26,3,RB,average,12.012,28,0.6583809523809521,1.4444695450810536,10.340000000000002,13.874500000000001,NA,7,2021,3,11.83,11.06,NA,14.076,12.176,13.270000000000001,10.100000000000001
13130,Christian,McCaffrey,CAR,RB,25,3,RB,average,25.05842857142857,1,3.971261904761903,0.9351922898781942,23.6681,25.898,NA,1,2021,1,25.110000000000003,22.560000000000002,25.110000000000003,20.427,26.176000000000002,26.560000000000002,24.6
13130,Christian,McCaffrey,CAR,RB,25,3,RB,average,25.05842857142857,1,3.971261904761903,0.9351922898781942,23.6681,25.898,NA,1,2021,2,22.580000000000002,22.38,22.68,20.153,24.429000000000002,24.57,25.6
13130,Christian,McCaffrey,CAR,RB,25,3,RB,average,25.05842857142857,1,3.971261904761903,0.9351922898781942,23.6681,25.898,NA,1,2021,3,25.66,24.78,25.66,23.212999999999997,25.276,24.73,26
13131,Joe,Mixon,CIN,RB,25,3,RB,average,16.629142857142856,9,0.5046309523809533,1.3988241150201493,15.445700000000002,18.836999999999996,NA,4,2021,1,16.740000000000002,15.48,16.740000000000002,15.215000000000002,17.274,17.29,21.900000000000002
13131,Joe,Mixon,CIN,RB,25,3,RB,average,16.629142857142856,9,0.5046309523809533,1.3988241150201493,15.445700000000002,18.836999999999996,NA,4,2021,2,16.66,16.66,16.66,14.768,17.014,17.62,20.8
13131,Joe,Mixon,CIN,RB,25,3,RB,average,16.629142857142856,9,0.5046309523809533,1.3988241150201493,15.445700000000002,18.836999999999996,NA,4,2021,3,16.53,15.48,16.54,15.431000000000001,16.068,17.29,19.5
13132,Alvin,Kamara,NOS,RB,26,3,RB,average,20.896333333333335,3,1.2001904761904747,0.7651182043754197,20.085,21.90025,NA,2,2021,1,21.84,19.740000000000002,21.84,23.496000000000002,24.006,23.32,26.400000000000002
13132,Alvin,Kamara,NOS,RB,26,3,RB,average,20.896333333333335,3,1.2001904761904747,0.7651182043754197,20.085,21.90025,NA,2,2021,2,22.91,19.74,22.91,24.657,22.438000000000002,22.92,23
13132,Alvin,Kamara,NOS,RB,26,3,RB,average,20.896333333333335,3,1.2001904761904747,0.7651182043754197,20.085,21.90025,NA,2,2021,3,20.85,20.34,NA,21.481,20.487000000000002,22.04,20
13133,Samaje,Perine,CIN,RB,26,3,RB,average,3.2963333333333336,69,0.10831666666666662,0.8168120142766429,2.2350000000000003,4.1555,NA,13,2021,1,3.49,5.08,NA,5.325,3.0050000000000003,1.9100000000000001,3.2
13133,Samaje,Perine,CIN,RB,26,3,RB,average,3.2963333333333336,69,0.10831666666666662,0.8168120142766429,2.2350000000000003,4.1555,NA,13,2021,2,3.9400000000000004,4.1000000000000005,NA,5.057,4.518,4.91,3
13133,Samaje,Perine,CIN,RB,26,3,RB,average,3.2963333333333336,69,0.10831666666666662,0.8168120142766429,2.2350000000000003,4.1555,NA,13,2021,3,3.41,3.54,NA,4.167,4.121,2.08,2.7
13135,Wayne,Gallman,ATL,RB,27,3,RB,average,0.444,115,0.011541666666666672,0.6479104876447055,0.03180000000000001,1.083,NA,16,2021,1,NA,NA,NA,NA,NA,NA,2.5
13135,Wayne,Gallman,ATL,RB,27,3,RB,average,0.444,115,0.011541666666666672,0.6479104876447055,0.03180000000000001,1.083,NA,16,2021,2,2.37,5.0600000000000005,NA,NA,1.151,0.8900000000000001,NA
13135,Wayne,Gallman,ATL,RB,27,3,RB,average,0.444,115,0.011541666666666672,0.6479104876447055,0.03180000000000001,1.083,NA,16,2021,3,1.1900000000000002,NA,NA,NA,0.022000000000000002,0.12,NA
13136,Corey,Clement,DAL,RB,27,3,RB,average,0.3536666666666667,119,0.006958333333333344,0.22394344524157583,0.10510000000000001,0.5445,NA,17,2021,1,0.5,0.4,NA,NA,0.129,0.08000000000000002,NA
13136,Corey,Clement,DAL,RB,27,3,RB,average,0.3536666666666667,119,0.006958333333333344,0.22394344524157583,0.10510000000000001,0.5445,NA,17,2021,2,0.6,0.4,NA,NA,0.128,0.09000000000000001,NA
13136,Corey,Clement,DAL,RB,27,3,RB,average,0.3536666666666667,119,0.006958333333333344,0.22394344524157583,0.10510000000000001,0.5445,NA,17,2021,3,0.5700000000000001,0.4,NA,NA,0.134,0.1,NA
13138,Kareem,Hunt,CLE,RB,26,3,RB,average,11.2075,31,0.40999999999999837,1.2355494998852405,9.767,12.7225,NA,8,2021,1,11.940000000000001,12.8,NA,7.575,10.486,13.45,16.9
13138,Kareem,Hunt,CLE,RB,26,3,RB,average,11.2075,31,0.40999999999999837,1.2355494998852405,9.767,12.7225,NA,8,2021,2,13.39,14.600000000000001,13.39,8.475,11.044,13.33,17.400000000000002
13138,Kareem,Hunt,CLE,RB,26,3,RB,average,11.2075,31,0.40999999999999837,1.2355494998852405,9.767,12.7225,NA,8,2021,3,12.190000000000001,12.9,NA,9.556,11.009,11.89,10.4
13139,Jamaal,Williams,DET,RB,26,3,RB,average,10.303285714285716,34,0.7978571428571453,1.4147747086340197,8.336900000000002,11.882,NA,8,2021,1,7.6000000000000005,6.920000000000001,NA,7.173,7.5360000000000005,11.68,7.5
13139,Jamaal,Williams,DET,RB,26,3,RB,average,10.303285714285716,34,0.7978571428571453,1.4147747086340197,8.336900000000002,11.882,NA,8,2021,2,10.100000000000001,11.84,10.100000000000001,6.707,8.831,9.360000000000001,11.2
13139,Jamaal,Williams,DET,RB,26,3,RB,average,10.303285714285716,34,0.7978571428571453,1.4147747086340197,8.336900000000002,11.882,NA,8,2021,3,10.23,11.84,10.22,8.090000000000002,8.913,10.81,11.9
13143,Jeremy,McNichols,TEN,RB,26,3,RB,average,3.3825,68,0.09814999999999996,0.8479489961076668,2.55,4.58,NA,12,2021,1,2.84,1.86,NA,1.92,3.2750000000000004,3.93,NA
13143,Jeremy,McNichols,TEN,RB,26,3,RB,average,3.3825,68,0.09814999999999996,0.8479489961076668,2.55,4.58,NA,12,2021,2,2.8000000000000003,2.06,NA,NA,1.607,4.25,4.3
13143,Jeremy,McNichols,TEN,RB,26,3,RB,average,3.3825,68,0.09814999999999996,0.8479489961076668,2.55,4.58,NA,12,2021,3,3.05,2.46,NA,3.245,2.82,3.92,4.8
13144,Elijah,McGuire,FA,RB,27,3,RB,average,0.021,139,0.0034999999999999996,NA,0.021,0.021,NA,19,2021,1,NA,NA,NA,NA,0.020000000000000004,NA,NA
13144,Elijah,McGuire,FA,RB,27,3,RB,average,0.021,139,0.0034999999999999996,NA,0.021,0.021,NA,19,2021,2,NA,NA,NA,NA,0.019000000000000003,NA,NA
13144,Elijah,McGuire,FA,RB,27,3,RB,average,0.021,139,0.0034999999999999996,NA,0.021,0.021,NA,19,2021,3,NA,NA,NA,NA,0.021,NA,NA
13146,James,Conner,ARI,RB,26,3,RB,average,9.2481,38,0.4107666666666674,2.177570266757577,5.9975000000000005,11.2865,NA,9,2021,1,8.280000000000001,9.86,NA,10.315000000000001,7.503,12.200000000000001,5.5
13146,James,Conner,ARI,RB,26,3,RB,average,9.2481,38,0.4107666666666674,2.177570266757577,5.9975000000000005,11.2865,NA,9,2021,2,8.55,9.360000000000001,NA,10.394,8.162,7.090000000000001,5.7
13146,James,Conner,ARI,RB,26,3,RB,average,9.2481,38,0.4107666666666674,2.177570266757577,5.9975000000000005,11.2865,NA,9,2021,3,8.69,8.74,NA,9.475999999999999,8.756,11.89,5.1000000000000005
13148,Dare,Ogunbowale,JAC,RB,27,3,RB,average,1.2796,96,0.052266666666666683,0.8202541069692976,0.3264,2.2219999999999995,NA,15,2021,1,1.7600000000000002,1.84,NA,3.499,0.579,1.61,NA
13148,Dare,Ogunbowale,JAC,RB,27,3,RB,average,1.2796,96,0.052266666666666683,0.8202541069692976,0.3264,2.2219999999999995,NA,15,2021,2,1.5699999999999998,1.3,NA,3.335,0.11000000000000001,1.55,NA
13148,Dare,Ogunbowale,JAC,RB,27,3,RB,average,1.2796,96,0.052266666666666683,0.8202541069692976,0.3264,2.2219999999999995,NA,15,2021,3,1.2000000000000002,1.2000000000000002,NA,2.38,0.10800000000000001,1.59,NA
13153,Corey,Davis,NYJ,WR,26,3,WR,average,12.961166666666667,35,0.01150000000000162,2.416861911653208,10.792250000000001,16.48,NA,5,2021,1,13.02,13.8,NA,12.074,14.949000000000002,15.330000000000002,19.6
13153,Corey,Davis,NYJ,WR,26,3,WR,average,12.961166666666667,35,0.01150000000000162,2.416861911653208,10.792250000000001,16.48,NA,5,2021,2,14.069999999999999,15.2,14.17,9.498000000000001,13.789000000000001,15.280000000000001,17.8
13153,Corey,Davis,NYJ,WR,26,3,WR,average,12.961166666666667,35,0.01150000000000162,2.416861911653208,10.792250000000001,16.48,NA,5,2021,3,12.61,13.42,NA,10.363000000000001,12.090000000000002,12.079999999999998,17.5
13154,Mike,Williams,LAC,WR,27,3,WR,average,15.751116120218581,23,0.3244518345042966,2.6237710085013908,12.943032786885245,18.985,NA,4,2021,1,NA,12.509,NA,10.683,10.385,13.51,7.1000000000000005
13154,Mike,Williams,LAC,WR,27,3,WR,average,15.751116120218581,23,0.3244518345042966,2.6237710085013908,12.943032786885245,18.985,NA,4,2021,2,NA,12.509,NA,11.43,12.828,13.209999999999999,17.1
13154,Mike,Williams,LAC,WR,27,3,WR,average,15.751116120218581,23,0.3244518345042966,2.6237710085013908,12.943032786885245,18.985,NA,4,2021,3,NA,14.307,17.44,13.003131147540984,12.923,16.11,19.5
13156,JuJu,Smith-Schuster,PIT,WR,25,3,WR,average,13.247416666666666,34,0.2884999999999991,2.2498273711553964,10.08,15.4635,NA,5,2021,1,13.96,13.926,NA,14.924000000000001,11.95,13.96,17.5
13156,JuJu,Smith-Schuster,PIT,WR,25,3,WR,average,13.247416666666666,34,0.2884999999999991,2.2498273711553964,10.08,15.4635,NA,5,2021,2,13.700000000000001,13.766,NA,14.102,12.178,13.29,9.5
13156,JuJu,Smith-Schuster,PIT,WR,25,3,WR,average,13.247416666666666,34,0.2884999999999991,2.2498273711553964,10.08,15.4635,NA,5,2021,3,13.18,12.72,NA,15.628,12.854000000000001,14.97,9.2
13158,Dede,Westbrook,MIN,WR,28,3,WR,average,0.9422,150,0.01857500000000012,0.7965814459300442,0.1456,1.9043999999999999,NA,16,2021,1,1.93,NA,NA,3.7620000000000005,1.6880000000000002,1.9700000000000002,NA
13158,Dede,Westbrook,MIN,WR,28,3,WR,average,0.9422,150,0.01857500000000012,0.7965814459300442,0.1456,1.9043999999999999,NA,16,2021,2,1.01,0.4,NA,1.512,1.057,1.81,NA
13158,Dede,Westbrook,MIN,WR,28,3,WR,average,0.9422,150,0.01857500000000012,0.7965814459300442,0.1456,1.9043999999999999,NA,16,2021,3,0.68,0.4,NA,2.008,0.082,1.49,NA
13163,Chris,Godwin,TBB,WR,25,3,WR,average,16.993666666666666,15,0.2832076601079372,1.5374818156106216,15.315199999999999,19.167,NA,3,2021,1,15.59,NA,17.990000000000002,12.824,16.327,17.59,19.4
13163,Chris,Godwin,TBB,WR,25,3,WR,average,16.993666666666666,15,0.2832076601079372,1.5374818156106216,15.315199999999999,19.167,NA,3,2021,2,16.15,18.02,18.55,13.778222222222222,16.034,17.85,19.7
13163,Chris,Godwin,TBB,WR,25,3,WR,average,16.993666666666666,15,0.2832076601079372,1.5374818156106216,15.315199999999999,19.167,NA,3,2021,3,15.99,16,18.39,15.026,16.923000000000002,16.66,19.5
13164,Cooper,Kupp,LAR,WR,28,3,WR,average,19.339692538028505,5,0.08733807374278868,1.4757014942081412,18.2614,21.695,NA,2,2021,1,15.809999999999999,13.34,NA,14.614812500000001,14.652000000000001,16.650000000000002,19.7
13164,Cooper,Kupp,LAR,WR,28,3,WR,average,19.339692538028505,5,0.08733807374278868,1.4757014942081412,18.2614,21.695,NA,2,2021,2,16.76,15.040000000000001,19.16,15.027000000000001,15.790000000000001,16.9,20.4
13164,Cooper,Kupp,LAR,WR,28,3,WR,average,19.339692538028505,5,0.08733807374278868,1.4757014942081412,18.2614,21.695,NA,2,2021,3,18.95,18.34,20.75,19.13815522817104,18.288,18.25,22.1
13168,Josh,Reynolds,TEN,WR,26,3,WR,average,2.8397,116,0.0799249999999998,2.0374893373954133,0.4647999999999999,5.074,NA,14,2021,1,6.59,8.42,NA,NA,NA,NA,7.1000000000000005
13168,Josh,Reynolds,TEN,WR,26,3,WR,average,2.8397,116,0.0799249999999998,2.0374893373954133,0.4647999999999999,5.074,NA,14,2021,2,3.98,5.26,NA,7.449,0.088,4.16,NA
13168,Josh,Reynolds,TEN,WR,26,3,WR,average,2.8397,116,0.0799249999999998,2.0374893373954133,0.4647999999999999,5.074,NA,14,2021,3,2.6,5.24,NA,1.976,0.087,4.41,NA
13172,Noah,Brown,DAL,WR,24,3,WR,average,0.9055,152,0.08832499999999999,0.9540674329766563,0.12304999999999999,1.9895499999999995,NA,16,2021,2,1.56,NA,NA,1.548,2.3440000000000003,0.18000000000000002,NA
13172,Noah,Brown,DAL,WR,24,3,WR,average,0.9055,152,0.08832499999999999,0.9540674329766563,0.12304999999999999,1.9895499999999995,NA,16,2021,3,1.1199999999999999,NA,NA,2.143,0.113,0.18000000000000002,NA
13176,Zay,Jones,LVR,WR,26,3,WR,average,1.888,132,0.12333333333333307,0.8187877014220476,1.289,2.9964000000000004,NA,15,2021,1,1.44,1.966,NA,1.205,0.261,1.86,NA
13176,Zay,Jones,LVR,WR,26,3,WR,average,1.888,132,0.12333333333333307,0.8187877014220476,1.289,2.9964000000000004,NA,15,2021,2,1.5,3.3040000000000003,NA,1.1280000000000001,1.3930000000000002,1.2000000000000002,NA
13176,Zay,Jones,LVR,WR,26,3,WR,average,1.888,132,0.12333333333333307,0.8187877014220476,1.289,2.9964000000000004,NA,15,2021,3,2.1500000000000004,3.208,NA,1.325,1.459,1.28,NA
13188,O.J.,Howard,TBB,TE,27,3,TE,average,3.8308000000000004,42,0.04738333333333378,0.6252083652671323,3.044,4.4058,NA,10,2021,1,5.29,5.4,NA,6.075,3.043,7,NA
13188,O.J.,Howard,TBB,TE,27,3,TE,average,3.8308000000000004,42,0.04738333333333378,0.6252083652671323,3.044,4.4058,NA,10,2021,2,2.96,4.640000000000001,NA,5.764,0.175,3.17,NA
13188,O.J.,Howard,TBB,TE,27,3,TE,average,3.8308000000000004,42,0.04738333333333378,0.6252083652671323,3.044,4.4058,NA,10,2021,3,3.46,4.42,NA,4.349,3.9610000000000003,2.9400000000000004,NA
13189,Evan,Engram,NYG,TE,27,3,TE,average,7.362900000000001,18,0.14420952380952468,2.5683922597609583,3.8971999999999998,9.357600000000001,NA,6,2021,3,5.91,8.5,NA,9.108,3.394,9.420000000000002,NA
13192,David,Njoku,CLE,TE,25,3,TE,average,5.7625714285714285,28,0.06247142857142851,1.236242521283171,4.5073,7.583099999999999,NA,8,2021,1,3.42,5.380000000000001,NA,3.693,3.805,5.780000000000001,2.7
13192,David,Njoku,CLE,TE,25,3,TE,average,5.7625714285714285,28,0.06247142857142851,1.236242521283171,4.5073,7.583099999999999,NA,8,2021,2,5.82,6.5,5.8100000000000005,3.5460000000000003,4.9270000000000005,8.81,4.800000000000001
13192,David,Njoku,CLE,TE,25,3,TE,average,5.7625714285714285,28,0.06247142857142851,1.236242521283171,4.5073,7.583099999999999,NA,8,2021,3,5.77,4.76,5.77,6.797,4.399,7.92,5
13193,Jonnu,Smith,NEP,TE,26,3,TE,average,7.933916030534352,15,0.49033269720101824,0.94532486729372,6.67956106870229,8.82075,NA,6,2021,1,7.640000000000001,8.44,7.640000000000001,6.001,7.496,9.4,6.1
13193,Jonnu,Smith,NEP,TE,26,3,TE,average,7.933916030534352,15,0.49033269720101824,0.94532486729372,6.67956106870229,8.82075,NA,6,2021,2,9.610000000000001,9.22,NA,7.055000000000001,8.939,9.65,14.100000000000001
