id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
11925,Allen,Hurns,MIA,WR,30,6,WR,average,0,180,0,NA,0,0,NA,20,2021,1,NA,NA,NA,NA,NA,NA,0,NA
11925,Allen,Hurns,MIA,WR,30,6,WR,average,0,180,0,NA,0,0,NA,20,2021,3,NA,NA,NA,NA,NA,NA,0,NA
11925,Allen,Hurns,MIA,WR,30,6,WR,average,0,180,0,NA,0,0,NA,20,2021,4,NA,NA,NA,NA,NA,NA,0,NA
11936,Chris,Boswell,PIT,K,32,6,K,average,7.247105092843589,24,0.05738245349949889,0.9660238404073058,6.004804471062618,8.336860373181532,NA,3,2021,1,8.7,NA,5.7,8.945579975579976,7.063322649572649,8.11,7.1,6.222789987789988
11936,Chris,Boswell,PIT,K,32,6,K,average,7.247105092843589,24,0.05738245349949889,0.9660238404073058,6.004804471062618,8.336860373181532,NA,3,2021,2,NA,NA,8.049999999999999,8.889234892787524,7.39683820662768,8.66,8.1,9.289234892787524
11936,Chris,Boswell,PIT,K,32,6,K,average,7.247105092843589,24,0.05738245349949889,0.9660238404073058,6.004804471062618,8.336860373181532,NA,3,2021,3,8.7,NA,8.399999999999999,9.096255371393493,7.6637062615101295,8.1,8.3,6.2981276856967465
11936,Chris,Boswell,PIT,K,32,6,K,average,7.247105092843589,24,0.05738245349949889,0.9660238404073058,6.004804471062618,8.336860373181532,NA,3,2021,4,5.7,NA,6.8,8.336860373181532,6.716014903542062,7.04,7.8,8.336860373181532
11938,Adam,Thielen,MIN,WR,31,6,WR,average,16.838250000000002,19,0.6115797830553547,2.27008923676078,14.0025,19.8925,NA,4,2021,1,15.750000000000002,16.69,15.78,18.6,14.373833712984055,16.849,17.529999999999998,22.1
11938,Adam,Thielen,MIN,WR,31,6,WR,average,16.838250000000002,19,0.6115797830553547,2.27008923676078,14.0025,19.8925,NA,4,2021,2,NA,15.87,16.5,18.27,13.572000000000001,13.764,17.73,20.700000000000003
11938,Adam,Thielen,MIN,WR,31,6,WR,average,16.838250000000002,19,0.6115797830553547,2.27008923676078,14.0025,19.8925,NA,4,2021,3,15.5,16.91,16.8,18.66,14.945011325686075,17.527,17.44,20.700000000000003
11938,Adam,Thielen,MIN,WR,31,6,WR,average,16.838250000000002,19,0.6115797830553547,2.27008923676078,14.0025,19.8925,NA,4,2021,4,13.67,17.14,16.54,18.95,14.62,14.848,17.12,20.4
11945,Cairo,Santos,CHI,K,30,6,K,average,7.076515278838809,27,0.8213055049181364,0.9248172625536378,5.691254278074867,7.791,NA,3,2021,1,6.5,7.113041849852524,7.66,NA,7.420054703586733,6.84,7.1,8.391302312315656
11945,Cairo,Santos,CHI,K,30,6,K,average,7.076515278838809,27,0.8213055049181364,0.9248172625536378,5.691254278074867,7.791,NA,3,2021,2,NA,8.09390055044364,7.56,NA,7.8456196598751236,7.97,7.2,8.326556167159602
11945,Cairo,Santos,CHI,K,30,6,K,average,7.076515278838809,27,0.8213055049181364,0.9248172625536378,5.691254278074867,7.791,NA,3,2021,3,6.4,6.8107991071428575,7.18,NA,6.830206101190476,6.91,6.9,5.207199404761905
11945,Cairo,Santos,CHI,K,30,6,K,average,7.076515278838809,27,0.8213055049181364,0.9248172625536378,5.691254278074867,7.791,NA,3,2021,4,7.8,7.188556149732621,7.029999999999999,NA,7.02920320855615,7.7700000000000005,7.6,5.117847593582888
11947,Brandon,McManus,DEN,K,30,6,K,average,7.896494978479196,12,0.07830999462624355,0.735008157341434,6.794242467718794,8.73848493543759,NA,2,2021,1,8.9,8.77901413015297,8.4,9.179014130152968,7.673466343660876,9.030000000000001,7.300000000000001,12.168521195229452
11947,Brandon,McManus,DEN,K,30,6,K,average,7.896494978479196,12,0.07830999462624355,0.735008157341434,6.794242467718794,8.73848493543759,NA,2,2021,2,NA,8.180426236292158,8,9.575532795365199,7.91768880612456,8.47,8.299999999999999,4
11947,Brandon,McManus,DEN,K,30,6,K,average,7.896494978479196,12,0.07830999462624355,0.735008157341434,6.794242467718794,8.73848493543759,NA,2,2021,3,9,8.92395620842572,9.7,9.262059166763917,7.69228257381258,9.07,8.8,9.762059166763917
11947,Brandon,McManus,DEN,K,30,6,K,average,7.896494978479196,12,0.07830999462624355,0.735008157341434,6.794242467718794,8.73848493543759,NA,2,2021,4,7.6,7.912634146341463,8,8.92074605451937,7.948206599713056,8.03,8.4,6.360373027259684
11951,Willie,Snead,LVR,WR,29,6,WR,average,1.9218,132,0.0819249999999998,1.1028781437674788,0.9922000000000001,3.4015999999999993,NA,14,2021,1,NA,3.92,2.58,NA,4.807,2.334,8.66,NA
11951,Willie,Snead,LVR,WR,29,6,WR,average,1.9218,132,0.0819249999999998,1.1028781437674788,0.9922000000000001,3.4015999999999993,NA,14,2021,2,NA,1.25,2.22,NA,4.4350000000000005,0.835,3.42,NA
11951,Willie,Snead,LVR,WR,29,6,WR,average,1.9218,132,0.0819249999999998,1.1028781437674788,0.9922000000000001,3.4015999999999993,NA,14,2021,3,NA,1.07,2.3200000000000003,NA,2.575,2.41,3.79,NA
11951,Willie,Snead,LVR,WR,29,6,WR,average,1.9218,132,0.0819249999999998,1.1028781437674788,0.9922000000000001,3.4015999999999993,NA,14,2021,4,NA,0.93,1.66,NA,2.008,1.241,3.75,NA
12040,Keith,Smith,ATL,RB,29,6,RB,average,2.2828000000000004,83,0.021566666666667178,1.027164641135977,1.1296,3.5072,NA,12,2021,1,NA,0.8500000000000001,5.0200000000000005,NA,NA,2.3070000000000004,0,NA
12040,Keith,Smith,ATL,RB,29,6,RB,average,2.2828000000000004,83,0.021566666666667178,1.027164641135977,1.1296,3.5072,NA,12,2021,2,NA,1.78,5.0600000000000005,NA,NA,1.343,0.25,NA
12040,Keith,Smith,ATL,RB,29,6,RB,average,2.2828000000000004,83,0.021566666666667178,1.027164641135977,1.1296,3.5072,NA,12,2021,3,NA,2.45,4.9,NA,3.051,2.362,0.97,NA
12040,Keith,Smith,ATL,RB,29,6,RB,average,2.2828000000000004,83,0.021566666666667178,1.027164641135977,1.1296,3.5072,NA,12,2021,4,NA,2.3600000000000003,3.74,NA,2.576,1.728,0.98,NA
12110,Cameron,Brate,TBB,TE,30,6,TE,average,7.590857142857143,21,0.2754285714285718,1.816401203846037,4.8660000000000005,9.391,NA,6,2021,1,2.06,2.87,3.9000000000000004,NA,5.388,2.617,5.09,2
12110,Cameron,Brate,TBB,TE,30,6,TE,average,7.590857142857143,21,0.2754285714285718,1.816401203846037,4.8660000000000005,9.391,NA,6,2021,2,NA,2.91,3.7,NA,5.21,0.79,4.5,2
12110,Cameron,Brate,TBB,TE,30,6,TE,average,7.590857142857143,21,0.2754285714285718,1.816401203846037,4.8660000000000005,9.391,NA,6,2021,3,2.06,2.4800000000000004,3.5,NA,3.283,2.619,1.61,0.6000000000000001
12110,Cameron,Brate,TBB,TE,30,6,TE,average,7.590857142857143,21,0.2754285714285718,1.816401203846037,4.8660000000000005,9.391,NA,6,2021,4,9.58,5.720000000000001,4.5,NA,8.304,7.834,8.95,8.2
12140,Jameis,Winston,NOS,QB,27,5,QB,average,15.523194630564033,24,0.3253849826202089,2.336953759395134,12.222968724184472,17.91556,NA,5,2021,1,12.92,14.836,15.680000000000001,13.566,18.001800000000003,15.252618566838699,18.55,13.84
12140,Jameis,Winston,NOS,QB,27,5,QB,average,15.523194630564033,24,0.3253849826202089,2.336953759395134,12.222968724184472,17.91556,NA,5,2021,2,NA,16.312,19.68,18.312,19.014,16.537696040459934,18.53,14.600000000000001
12140,Jameis,Winston,NOS,QB,27,5,QB,average,15.523194630564033,24,0.3253849826202089,2.336953759395134,12.222968724184472,17.91556,NA,5,2021,3,12.950000000000001,14.792,16.08,13.568,16.8228,15.379941316528527,16.68,12.9
12140,Jameis,Winston,NOS,QB,27,5,QB,average,15.523194630564033,24,0.3253849826202089,2.336953759395134,12.222968724184472,17.91556,NA,5,2021,4,14.97,15.270000000000001,17.32,NA,18.1708,14.936562413948238,16.900000000000002,11.06
12141,Marcus,Mariota,LVR,QB,28,5,QB,average,0,72,0,NA,0,0,NA,9,2021,1,NA,NA,0.7200000000000001,NA,NA,NA,0,NA
12141,Marcus,Mariota,LVR,QB,28,5,QB,average,0,72,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
12141,Marcus,Mariota,LVR,QB,28,5,QB,average,0,72,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
12142,Brett,Hundley,IND,QB,28,5,QB,average,0.6459999999999999,60,0.03349999999999986,0.45679098064650964,0.03230000000000002,0.6136999999999999,NA,8,2021,1,0.988,NA,NA,NA,NA,6.1439259259259265,NA,NA
12142,Brett,Hundley,IND,QB,28,5,QB,average,0.6459999999999999,60,0.03349999999999986,0.45679098064650964,0.03230000000000002,0.6136999999999999,NA,8,2021,3,0.768,1.338,NA,NA,1.2038,NA,0,NA
12142,Brett,Hundley,IND,QB,28,5,QB,average,0.6459999999999999,60,0.03349999999999986,0.45679098064650964,0.03230000000000002,0.6136999999999999,NA,8,2021,4,NA,0.6459999999999999,NA,NA,NA,NA,0,NA
12145,Sean,Mannion,MIN,QB,29,5,QB,average,0.162,69,0.018500000000000016,0.1145512985522207,0.008100000000000008,0.1539,NA,9,2021,2,NA,0.15800000000000003,NA,NA,NA,NA,NA,NA
12145,Sean,Mannion,MIN,QB,29,5,QB,average,0.162,69,0.018500000000000016,0.1145512985522207,0.008100000000000008,0.1539,NA,9,2021,3,NA,0.162,NA,NA,NA,NA,0,NA
12145,Sean,Mannion,MIN,QB,29,5,QB,average,0.162,69,0.018500000000000016,0.1145512985522207,0.008100000000000008,0.1539,NA,9,2021,4,NA,0.162,NA,NA,NA,NA,0,NA
12151,Melvin,Gordon,DEN,RB,28,5,RB,average,12.97225,20,0.08039285714285604,2.4412497823860626,11.036,16.907999999999994,NA,6,2021,1,11.56,12.620000000000001,13.68,12.410000000000002,13.805000000000001,12.247,11.92,18
12151,Melvin,Gordon,DEN,RB,28,5,RB,average,12.97225,20,0.08039285714285604,2.4412497823860626,11.036,16.907999999999994,NA,6,2021,2,NA,14.1,15.440000000000001,14.1,14.009,12.764000000000001,12.71,18
12151,Melvin,Gordon,DEN,RB,28,5,RB,average,12.97225,20,0.08039285714285604,2.4412497823860626,11.036,16.907999999999994,NA,6,2021,3,11.47,12.200000000000001,13.280000000000001,12.17,12.862,12.359,13.4,11.9
12151,Melvin,Gordon,DEN,RB,28,5,RB,average,12.97225,20,0.08039285714285604,2.4412497823860626,11.036,16.907999999999994,NA,6,2021,4,10.91,12.8,13.58,12.89,12.492,11.88,11.27,18.7
12152,Tevin,Coleman,NYJ,RB,28,5,RB,average,2.5223333333333335,78,0.11250000000000027,0.9259463627374248,1.5935000000000001,3.7050000000000005,NA,12,2021,1,4.75,8.25,6.760000000000001,NA,5.729,3.4240000000000004,6.140000000000001,14.8
12152,Tevin,Coleman,NYJ,RB,28,5,RB,average,2.5223333333333335,78,0.11250000000000027,0.9259463627374248,1.5935000000000001,3.7050000000000005,NA,12,2021,2,NA,6.86,5.44,NA,5.024,5.843000000000001,5.44,7.7
12152,Tevin,Coleman,NYJ,RB,28,5,RB,average,2.5223333333333335,78,0.11250000000000027,0.9259463627374248,1.5935000000000001,3.7050000000000005,NA,12,2021,3,NA,NA,NA,NA,NA,NA,3.33,NA
12152,Tevin,Coleman,NYJ,RB,28,5,RB,average,2.5223333333333335,78,0.11250000000000027,0.9259463627374248,1.5935000000000001,3.7050000000000005,NA,12,2021,4,2.97,2.95,1.5000000000000002,NA,1.874,1.8900000000000001,3.95,NA
12155,Ameer,Abdullah,MIN,RB,28,5,RB,average,1.8783333333333334,92,0.02995833333333331,0.7537725563236345,1.385,3.05475,NA,12,2021,1,NA,0.22999999999999998,NA,NA,NA,0.495,NA,NA
12155,Ameer,Abdullah,MIN,RB,28,5,RB,average,1.8783333333333334,92,0.02995833333333331,0.7537725563236345,1.385,3.05475,NA,12,2021,2,NA,1.43,2.18,NA,NA,2.3890000000000002,NA,NA
12155,Ameer,Abdullah,MIN,RB,28,5,RB,average,1.8783333333333334,92,0.02995833333333331,0.7537725563236345,1.385,3.05475,NA,12,2021,3,4.59,3.9400000000000004,NA,NA,3.683,6.434,0.95,NA
12155,Ameer,Abdullah,MIN,RB,28,5,RB,average,1.8783333333333334,92,0.02995833333333331,0.7537725563236345,1.385,3.05475,NA,12,2021,4,3.46,1.7799999999999998,1.7000000000000002,NA,1.8310000000000002,1.839,1.28,NA
12164,Mike,Davis,ATL,RB,28,5,RB,average,12.573142857142857,25,0.5285892857142844,1.6508819720725907,10.486,14.801499999999999,NA,6,2021,1,12.38,14.43,11.96,NA,15.930000000000001,10.837000000000002,15.07,16.4
12164,Mike,Davis,ATL,RB,28,5,RB,average,12.573142857142857,25,0.5285892857142844,1.6508819720725907,10.486,14.801499999999999,NA,6,2021,2,NA,12.98,12.200000000000001,NA,14.467,15.103000000000002,11.66,9.1
12164,Mike,Davis,ATL,RB,28,5,RB,average,12.573142857142857,25,0.5285892857142844,1.6508819720725907,10.486,14.801499999999999,NA,6,2021,3,12.370000000000001,13.21,13.120000000000001,NA,16.733,10.838000000000001,14.82,10.4
12164,Mike,Davis,ATL,RB,28,5,RB,average,12.573142857142857,25,0.5285892857142844,1.6508819720725907,10.486,14.801499999999999,NA,6,2021,4,12.67,13.3,11.62,NA,15.445,12.817,12.73,10
12171,David,Johnson,HOU,RB,30,5,RB,average,6.452285714285715,48,0.3871771868057454,1.230856979816057,5.0501000000000005,8.053,NA,9,2021,1,9.42,8.32,8.78,NA,4.095,7.6370000000000005,7.930000000000001,11.700000000000001
12171,David,Johnson,HOU,RB,30,5,RB,average,6.452285714285715,48,0.3871771868057454,1.230856979816057,5.0501000000000005,8.053,NA,9,2021,2,NA,6.7700000000000005,9.600000000000001,NA,3.492,8.020000000000001,5.8500000000000005,7.800000000000001
12171,David,Johnson,HOU,RB,30,5,RB,average,6.452285714285715,48,0.3871771868057454,1.230856979816057,5.0501000000000005,8.053,NA,9,2021,3,9.42,7.58,10.32,NA,5.6370000000000005,7.583,7.610000000000001,8.200000000000001
12171,David,Johnson,HOU,RB,30,5,RB,average,6.452285714285715,48,0.3871771868057454,1.230856979816057,5.0501000000000005,8.053,NA,9,2021,4,8.110000000000001,7,7.920000000000001,NA,5.447,5.809,4.880000000000001,6.7
12175,Amari,Cooper,DAL,WR,27,5,WR,average,17.157125,16,0.1116333333333337,1.5505420020109102,15.0242,19.1055,NA,4,2021,1,18.85,16.48,14.4,16.07,15.667,17.384,17.15,21.8
12175,Amari,Cooper,DAL,WR,27,5,WR,average,17.157125,16,0.1116333333333337,1.5505420020109102,15.0242,19.1055,NA,4,2021,2,NA,18.34,16.3,20.74,15.052000000000001,17.86,17.970000000000002,22.5
12175,Amari,Cooper,DAL,WR,27,5,WR,average,17.157125,16,0.1116333333333337,1.5505420020109102,15.0242,19.1055,NA,4,2021,3,18.67,17.92,15.200000000000001,20.32,17.066,17.328000000000003,18.26,17.6
12175,Amari,Cooper,DAL,WR,27,5,WR,average,17.157125,16,0.1116333333333337,1.5505420020109102,15.0242,19.1055,NA,4,2021,4,15.24,17.15,16.2,19.55,14.908,17.27,18.28,17.7
12176,DeVante,Parker,MIA,WR,28,5,WR,average,11.306285714285714,44,0.19730714285714157,1.283354551463431,9.3705,12.543999999999999,NA,6,2021,1,12.55,12.510000000000002,12.1,NA,11.526,8.661,12.350000000000001,12.8
12176,DeVante,Parker,MIA,WR,28,5,WR,average,11.306285714285714,44,0.19730714285714157,1.283354551463431,9.3705,12.543999999999999,NA,6,2021,2,NA,13.66,12.100000000000001,NA,11.799,11.616,12.65,19.4
12176,DeVante,Parker,MIA,WR,28,5,WR,average,11.306285714285714,44,0.19730714285714157,1.283354551463431,9.3705,12.543999999999999,NA,6,2021,3,11.99,12.66,13.5,NA,11.13,8.745000000000001,10.47,18.5
12176,DeVante,Parker,MIA,WR,28,5,WR,average,11.306285714285714,44,0.19730714285714157,1.283354551463431,9.3705,12.543999999999999,NA,6,2021,4,11.82,10.9,12.7,NA,11.487,8.715,12.18,11.3
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,10.55967857142857,47,0.17838095238095164,1.5591406668571053,8.721,12.52,NA,7,2021,1,9.82,9.71,12.7,NA,11.91,9.496,12.120000000000001,12.600000000000001
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,10.55967857142857,47,0.17838095238095164,1.5591406668571053,8.721,12.52,NA,7,2021,2,NA,11.110000000000001,13.540000000000001,NA,12.952000000000002,10.064,13.04,10.100000000000001
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,10.55967857142857,47,0.17838095238095164,1.5591406668571053,8.721,12.52,NA,7,2021,3,9.860000000000001,10.23,12.540000000000001,NA,12.844,9.600000000000001,10.75,10.4
12181,Nelson,Agholor,NEP,WR,28,5,WR,average,10.55967857142857,47,0.17838095238095164,1.5591406668571053,8.721,12.52,NA,7,2021,4,9.47,10.21,12.76,NA,11.492,9.59,11.96,8.4
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,9.675416666666667,55,0.11829761904762037,2.856861103845734,6.01425,12.1085,NA,7,2021,1,9.56,3.1,NA,NA,NA,6.069,0,NA
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,9.675416666666667,55,0.11829761904762037,2.856861103845734,6.01425,12.1085,NA,7,2021,2,NA,7.96,12,NA,11.153,3.0980000000000003,12.1,2.4000000000000004
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,9.675416666666667,55,0.11829761904762037,2.856861103845734,6.01425,12.1085,NA,7,2021,3,NA,0.010000000000000002,NA,NA,NA,NA,0,NA
12184,Jamison,Crowder,NYJ,WR,28,5,WR,average,9.675416666666667,55,0.11829761904762037,2.856861103845734,6.01425,12.1085,NA,7,2021,4,9.05,6.930000000000001,12,NA,12.118,5.709,12.08,NA
12186,Stefon,Diggs,BUF,WR,28,5,WR,average,19.688904761904762,4,1.1848833333333317,1.232354251017134,18.4981,21.491,NA,2,2021,1,17.39,19.42,17.9,NA,20.74107538802661,20.097,19.86,24.1
12186,Stefon,Diggs,BUF,WR,28,5,WR,average,19.688904761904762,4,1.1848833333333317,1.232354251017134,18.4981,21.491,NA,2,2021,2,NA,20.43,17.7,NA,21.281,19.467000000000002,20.09,24.200000000000003
12186,Stefon,Diggs,BUF,WR,28,5,WR,average,19.688904761904762,4,1.1848833333333317,1.232354251017134,18.4981,21.491,NA,2,2021,3,17.38,19.86,18.9,NA,19.034075471698113,20.238,19.95,21.700000000000003
12186,Stefon,Diggs,BUF,WR,28,5,WR,average,19.688904761904762,4,1.1848833333333317,1.232354251017134,18.4981,21.491,NA,2,2021,4,18.86,20.770000000000003,18.400000000000002,NA,18.727,19.22,19.5,21.8
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,17.378625,14,0.19198154996712447,1.7780861099186722,15.7955,20.132,NA,3,2021,1,19.09,16.73,14.780000000000001,20.55,15.040797704447634,19.641000000000002,16.85,22.9
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,17.378625,14,0.19198154996712447,1.7780861099186722,15.7955,20.132,NA,3,2021,2,NA,17.64,17.38,19.240000000000002,14.887,17.661,17.75,22
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,17.378625,14,0.19198154996712447,1.7780861099186722,15.7955,20.132,NA,3,2021,3,19.08,19.650000000000002,18.68,20.669999999999998,16.963597285067873,19.56,17.41,22.4
12187,Tyler,Lockett,SEA,WR,29,5,WR,average,17.378625,14,0.19198154996712447,1.7780861099186722,15.7955,20.132,NA,3,2021,4,16.849999999999998,18.12,15.879999999999999,19.82,16.156,16.706,15.75,20.3
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.75675,135,0.0027000000000001467,1.0564100766274431,0.6105499999999999,2.7635,NA,14,2021,1,NA,3.1,2.3800000000000003,NA,NA,0.703,0,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.75675,135,0.0027000000000001467,1.0564100766274431,0.6105499999999999,2.7635,NA,14,2021,2,NA,0.81,2.7800000000000002,NA,NA,1.075,2.3200000000000003,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.75675,135,0.0027000000000001467,1.0564100766274431,0.6105499999999999,2.7635,NA,14,2021,3,NA,0.30000000000000004,2.7800000000000002,NA,NA,0.7020000000000001,1.95,NA
12197,Breshad,Perriman,CHI,WR,28,5,WR,average,1.75675,135,0.0027000000000001467,1.0564100766274431,0.6105499999999999,2.7635,NA,14,2021,4,NA,0.5,2.8400000000000003,NA,NA,1.237,2.33,NA
12206,Maxx,Williams,ARI,TE,27,5,TE,average,5.067142857142858,35,0.1012142857142857,0.84790995141836,3.8549,6.015,NA,8,2021,1,6.68,3.29,3.3000000000000003,5.12,3.17,4.532,2.87,NA
12206,Maxx,Williams,ARI,TE,27,5,TE,average,5.067142857142858,35,0.1012142857142857,0.84790995141836,3.8549,6.015,NA,8,2021,2,NA,3.14,3.12,NA,NA,1.188,2.17,2.1
12206,Maxx,Williams,ARI,TE,27,5,TE,average,5.067142857142858,35,0.1012142857142857,0.84790995141836,3.8549,6.015,NA,8,2021,3,6.640000000000001,5.140000000000001,4.84,5.11,5.612,4.532,6.369999999999999,4.800000000000001
12206,Maxx,Williams,ARI,TE,27,5,TE,average,5.067142857142858,35,0.1012142857142857,0.84790995141836,3.8549,6.015,NA,8,2021,4,5.26,5.49,4.760000000000001,NA,5.319,3.467,6.24,5
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5015000000000001,98,0.07033333333333336,0.33255926790072576,0.1301,0.7769999999999999,NA,13,2021,1,NA,0.95,0.98,NA,NA,0.10200000000000001,0.7200000000000001,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5015000000000001,98,0.07033333333333336,0.33255926790072576,0.1301,0.7769999999999999,NA,13,2021,2,NA,0.99,0.78,NA,NA,0.088,0.76,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5015000000000001,98,0.07033333333333336,0.33255926790072576,0.1301,0.7769999999999999,NA,13,2021,3,NA,0.73,0.78,NA,NA,0.101,0.7000000000000001,NA
12211,Jesse,James,CHI,TE,27,5,TE,average,0.5015000000000001,98,0.07033333333333336,0.33255926790072576,0.1301,0.7769999999999999,NA,13,2021,4,NA,0.76,0.78,NA,NA,0.08600000000000001,0.38,NA
12212,Tyler,Kroft,NYJ,TE,29,5,TE,average,3.7765714285714287,48,0.036357142857142755,2.0494246230867543,1.844,6.6049999999999995,NA,10,2021,1,4.92,4.24,1.1400000000000001,NA,NA,1.8900000000000001,7.279999999999999,3.8
12212,Tyler,Kroft,NYJ,TE,29,5,TE,average,3.7765714285714287,48,0.036357142857142755,2.0494246230867543,1.844,6.6049999999999995,NA,10,2021,2,NA,5.460000000000001,1.98,NA,4.282,4.112,7.25,4.4
12212,Tyler,Kroft,NYJ,TE,29,5,TE,average,3.7765714285714287,48,0.036357142857142755,2.0494246230867543,1.844,6.6049999999999995,NA,10,2021,3,5.42,4.630000000000001,2.08,NA,4.221,1.908,5.510000000000001,4.1
12212,Tyler,Kroft,NYJ,TE,29,5,TE,average,3.7765714285714287,48,0.036357142857142755,2.0494246230867543,1.844,6.6049999999999995,NA,10,2021,4,6.08,3.91,1.82,NA,3.871,1.989,6.83,1.9
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.576,73,0.01089999999999991,0.6287845417947233,0.8880000000000001,2.346,NA,12,2021,1,2.33,0.8,1.1600000000000001,NA,NA,1.464,0.77,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.576,73,0.01089999999999991,0.6287845417947233,0.8880000000000001,2.346,NA,12,2021,2,NA,1.18,1.06,NA,NA,0.962,0.77,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.576,73,0.01089999999999991,0.6287845417947233,0.8880000000000001,2.346,NA,12,2021,3,2.33,1.33,1.36,NA,NA,1.464,1.2200000000000002,NA
12213,Blake,Bell,KCC,TE,30,5,TE,average,1.576,73,0.01089999999999991,0.6287845417947233,0.8880000000000001,2.346,NA,12,2021,4,2.5100000000000002,1.69,1.58,NA,NA,1.36,0.77,NA
12257,Chris,Conley,HOU,WR,29,5,WR,average,5.7439285714285715,88,0.18038333333333245,1.805013190823718,3.1879999999999997,7.807499999999999,NA,11,2021,1,6.93,7.5200000000000005,9.12,NA,10.873,6.797000000000001,9.01,6.6
12257,Chris,Conley,HOU,WR,29,5,WR,average,5.7439285714285715,88,0.18038333333333245,1.805013190823718,3.1879999999999997,7.807499999999999,NA,11,2021,2,NA,4.8500000000000005,10.440000000000001,NA,3.81,4.389,4.26,2
12257,Chris,Conley,HOU,WR,29,5,WR,average,5.7439285714285715,88,0.18038333333333245,1.805013190823718,3.1879999999999997,7.807499999999999,NA,11,2021,3,6.93,7,8.84,NA,8.649000000000001,6.816000000000001,5.800000000000001,6.5
