data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_5_opp,week_5_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,NA,ty-son-williams,Ty'Son Williams,BAL,1,4.24,0.03,0.43,3.14,0.03,1.04,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.71,IND,#18,308,90,1.29,5700,0.23,1.52,5000,0.3,1.29,16,0.08,NA
NumberFire,12806,andy-janovich,Andy Janovich,CLE,0.67,2.91,0.02,0.56,4.41,0.03,0.99,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.64,LAC,#3,313,91,1.29,4500,0.29,1.58,4000,0.4,1.29,10,0.13,NA
NumberFire,12325,michael-burton,Michael Burton,KC,0.56,2.38,0.02,0.57,4.07,0.04,0.95,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,BUF,#1,314,92,1.27,4500,0.28,1.57,4000,0.39,1.27,10,0.13,NA
NumberFire,13455,patrick-ricard,Patrick Ricard,BAL,0.67,2.78,0.02,0.47,3.23,0.03,0.88,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,4.5,IND,#18,318,93,1.12,4500,0.25,1.36,4000,0.34,1.12,10,0.11,NA
NumberFire,11657,carlos-hyde,Carlos Hyde,JAC,0.73,2.98,0.02,0.49,3.17,0.02,0.85,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,TEN,#26,319,94,1.1,5200,0.21,1.35,4200,0.32,1.1,12,0.09,NA
NumberFire,15096,gabe-nabers,Gabe Nabers,LAC,0.53,2.23,0.01,0.53,3.48,0.03,0.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,CLE,#9,323,95,1.06,4500,0.24,1.33,4000,0.33,1.06,10,0.11,NA
NumberFire,12823,derek-watt,Derek Watt,PIT,0.51,2.17,0.01,0.52,3.9,0.02,0.79,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,DEN,#2,325,96,1.05,4500,0.23,1.31,4000,0.33,1.05,10,0.11,NA
NumberFire,13239,elijhaa-penny,Elijhaa Penny,NYG,0.48,2.07,0.01,0.53,3.46,0.02,0.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.31,DAL,#5,327,97,1,4500,0.22,1.26,NA,NA,1,NA,NA,NA
NumberFire,15042,jonathan-ward,Jonathan Ward,ARI,0.56,2.35,0.02,0.32,2.3,0.02,0.66,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.21,SF,#17,335,98,0.87,4500,0.19,1.03,4000,0.26,0.87,10,0.09,NA
NumberFire,14801,eno-benjamin,Eno Benjamin,ARI,0.56,2.35,0.02,0.32,2.29,0.02,0.65,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.19,SF,#17,337,99,0.84,4500,0.19,1.01,4000,0.25,0.84,10,0.08,NA
NumberFire,13814,boston-scott,Boston Scott,PHI,0.51,2.22,0.01,0.3,2.36,0.01,0.59,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93,4.11,CAR,#12,341,100,0.71,4500,0.16,0.87,4000,0.22,0.71,10,0.07,NA
NumberFire,10514,nick-bellore,Nick Bellore,SEA,0.07,0.3,0,0.05,0.36,0,0.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26,3.46,LA,#21,345,101,0.09,4500,0.02,0.12,4000,0.03,0.09,10,0.01,NA
NumberFire,13378,matt-breida,Matt Breida,BUF,0.05,0.23,0,0.06,0.46,0,0.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26,3.46,KC,#31,345,101,0.1,4600,0.02,0.13,4000,0.03,0.1,10,0.01,NA
NumberFire,14815,deejay-dallas,DeeJay Dallas,SEA,0.07,0.3,0,0.05,0.35,0,0.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26,3.46,LA,#21,345,101,0.09,4600,0.02,0.12,4000,0.03,0.09,10,0.01,NA
NumberFire,13916,buddy-howell,Buddy Howell,LA,0.05,0.22,0,0.05,0.38,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,SEA,#27,348,104,0.09,4500,0.02,0.11,4000,0.03,0.09,10,0.01,NA
NumberFire,14810,ke-shawn-vaughn,Ke'Shawn Vaughn,TB,0.05,0.23,0,0.05,0.37,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,MIA,#25,348,104,0.09,4500,0.02,0.11,4000,0.03,0.09,10,0.01,NA
NumberFire,NA,mekhi-sargent,Mekhi Sargent,TEN,0.06,0.26,0,0.05,0.38,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,JAC,#32,348,104,0.09,4500,0.02,0.11,4000,0.03,0.09,10,0.01,NA
NumberFire,NA,jake-funk,Jake Funk,LA,0.05,0.22,0,0.05,0.39,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,SEA,#27,348,104,0.09,4600,0.02,0.11,4000,0.03,0.09,10,0.01,NA
NumberFire,10368,taiwan-jones,Taiwan Jones,BUF,0.05,0.21,0,0.05,0.46,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,KC,#31,348,104,0.09,4500,0.02,0.12,4000,0.03,0.09,10,0.01,NA
NumberFire,13144,elijah-mcguire,Elijah McGuire,KC,0.05,0.21,0,0.05,0.42,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,BUF,#1,348,104,0.09,4500,0.02,0.11,NA,NA,0.09,NA,NA,NA
NumberFire,13136,corey-clement,Corey Clement,DAL,0.06,0.23,0,0.05,0.45,0,0.09,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.27,3.45,NYG,#28,348,104,0.09,4600,0.02,0.12,4000,0.03,0.09,10,0.01,NA
NumberFire,12635,jonathan-williams,Jonathan Williams,WSH,0.05,0.22,0,0.05,0.35,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,NO,#7,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,NA,NA,NA
NumberFire,13789,jordan-wilkins,Jordan Wilkins,IND,0.05,0.22,0,0.05,0.33,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,BAL,#10,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,13611,josh-adams,Josh Adams,NYJ,0.05,0.21,0,0.05,0.36,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,ATL,#23,360,111,0.08,4500,0.02,0.11,NA,NA,0.08,10,0.01,NA
NumberFire,13868,mike-boone,Mike Boone,DEN,0.06,0.24,0,0.05,0.32,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,PIT,#13,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,13906,jason-cabinda,Jason Cabinda,DET,0.05,0.2,0,0.05,0.37,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,MIN,#6,360,111,0.08,NA,NA,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,14098,damarea-crockett,Damarea Crockett,DEN,0.06,0.23,0,0.05,0.33,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,PIT,#13,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,14331,d-ernest-johnson,D'Ernest Johnson,CLE,0.06,0.26,0,0.04,0.33,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,LAC,#3,360,111,0.08,4500,0.02,0.1,4000,0.03,0.08,10,0.01,NA
NumberFire,14287,cullen-gillaspia,Cullen Gillaspia,NYG,0.05,0.21,0,0.05,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,DAL,#5,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,NA,andrew-beck,Andrew Beck,DEN,0.06,0.23,0,0.05,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,PIT,#13,360,111,0.08,4000,0.02,0.11,2500,0.04,0.08,10,0.01,NA
NumberFire,14096,devine-ozigbo,Devine Ozigbo,NO,0.06,0.25,0,0.04,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,WSH,#29,360,111,0.08,4500,0.02,0.1,4000,0.03,0.08,NA,NA,NA
NumberFire,14807,joshua-kelley,Joshua Kelley,LAC,0.05,0.22,0,0.05,0.35,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,CLE,#9,360,111,0.08,4800,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,14830,levante-bellamy,LeVante Bellamy,DEN,0.06,0.25,0,0.05,0.33,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,PIT,#13,360,111,0.08,4500,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,NA,kylin-hill,Kylin Hill,GB,0.05,0.24,0,0.05,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,CIN,#14,360,111,0.08,4600,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,NA,gary-brightwell,Gary Brightwell,NYG,0.05,0.21,0,0.05,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,DAL,#5,360,111,0.08,4600,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,NA,jacques-patrick,Jacques Patrick,SF,0.05,0.22,0,0.05,0.34,0,0.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.44,ARI,#4,360,111,0.08,4800,0.02,0.11,4000,0.03,0.08,10,0.01,NA
NumberFire,14824,scottie-phillips,Scottie Phillips,HOU,0.06,0.24,0,0.04,0.3,0,0.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.42,NE,#19,398,126,0.07,4500,0.02,0.09,4000,0.02,0.07,10,0.01,NA
NumberFire,NA,gerrid-doaks-1,Gerrid Doaks,MIA,0.05,0.21,0,0.05,0.32,0,0.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.42,TB,#11,398,126,0.08,NA,NA,0.1,4000,0.03,0.08,NA,NA,NA
NumberFire,13621,kalen-ballage,Kalen Ballage,PIT,0.05,0.2,0,0.05,0.32,0,0.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.28,3.42,DEN,#2,398,126,0.08,4500,0.02,0.1,4000,0.03,0.08,10,0.01,NA
NumberFire,14552,khari-blasingame,Khari Blasingame,TEN,0,0,0,0.05,0.39,0,0.06,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.29,3.41,JAC,#32,425,129,0.06,4500,0.01,0.09,4000,0.02,0.06,10,0.01,NA
NumberFire,14359,jakob-johnson,Jakob Johnson,NE,0,0,0,0.05,0.33,0,0.05,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3,3.4,HOU,#24,438,130,0.06,4500,0.01,0.08,4000,0.02,0.06,10,0.01,NA
NFL,13132,2558019,Alvin Kamara,NO,NA,83.27,0.67,4.68,38.12,0.24,22.24,NA,NA,0.03,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13128,2557991,Dalvin Cook,MIN,NA,77.4,0.65,3.4,29.47,0.13,18.67,NA,NA,0.09,0.14,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13404,2559169,Austin Ekeler,LAC,NA,61.34,0.39,4.62,38.76,0.24,18.39,NA,NA,0.03,0.04,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13319,2558116,Aaron Jones,GB,NA,66.23,0.52,3.57,33.74,0.23,18.01,NA,NA,NA,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12626,2556075,Derrick Henry,TEN,NA,92.53,0.73,1.82,16.11,0.08,17.36,NA,NA,0.06,0.15,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11886,2550512,Damien Williams,CHI,NA,67.21,0.52,3.18,29.87,0.21,17.07,NA,NA,NA,0.1,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15254,2566448,Najee Harris,PIT,NA,54.28,0.29,4.96,34.99,0.17,16.57,NA,NA,0.01,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12164,2553439,Mike Davis,ATL,NA,61.38,0.44,3.85,30.48,0.16,16.54,NA,NA,NA,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14797,2563965,D'Andre Swift,DET,NA,42.14,0.34,4.7,36.65,0.21,15.64,NA,NA,NA,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14813,2564223,James Robinson,JAX,NA,61.49,0.43,3.24,26.34,0.14,15.52,NA,NA,0.04,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13726,2560711,Chase Edmonds,ARI,NA,43.2,0.29,3.83,37.67,0.19,14.82,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12625,2555224,Ezekiel Elliott,DAL,NA,67.16,0.49,2.6,21.54,0.09,14.63,NA,NA,NA,0.16,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13604,2560968,Saquon Barkley,NYG,NA,60,0.31,3.19,26.46,0.14,14.6,NA,NA,0.03,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14087,2562574,Darrell Henderson,LA,NA,65.63,0.48,2.49,20.26,0.09,14.52,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13129,2557973,Leonard Fournette,TB,NA,52.04,0.39,3.3,27.98,0.12,14.36,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13610,2561021,Nick Chubb,CLE,NA,76.91,0.61,1.52,12.2,0.06,14.21,NA,NA,NA,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13131,2557976,Joe Mixon,CIN,NA,73.37,0.45,2.2,15.95,0.07,14.19,NA,NA,NA,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12628,2555430,Alex Collins,SEA,NA,68.86,0.72,1.7,13.06,0.06,14.15,NA,NA,NA,0.21,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11225,2540145,Cordarrelle Patterson,ATL,NA,27.85,0.09,3.81,46.76,0.3,14.13,NA,NA,NA,0.01,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
NFL,14802,2564148,Jonathan Taylor,IND,NA,59.4,0.53,2.26,18.32,0.08,13.61,NA,NA,NA,0.04,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
